/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/08cl7s;/tv/tv_program/languages;/m/03_9r;7.1340194;1;[10.094801];[9.870109];[0.22469234]
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/08cl7s;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/0392kz;7.1340194;1;[10.287455];[10.118797];[0.1686573]
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/08cl7s;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/01wphh2;7.1340194;1;[10.437166];[10.302822];[0.1343441]
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/08cl7s;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/01rddlc;7.1340194;1;[10.137653];[10.006527];[0.1311264]
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/08cl7s;/tv/tv_program/genre;/m/03k9fj;7.1340194;1;[8.152756];[7.8961086];[0.2566471]
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/08cl7s;/tv/tv_program/genre;/m/02kdv5l;7.1340194;1;[8.440481];[8.2459];[0.19458103]
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/08cl7s;/tv/tv_program/country_of_origin;/m/03_3d;7.1340194;1;[9.372166];[9.179569];[0.19259644]
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/08cl7s;/tv/tv_program/genre;/m/0jxy;7.1340194;1;[8.613346];[8.337648];[0.2756977]
/m/011zd3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqhk0;/m/011zd3;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02g5h5;6.372047;1;[7.9826465];[7.8245525];[0.15809393]
/m/011zd3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqhk0;/m/011zd3;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01pcz9;6.372047;1;[8.000935];[7.8340797];[0.16685486]
/m/011zd3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqhk0;/m/0vjr;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/011zd3;6.372047;1;[8.366243];[8.157723];[0.20851994]
/m/011zd3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqhk0;/m/011zd3;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01qr1_;6.372047;1;[7.4046364];[7.2051134];[0.19952297]
