00539936;_derivationally_related_form;14485249;14485249;_derivationally_related_form;00539936;;;;;;;;;;11.55721;0.0879086;1;11908
07311115;_derivationally_related_form;01835496;01835496;_derivationally_related_form;07311115;;;;;;;;;;9.394873;5.829157;1;1
01812720;_hyponym;01818235;01818235;_hypernym;01812720;;;;;;;;;;10.6540575;-0.24812782;1;20511
00488770;_hypernym;00164444;00164444;_hyponym;00488770;;;;;;;;;;11.417158;0.6108432;1;3806
10929886;_instance_hypernym;09920283;09920283;_instance_hyponym;10929886;;;;;;;;;;11.120887;8.236478;1;1
04159058;_derivationally_related_form;01356582;01356582;_derivationally_related_form;04159058;;;;;;;;;;10.4409485;0.5756201;1;5155
08672738;_instance_hyponym;09152570;09150448;_instance_hypernym;08672738;;;;;;;;;;10.277178;10.313428;1;1
09471638;_part_of;09167101;09167101;_has_part;09471638;;;;;;;;;;11.467045;8.022826;1;3
13205482;_member_meronym;13210827;13209647;_member_holonym;13205482;;;;;;;;;;11.141245;11.311918;1;1
11575425;_hyponym;11874707;11890723;_hypernym;11575425;;;;;;;;;;8.345608;8.553298;1;1
13601596;_hyponym;13630036;13630036;_hypernym;13601596;;;;;;;;;;9.134866;2.9183846;1;54
01400044;_derivationally_related_form;00125629;00125629;_derivationally_related_form;01400044;;;;;;;;;;9.598328;4.846129;1;4
08464601;_hyponym;08473623;08473623;_hypernym;08464601;;;;;;;;;;10.193315;0.2089215;1;19573
09326299;_part_of;08815046;08815046;_has_part;09326299;;;;;;;;;;11.260882;4.966808;1;15
08172877;_hypernym;07951464;07951464;_hyponym;08172877;;;;;;;;;;11.34867;2.4207206;1;266
07027180;_hypernym;07020895;07020895;_hyponym;07027180;;;;;;;;;;10.449501;-0.3648036;1;16896
07712559;_hypernym;07712382;07712382;_hyponym;07712559;;;;;;;;;;12.097395;-0.6017994;1;14929
07990956;_member_meronym;01503061;01503061;_member_holonym;07990956;;;;;;;;;;9.961878;0.75563806;1;2358
02255942;_hypernym;02200686;02200686;_hyponym;02255942;;;;;;;;;;10.691552;0.44735757;1;5692
00937656;_hypernym;00933420;00933420;_hyponym;00937656;;;;;;;;;;10.21607;3.952296;1;8
13914608;_derivationally_related_form;01256867;01256867;_derivationally_related_form;13914608;;;;;;;;;;10.962828;-0.34815288;1;19324
05449959;_hyponym;05453523;05449959;_hypernym;05451265;;;;;;;;;;9.37784;10.401724;1;1
01912159;_hypernym;02050132;02050132;_hyponym;01912159;;;;;;;;;;10.130982;2.1154196;1;145
10060352;_derivationally_related_form;00796886;00796886;_derivationally_related_form;10060352;;;;;;;;;;10.030826;0.20495966;1;10893
02771320;_derivationally_related_form;14215331;14215331;_derivationally_related_form;02771320;;;;;;;;;;10.74364;0.730566;1;4613
09283623;_hypernym;09225146;09225146;_hyponym;09283623;;;;;;;;;;10.294872;3.1199012;1;10
11795366;_member_holonym;11794267;11794267;_member_meronym;11795366;;;;;;;;;;12.405538;5.4144154;1;5
04716864;_hypernym;04715487;04715487;_hyponym;04716864;;;;;;;;;;11.123005;-0.49501237;1;15770
13100677;_hyponym;12668517;12668517;_hypernym;13100677;;;;;;;;;;8.892451;0.9336068;1;8903
00347652;_derivationally_related_form;01898592;01898592;_derivationally_related_form;00347652;;;;;;;;;;10.578566;0.14069484;1;13348
08101410;_derivationally_related_form;02329578;02329578;_derivationally_related_form;08101410;;;;;;;;;;10.503142;1.3525975;1;1510
05098942;_hypernym;05090441;05090441;_hyponym;05098942;;;;;;;;;;10.169042;0.8855636;1;1827
09804230;_derivationally_related_form;00522068;00522068;_derivationally_related_form;09804230;;;;;;;;;;11.02568;-1.1104206;1;33178
00755500;_derivationally_related_form;00838524;00838524;_derivationally_related_form;00755500;;;;;;;;;;12.071235;2.2062278;1;15
