/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/0bbm7r;/award/award_winning_work/awards_won./award/award_honor/award;/m/07z2lx;8.901481;1;11.26505;1;11.287409;1;0.49441050926928043;6.353867292404175
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/07z2lx;/award/award_category/winners./award/award_honor/award_winner;/m/05m9f9;8.901481;1;11.26505;1;11.252635;1;0.5031036931983535;0.9740867614746094
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/03cv_gy;/award/award_winning_work/awards_won./award/award_honor/award;/m/07z2lx;8.901481;1;11.26505;1;11.279661;1;0.4963472539342806;0.9927845001220703
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/0bxtg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07z2lx;8.901481;1;11.26505;1;11.154422;1;0.527628859585331;0.9938709735870361
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/0h5j77;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07z2lx;8.901481;1;11.26505;1;11.358808;1;0.4765777479002033;0.9901893138885498
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/05bnx3j;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07z2lx;8.901481;1;11.26505;1;11.337462;1;0.4819047835573029;1.0138204097747803
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/0415svh;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07z2lx;8.901481;1;11.26505;1;11.320363;1;0.48617524701465165;1.0242304801940918
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03ctqqf;8.901481;1;11.26505;1;11.226253;1;0.5096981281674198;1.0202851295471191
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02qjv1p;8.901481;1;11.26505;1;11.29613;1;0.4922305639247601;1.02254056930542
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02q5bx2;8.901481;1;11.26505;1;11.247906;1;0.504285945818601;1.0239462852478027
/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/02vxn;/m/0fm3kw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gpx6;7.5022526;1;8.562219;1;8.557053;1;0.5012915105706629;5.933552503585815
/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/02vxn;/m/0fm3kw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04nl83;7.5022526;1;8.562219;1;8.633598;1;0.48216265748864584;0.8311557769775391
/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/02vxn;/m/0fm3kw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0cvkv5;7.5022526;1;8.562219;1;8.611047;1;0.48779539349110307;0.8297743797302246
/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/02vxn;/m/0fm3kw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02vr3gz;7.5022526;1;8.562219;1;8.553639;1;0.5021448003821943;0.8299007415771484
/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/02vxn;/m/0cvkv5;/award/award_winning_work/awards_won./award/award_honor/award;/m/0fm3kw;7.5022526;1;8.562219;1;8.600016;1;0.4905518812350891;0.8298547267913818
/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/02vxn;/m/0gpx6;/award/award_winning_work/awards_won./award/award_honor/award;/m/0fm3kw;7.5022526;1;8.562219;1;8.540492;1;0.5054314384135976;0.8309297561645508
/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/02vxn;/m/04nl83;/award/award_winning_work/awards_won./award/award_honor/award;/m/0fm3kw;7.5022526;1;8.562219;1;8.599439;1;0.490696073752868;0.829627275466919
/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/02vxn;/m/0fm3kw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/091z_p;7.5022526;1;8.562219;1;8.623154;1;0.48477095681385723;0.8285911083221436
/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/02vxn;/m/05dbf;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fm3kw;7.5022526;1;8.562219;1;8.460599;1;0.5253830905232829;0.8292405605316162
/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/02vxn;/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/0w7c;7.5022526;1;8.562219;1;7.5751514;1;0.7285082548568586;0.8288536071777344
/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06823p;/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04nnpw;6.2809153;1;7.8420787;1;7.8624105;2;1.4949172101971873;6.016439914703369
/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06823p;/m/02rxbmt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fm3b5;6.2809153;1;7.8420787;1;7.8584757;1;0.4959008420019832;0.8332221508026123
/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06823p;/m/0gpx6;/award/award_winning_work/awards_won./award/award_honor/award;/m/0fm3b5;6.2809153;1;7.8420787;1;7.790951;1;0.512779193973009;0.8330862522125244
/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06823p;/m/0fm3b5;/award/award_category/disciplines_or_subjects;/m/02vxn;6.2809153;1;7.8420787;1;7.6235566;1;0.5544141584912484;0.8343632221221924
/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06823p;/m/04nnpw;/award/award_winning_work/awards_won./award/award_honor/award;/m/0fm3b5;6.2809153;1;7.8420787;1;7.899623;1;0.48561791059123904;0.8325512409210205
/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06823p;/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02vr3gz;6.2809153;1;7.8420787;1;7.8906302;2;1.4878644939167336;0.8315660953521729
/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06823p;/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/091z_p;6.2809153;1;7.8420787;1;7.6563797;2;1.5462917952797346;0.8315601348876953
/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06823p;/m/0cvkv5;/award/award_winning_work/awards_won./award/award_honor/award;/m/0fm3b5;6.2809153;1;7.8420787;1;7.844297;1;0.4994454386124085;0.8315112590789795
/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06823p;/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0g5838s;6.2809153;1;7.8420787;1;7.9063935;1;0.4839268294824954;0.8318910598754883
/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06823p;/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/07l50vn;6.2809153;1;7.8420787;1;7.875145;1;0.49173418494100896;0.8318672180175781
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/05strv;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;6.4939184;1;7.5560093;1;7.522515;1;0.5083728353643907;7.674570083618164
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/0fbtbt;/award/award_category/winners./award/award_honor/award_winner;/m/05ldnp;6.4939184;1;7.5560093;1;7.490152;1;0.5164584044237612;1.507690191268921
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/04g3p5;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;6.4939184;1;7.5560093;1;7.516155;1;0.5099623130005648;1.508047342300415
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/05ldnp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;6.4939184;1;7.5560093;1;7.497622;1;0.5145926744870556;1.507704257965088
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/0fbtbt;/award/award_category/winners./award/award_honor/award_winner;/m/04g3p5;6.4939184;1;7.5560093;1;7.5077515;1;0.5120621161578414;1.5066797733306885
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/0fbtbt;/award/award_category/winners./award/award_honor/award_winner;/m/05strv;6.4939184;1;7.5560093;1;7.517318;1;0.5096716736343266;1.5076725482940674
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/03y9ccy;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;6.4939184;1;7.5560093;1;7.566566;1;0.4973608500483467;1.5080137252807617
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/0415svh;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;6.4939184;1;7.5560093;1;7.572854;1;0.4957889122099886;1.5080924034118652
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/02qkq0;/award/award_winning_work/awards_won./award/award_honor/award;/m/0fbtbt;6.4939184;1;7.5560093;1;7.542253;1;0.5034390145625642;1.5077307224273682
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/07z31v;6.4939184;1;7.5560093;1;7.5544243;1;0.5003962515955099;1.5083551406860352
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/0gs96;/award/award_category/winners./award/award_honor/award_winner;/m/02mxbd;6.3101845;1;8.547864;1;8.542968;1;0.5012240385398444;8.25257396697998
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/0gs96;/award/award_category/category_of;/m/0g_w;6.3101845;1;8.547864;1;8.538574;1;0.5023224186771273;2.0115106105804443
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/02mxbd;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gs96;6.3101845;1;8.547864;1;8.545011;1;0.500713347904674;2.011493444442749
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/02z0f6l;/award/award_winning_work/awards_won./award/award_honor/award;/m/0gs96;6.3101845;1;8.547864;1;8.5371;1;0.502691004519303;2.0113723278045654
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/0gs96;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09q5w2;6.3101845;1;8.547864;1;8.542546;1;0.5013294188643178;2.012269973754883
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/0gs96;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01rwyq;6.3101845;1;8.547864;1;8.549829;1;0.4995088578850156;2.011197090148926
