10089615;_derivationally_related_form;02527431;02527431;_derivationally_related_form;10089615;10089615;_derivationally_related_form;02576921;9.4669075;1;10.756204;1;8.3167515;4;3.9197866787902926;1.3020555973052979
10089615;_derivationally_related_form;02527431;02527431;_derivationally_related_form;10089615;02576921;_derivationally_related_form;10089615;9.4669075;1;10.756204;1;8.317795;3;2.9197096698346674;1.2963857650756836
10089615;_derivationally_related_form;02527431;02527431;_derivationally_related_form;10089615;10089615;_hypernym;09998101;9.4669075;1;10.756204;1;8.586136;3;2.897529201146183;1.2986981868743896
10089615;_derivationally_related_form;02527431;02576921;_derivationally_related_form;10089615;10089615;_derivationally_related_form;02576921;9.4669075;1;10.756204;1;11.184652;1;0.39449683393977797;1.2986552715301514
10089615;_derivationally_related_form;02527431;10089615;_derivationally_related_form;02576921;10089615;_hypernym;09998101;9.4669075;1;10.756204;1;11.525283;2;1.3166783256342278;1.3046722412109375
10089615;_derivationally_related_form;02527431;02576921;_derivationally_related_form;10089615;10089615;_hypernym;09998101;9.4669075;1;10.756204;1;11.524077;1;0.316939233172572;1.301520586013794
06877742;_derivationally_related_form;00034758;00034758;_derivationally_related_form;06877742;06877742;_hypernym;06877578;10.497459;1;11.8108635;1;-0.001738668;38562;38561.99999258947;0.023534536361694336
00687295;_derivationally_related_form;09779124;09779124;_derivationally_related_form;00687295;00687295;_derivationally_related_form;10604634;10.223596;1;10.787613;1;9.996714;2;1.6880243901124539;1.2983348369598389
00687295;_derivationally_related_form;09779124;00687295;_derivationally_related_form;10604634;00687295;_hypernym;00684645;10.223596;1;10.787613;1;10.812631;2;1.4937458916082418;1.3037452697753906
00687295;_derivationally_related_form;09779124;10604634;_derivationally_related_form;00687295;00687295;_derivationally_related_form;10604634;10.223596;1;10.787613;1;10.817935;1;0.4924200620359758;1.3016531467437744
00687295;_derivationally_related_form;09779124;00687295;_derivationally_related_form;10604634;00687295;_derivationally_related_form;05698247;10.223596;1;10.787613;1;11.059266;3;2.432501287998349;1.2970952987670898
00687295;_derivationally_related_form;09779124;00687295;_derivationally_related_form;10604634;05698247;_derivationally_related_form;00687295;10.223596;1;10.787613;1;11.060823;2;1.4321190861185238;1.298266887664795
00687295;_derivationally_related_form;09779124;09779124;_derivationally_related_form;00687295;00687295;_hypernym;00684645;10.223596;1;10.787613;1;9.734804;1;0.7413138936382523;1.2997918128967285
00687295;_derivationally_related_form;09779124;09779124;_derivationally_related_form;00687295;10604634;_derivationally_related_form;00687295;10.223596;1;10.787613;1;9.997876;1;0.6877748024233697;1.2978260517120361
00687295;_derivationally_related_form;09779124;09779124;_derivationally_related_form;00687295;00687295;_derivationally_related_form;05698247;10.223596;1;10.787613;1;10.008837;2;1.6854162903810657;1.2993817329406738
00687295;_derivationally_related_form;09779124;09779124;_derivationally_related_form;00687295;05698247;_derivationally_related_form;00687295;10.223596;1;10.787613;1;10.011588;1;0.6848227395855065;1.2989106178283691
00687295;_derivationally_related_form;09779124;10604634;_derivationally_related_form;00687295;00687295;_hypernym;00684645;10.223596;1;10.787613;1;10.812979;1;0.4936588826323584;1.2980079650878906
00687295;_derivationally_related_form;09779124;00687295;_hypernym;00684645;00687295;_derivationally_related_form;05698247;10.223596;1;10.787613;1;10.830689;2;1.4892325361454817;1.2977867126464844
