10089615;_derivationally_related_form;02527431;02527431;_derivationally_related_form;10089615;02576921;_derivationally_related_form;10089615;10089615;_derivationally_related_form;02576921;9.4669075;1;10.756204;1;5.835159;25;24.99276127273729;1.301438570022583
00687295;_derivationally_related_form;09779124;09779124;_derivationally_related_form;00687295;00687295;_derivationally_related_form;10604634;00687295;_hypernym;00684645;10.223596;1;10.787613;1;9.644495;2;1.7582516300399633;1.298588752746582
00687295;_derivationally_related_form;09779124;09779124;_derivationally_related_form;00687295;10604634;_derivationally_related_form;00687295;00687295;_derivationally_related_form;10604634;10.223596;1;10.787613;1;9.401321;1;0.7999995428454256;1.2977972030639648
00687295;_derivationally_related_form;09779124;09779124;_derivationally_related_form;00687295;00687295;_derivationally_related_form;10604634;00687295;_derivationally_related_form;05698247;10.223596;1;10.787613;1;10.056618;3;2.6750236195909523;1.3015401363372803
00687295;_derivationally_related_form;09779124;09779124;_derivationally_related_form;00687295;00687295;_derivationally_related_form;10604634;05698247;_derivationally_related_form;00687295;10.223596;1;10.787613;1;10.060322;2;1.6742105434409864;1.3002071380615234
00687295;_derivationally_related_form;09779124;10604634;_derivationally_related_form;00687295;00687295;_derivationally_related_form;10604634;00687295;_hypernym;00684645;10.223596;1;10.787613;1;10.729006;1;0.5146475829829491;1.3006017208099365
00687295;_derivationally_related_form;09779124;00687295;_derivationally_related_form;10604634;00687295;_hypernym;00684645;00687295;_derivationally_related_form;05698247;10.223596;1;10.787613;1;11.074934;3;2.4286598345447086;1.305098056793213
00687295;_derivationally_related_form;09779124;00687295;_derivationally_related_form;10604634;00687295;_hypernym;00684645;05698247;_derivationally_related_form;00687295;10.223596;1;10.787613;1;11.076074;2;1.4283807471731138;1.2978544235229492
00687295;_derivationally_related_form;09779124;10604634;_derivationally_related_form;00687295;00687295;_derivationally_related_form;10604634;00687295;_derivationally_related_form;05698247;10.223596;1;10.787613;1;11.110765;2;1.4199076418987573;1.300663709640503
00687295;_derivationally_related_form;09779124;10604634;_derivationally_related_form;00687295;00687295;_derivationally_related_form;10604634;05698247;_derivationally_related_form;00687295;10.223596;1;10.787613;1;11.112891;1;0.4193899313911209;1.3006017208099365
