00464962;_also_see;01430847;01430847;_also_see;00464962;10.202566;1;11.409898;1;9.722602;1;0.8438682151219199;4.138366937637329
00464962;_also_see;01430847;00464962;_also_see;01926376;10.202566;1;11.409898;1;11.518935;2;1.4727676256575652;0.22161555290222168
00464962;_also_see;01430847;01926376;_also_see;00464962;10.202566;1;11.409898;1;11.53639;1;0.46841897266317056;0.22179007530212402
00464962;_also_see;01430847;00464962;_derivationally_related_form;14418103;10.202566;1;11.409898;1;11.54883;1;0.4653227039465515;0.22136521339416504
00464962;_also_see;01430847;00464962;_derivationally_related_form;06608977;10.202566;1;11.409898;1;11.536324;1;0.4684355954176976;0.22150373458862305
00464962;_also_see;01430847;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.533718;1;0.4690844121384503;0.22204184532165527
00464962;_also_see;01430847;14418103;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.549764;1;0.4650904224194948;0.22160792350769043
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;9.890325;1;12.179042;1;10.060704;1;0.8926727650543378;4.226232528686523
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;9.890325;1;12.179042;1;12.324331;1;0.463741404240787;0.2510499954223633
01642437;_derivationally_related_form;00240184;01641914;_hyponym;01642437;9.890325;1;12.179042;1;12.325962;1;0.46333587650651786;0.24958157539367676
01642437;_derivationally_related_form;00240184;01642437;_derivationally_related_form;10434725;9.890325;1;12.179042;1;12.335645;2;1.4609291018825905;0.24988937377929688
01642437;_derivationally_related_form;00240184;10434725;_derivationally_related_form;01642437;9.890325;1;12.179042;1;12.336768;1;0.4606499720304893;0.2506747245788574
01642437;_derivationally_related_form;00240184;01642437;_hyponym;01645421;9.890325;1;12.179042;1;12.3296795;1;0.4624116450933411;0.25032830238342285
01642437;_derivationally_related_form;00240184;01645421;_hypernym;01642437;9.890325;1;12.179042;1;12.330771;1;0.46214020979743536;0.24994635581970215
00900070;_derivationally_related_form;00836236;00836236;_derivationally_related_form;00900070;10.878998;1;12.9611025;1;5.441557;5;4.999457915024296;4.175002813339233
00900070;_derivationally_related_form;00836236;00900070;_hypernym;00899927;10.878998;1;12.9611025;1;13.514476;1;0.3650821237840646;0.22870779037475586
00900070;_derivationally_related_form;00836236;00899927;_hyponym;00900070;10.878998;1;12.9611025;1;13.523325;1;0.3630333766658296;0.22862744331359863
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;10.392114;1;10.946923;1;9.564397;1;0.799396444314992;4.348079204559326
01015244;_derivationally_related_form;05823932;01015244;_hypernym;00831651;10.392114;1;10.946923;1;10.890207;1;0.5141751917423263;0.23925209045410156
01015244;_derivationally_related_form;05823932;00831651;_hyponym;01015244;10.392114;1;10.946923;1;10.890701;1;0.5140517893198009;0.2380659580230713
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;10.392114;1;10.946923;1;11.016366;2;1.482646285911672;0.2404005527496338
01015244;_derivationally_related_form;05823932;06733939;_derivationally_related_form;01015244;10.392114;1;10.946923;1;11.015738;1;0.48280321619663574;0.23828554153442383
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;10703905;10.392114;1;10.946923;1;10.981841;2;1.4912714289895392;0.23848176002502441
01015244;_derivationally_related_form;05823932;10703905;_derivationally_related_form;01015244;10.392114;1;10.946923;1;10.982836;1;0.49102283637316035;0.23841452598571777
01015244;_derivationally_related_form;05823932;01015244;_synset_domain_topic_of;08441203;10.392114;1;10.946923;1;11.027794;1;0.47979335443095067;0.23857927322387695
01015244;_derivationally_related_form;05823932;08441203;_member_of_domain_topic;01015244;10.392114;1;10.946923;1;11.028278;1;0.4796724367906723;0.2386164665222168
01015244;_derivationally_related_form;05823932;00820976;_hypernym;01015244;10.392114;1;10.946923;1;11.03567;1;0.4778277943771865;0.23861145973205566
01015244;_derivationally_related_form;05823932;06648207;_derivationally_related_form;01015244;10.392114;1;10.946923;1;10.995837;1;0.48777394862615;0.23813390731811523
