00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;00464962;_derivationally_related_form;06608977;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;9.469069;2;1.8744432199729317;0.25932765007019043
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;01926376;_also_see;00464962;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;8.3458605;2;1.9553847036627765;0.2579209804534912
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;01926376;_also_see;00464962;00464962;_derivationally_related_form;06608977;10.202566;1;11.409898;1;8.346812;2;1.9553441172251773;0.25773143768310547
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;00464962;_derivationally_related_form;14418103;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;9.707279;2;1.8458764296203751;0.2576143741607666
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;06608977;_derivationally_related_form;00464962;14418103;_derivationally_related_form;00464962;10.202566;1;11.409898;1;9.710582;2;1.8454453827082196;0.2575812339782715
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;00464962;_derivationally_related_form;14418103;00464962;_derivationally_related_form;06608977;10.202566;1;11.409898;1;9.712523;2;1.8451914979301849;0.25743699073791504
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;01926376;_also_see;00464962;00464962;_derivationally_related_form;14418103;10.202566;1;11.409898;1;8.387437;2;1.9535785841756894;0.2571542263031006
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;00464962;_derivationally_related_form;06608977;14418103;_derivationally_related_form;00464962;10.202566;1;11.409898;1;9.716189;2;1.8447112308367688;0.2580277919769287
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;01926376;_also_see;00464962;14418103;_derivationally_related_form;00464962;10.202566;1;11.409898;1;8.397221;2;1.9531435653374811;0.2566514015197754
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;00464962;_derivationally_related_form;14418103;14418103;_derivationally_related_form;00464962;10.202566;1;11.409898;1;9.4487705;2;1.8766548983405482;0.25747060775756836
00464962;_also_see;01430847;00464962;_also_see;01926376;01926376;_also_see;00464962;00464962;_derivationally_related_form;06608977;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.95514;1;0.3669689323293829;0.2575094699859619
00464962;_also_see;01430847;00464962;_also_see;01926376;00464962;_derivationally_related_form;14418103;00464962;_derivationally_related_form;06608977;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;12.164991;2;1.3197124508359641;0.2583611011505127
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_hypernym;01641914;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;9.890325;1;12.179042;1;9.362772;2;1.9435487114163994;0.2575829029083252
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;9.890325;1;12.179042;1;10.057621;2;1.8929678059318902;0.25755929946899414
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;01645421;_hypernym;01642437;9.890325;1;12.179042;1;10.058117;2;1.8929203993881494;0.25772643089294434
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;9.890325;1;12.179042;1;10.064936;2;1.8922666834598432;0.2570476531982422
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;01645421;_hypernym;01642437;9.890325;1;12.179042;1;10.062689;2;1.8924824764300703;0.25707578659057617
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;01645421;_hypernym;01642437;9.890325;1;12.179042;1;9.742431;2;1.9195768224159035;0.2574000358581543
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;10434725;_derivationally_related_form;01642437;9.890325;1;12.179042;1;8.944832;2;1.962101558097247;0.257765531539917
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;10434725;_derivationally_related_form;01642437;9.890325;1;12.179042;1;8.9544325;2;1.9617499409068966;0.25785326957702637
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_derivationally_related_form;10434725;10434725;_derivationally_related_form;01642437;01642437;_hyponym;01645421;9.890325;1;12.179042;1;8.988042;2;1.9604941824558282;0.25769782066345215
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_derivationally_related_form;10434725;10434725;_derivationally_related_form;01642437;01645421;_hypernym;01642437;9.890325;1;12.179042;1;8.985133;2;1.960604405928437;0.2579052448272705
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;9.890325;1;12.179042;1;12.913707;2;1.3241718794322903;0.2576408386230469
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;01645421;_hypernym;01642437;9.890325;1;12.179042;1;12.914298;2;1.3240423530569214;0.257831335067749
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;01645421;_hypernym;01642437;9.890325;1;12.179042;1;12.952167;1;0.31580355996396076;0.25848937034606934
01642437;_derivationally_related_form;00240184;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;01645421;_hypernym;01642437;9.890325;1;12.179042;1;12.95563;1;0.3150556207070674;0.2583284378051758
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06643408;01015244;_derivationally_related_form;06648207;10.392114;1;10.946923;1;11.22413;5;4.431138791836978;0.261976957321167
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06648207;10.392114;1;10.946923;1;9.517798;4;3.806764917853312;0.2618732452392578
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06643408;01015244;_derivationally_related_form;06648207;10.392114;1;10.946923;1;9.539476;4;3.803362934294717;0.2628960609436035
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06643408;10.392114;1;10.946923;1;9.5579815;4;3.8004232481940092;0.26204490661621094
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;06643408;01015244;_derivationally_related_form;06648207;10.392114;1;10.946923;1;9.603701;4;3.7930194002911053;0.26477503776550293
01015244;_derivationally_related_form;05823932;01015244;_hypernym;00831651;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06648207;10.392114;1;10.946923;1;11.065179;4;3.4704705008441126;0.26195478439331055
