00873603;_also_see;00884778;00873603;_also_see;00808191;00873603;_also_see;02278939;00873603;_also_see;00804695;9.672342;1;10.5321865;1;10.576913;4;3.4888202707024827;0.25341200828552246
00873603;_also_see;00884778;00884778;_also_see;00873603;00873603;_also_see;00808191;00873603;_also_see;02278939;9.672342;1;10.5321865;1;8.600725;3;2.873411079263177;0.25352048873901367
00873603;_also_see;00884778;00884778;_also_see;00873603;00873603;_also_see;00808191;00873603;_also_see;00804695;9.672342;1;10.5321865;1;8.613921;3;2.8719448719649137;0.2548975944519043
00873603;_also_see;00884778;00884778;_also_see;00873603;00873603;_also_see;02278939;00873603;_also_see;00804695;9.672342;1;10.5321865;1;8.7423725;3;2.8569044702941766;0.2563505172729492
00873603;_also_see;00884778;00873603;_also_see;00808191;00873603;_also_see;02278939;02278939;_also_see;00873603;9.672342;1;10.5321865;1;10.544438;3;2.496937074828298;0.2532463073730469
00873603;_also_see;00884778;00873603;_also_see;00808191;00873603;_also_see;02278939;00873603;_derivationally_related_form;05035961;9.672342;1;10.5321865;1;10.615635;3;2.4791499954096228;0.25344085693359375
00873603;_also_see;00884778;00873603;_also_see;00808191;00873603;_also_see;02278939;05035961;_derivationally_related_form;00873603;9.672342;1;10.5321865;1;10.617349;3;2.478722317616533;0.25986480712890625
00873603;_also_see;00884778;00873603;_also_see;00808191;02278939;_also_see;00873603;00873603;_also_see;00804695;9.672342;1;10.5321865;1;10.660181;3;2.468044979285707;0.25475072860717773
00873603;_also_see;00884778;00873603;_also_see;00808191;00873603;_also_see;02278939;00873603;_derivationally_related_form;14050143;9.672342;1;10.5321865;1;10.637167;3;2.4737789600093643;0.25455808639526367
00873603;_also_see;00884778;00873603;_also_see;00808191;00873603;_also_see;00804695;00873603;_derivationally_related_form;05035961;9.672342;1;10.5321865;1;10.6466675;3;2.4714109738359;0.2529284954071045
00873603;_also_see;00884778;00873603;_also_see;00808191;00873603;_also_see;00804695;05035961;_derivationally_related_form;00873603;9.672342;1;10.5321865;1;10.643478;3;2.4722057108052082;0.25380945205688477
00873603;_also_see;00884778;14050143;_derivationally_related_form;00873603;00873603;_also_see;00808191;00873603;_also_see;02278939;9.672342;1;10.5321865;1;10.641763;3;2.4726333207288924;0.253800630569458
00774056;_derivationally_related_form;09896826;09896826;_derivationally_related_form;00774056;00774056;_derivationally_related_form;10501203;10501203;_derivationally_related_form;00774056;10.220753;1;12.057969;1;7.308327;8;7.991419468759352;0.2616403102874756
07105475;_member_of_domain_usage;15267945;07105475;_member_of_domain_usage;15294745;07105475;_member_of_domain_usage;15268094;07105475;_member_of_domain_usage;15144178;8.906396;1;9.308082;1;9.097715;4;3.5523984680090432;0.2988777160644531
07105475;_member_of_domain_usage;15267945;07105475;_member_of_domain_usage;15294745;07105475;_member_of_domain_usage;15268094;07105475;_member_of_domain_usage;00064370;8.906396;1;9.308082;1;9.109011;4;3.5496040265783835;0.29999661445617676
07105475;_member_of_domain_usage;15267945;07105475;_member_of_domain_usage;15294745;07105475;_member_of_domain_usage;15268094;07105475;_member_of_domain_usage;00064151;8.906396;1;9.308082;1;9.110392;4;3.5492621709500964;0.30036234855651855
07105475;_member_of_domain_usage;15267945;07105475;_member_of_domain_usage;15268094;07105475;_member_of_domain_usage;15144178;07105475;_member_of_domain_usage;00064370;8.906396;1;9.308082;1;9.21907;4;3.522238117316131;0.3010578155517578
