00873603;_also_see;00884778;04836074;_derivationally_related_form;00884778;;;;;;;;;;0.7660890221595764;0.8094249367713928;1;1
01460421;_also_see;01244410;01076793;_also_see;01244410;;;;;;;;;;0.8966527581214905;0.7897605895996094;1;1
02464693;_also_see;00724081;04670022;_derivationally_related_form;00724081;;;;;;;;;;0.8719791769981384;0.8375685811042786;1;1
00289082;_also_see;01752167;01752167;_also_see;00289082;;;;;;;;;;0.8107403516769409;5.055463043390773e-05;1;12563
01931768;_derivationally_related_form;00815173;01932704;_hypernym;01931768;;;;;;;;;;0.9720397591590881;0.954067051410675;1;1
00366691;_derivationally_related_form;04975340;00574735;_derivationally_related_form;04975340;;;;;;;;;;0.8827396035194397;0.865516722202301;1;1
00201407;_derivationally_related_form;00751145;00752431;_hypernym;00751145;;;;;;;;;;0.9516687393188477;0.9200190901756287;1;1
00514871;_derivationally_related_form;00248063;00243918;_has_part;00248063;;;;;;;;;;0.8910539150238037;0.9353407025337219;1;1
02771320;_derivationally_related_form;14215331;07996412;_derivationally_related_form;02771320;;;;;;;;;;0.9555392265319824;0.9388758540153503;1;1
03047941;_derivationally_related_form;02724126;02724126;_derivationally_related_form;03047941;;;;;;;;;;0.8896303772926331;2.4914215828175656e-05;1;23943
00654625;_derivationally_related_form;08239808;09926862;_derivationally_related_form;00654625;;;;;;;;;;0.9403809309005737;0.93011873960495;1;1
01747945;_derivationally_related_form;06678302;01692579;_hypernym;01747945;;;;;;;;;;0.8934580683708191;0.9477187991142273;1;1
00241038;_derivationally_related_form;07313004;00240131;_hypernym;00241038;;;;;;;;;;0.8776453733444214;0.9424800872802734;1;1
02102484;_derivationally_related_form;02106006;04946553;_derivationally_related_form;02106006;;;;;;;;;;0.9740310907363892;0.8865678906440735;1;1
05075602;_derivationally_related_form;02333689;01494310;_derivationally_related_form;05075602;;;;;;;;;;0.9532590508460999;0.9430481791496277;1;1
00768778;_derivationally_related_form;00159899;00769453;_hypernym;00768778;;;;;;;;;;0.978080153465271;0.9723725914955139;1;1
02579447;_derivationally_related_form;00272713;00133978;_hypernym;02579447;;;;;;;;;;0.9686241745948792;0.9469944834709167;1;1
02447793;_derivationally_related_form;01139830;00154233;_derivationally_related_form;02447793;;;;;;;;;;0.9505154490470886;0.9446344375610352;1;1
09437369;_derivationally_related_form;01558883;01558883;_derivationally_related_form;09437369;;;;;;;;;;0.9347928166389465;5.537274046218954e-05;1;4181
01800422;_derivationally_related_form;00271263;06716796;_derivationally_related_form;01800422;;;;;;;;;;0.9486584067344666;0.9835088849067688;1;1
00276987;_derivationally_related_form;00493259;00493259;_derivationally_related_form;00276987;;;;;;;;;;0.6499168276786804;0.06531483680009842;1;3
01323338;_derivationally_related_form;15032376;15034074;_hypernym;15032376;;;;;;;;;;0.8952590823173523;0.9385841488838196;1;1
03925226;_derivationally_related_form;02838592;03797548;_hypernym;03925226;;;;;;;;;;0.9431167840957642;0.9424617290496826;1;1
01435380;_derivationally_related_form;01142519;00201671;_derivationally_related_form;01435380;;;;;;;;;;0.9852008819580078;0.9879812598228455;1;1
00966869;_derivationally_related_form;02344568;13262663;_derivationally_related_form;02344568;;;;;;;;;;0.948935866355896;0.9502466320991516;1;1
00334935;_derivationally_related_form;01499265;01230241;_derivationally_related_form;00334935;;;;;;;;;;0.9201913475990295;0.8851767182350159;1;1
08244062;_derivationally_related_form;10120085;08245172;_derivationally_related_form;08244062;;;;;;;;;;0.8888426423072815;0.8465033769607544;1;1
02321757;_derivationally_related_form;10707804;10443170;_hypernym;10707804;;;;;;;;;;0.9510093331336975;0.956478476524353;1;1
13573181;_derivationally_related_form;00379774;00379774;_derivationally_related_form;13573181;;;;;;;;;;0.885213315486908;4.181086114840582e-05;1;20246
00981944;_derivationally_related_form;07125958;10048001;_derivationally_related_form;00981944;;;;;;;;;;0.7488526105880737;0.9491217136383057;1;1
02504131;_derivationally_related_form;00123170;05840650;_derivationally_related_form;00123170;;;;;;;;;;0.9716402888298035;0.9150233864784241;1;1
01774426;_derivationally_related_form;07503430;09756195;_derivationally_related_form;01774426;;;;;;;;;;0.9352989196777344;0.9619126319885254;1;1
09179776;_derivationally_related_form;00770437;01649999;_derivationally_related_form;09179776;;;;;;;;;;0.9709345102310181;0.9725640416145325;1;1
00626428;_derivationally_related_form;10508710;00625119;_derivationally_related_form;10508710;;;;;;;;;;0.8251416683197021;0.9384697079658508;1;1
07443010;_derivationally_related_form;01521124;00334803;_derivationally_related_form;07443010;;;;;;;;;;0.8869442939758301;0.9086219072341919;1;1
03472232;_derivationally_related_form;00099721;00100044;_hypernym;00099721;;;;;;;;;;0.92844557762146;0.9653072953224182;1;1
07363346;_derivationally_related_form;01970826;01970646;_hypernym;01970826;;;;;;;;;;0.9769357442855835;0.9836016297340393;1;1
02575082;_derivationally_related_form;00752431;00756780;_hypernym;00752431;;;;;;;;;;0.9458507299423218;0.9284214377403259;1;1
04590746;_derivationally_related_form;01392237;04593866;_derivationally_related_form;01392237;;;;;;;;;;0.907371997833252;0.972958505153656;1;1
13925550;_derivationally_related_form;00461493;01809784;_hypernym;00461493;;;;;;;;;;0.9704260230064392;0.9857300519943237;1;1
07985223;_derivationally_related_form;01292885;07988857;_derivationally_related_form;01292885;;;;;;;;;;0.9719464182853699;0.9470863342285156;1;1
02400760;_derivationally_related_form;10760340;02461314;_derivationally_related_form;10760340;;;;;;;;;;0.8439188003540039;0.9666664004325867;1;1
00968211;_derivationally_related_form;10483138;01212230;_also_see;00968211;;;;;;;;;;0.9187361001968384;0.9584124088287354;1;1
00203342;_derivationally_related_form;00685683;00684645;_hypernym;00685683;;;;;;;;;;0.9650112986564636;0.9392173886299133;1;1
02016523;_derivationally_related_form;07370125;07429976;_hypernym;07370125;;;;;;;;;;0.9517150521278381;0.9230890870094299;1;1
02416751;_derivationally_related_form;09935793;01205341;_derivationally_related_form;02416751;;;;;;;;;;0.9833278656005859;0.9742843508720398;1;1
10254761;_derivationally_related_form;06072476;06072476;_derivationally_related_form;10254761;;;;;;;;;;0.9246998429298401;0.006390588358044624;1;5
01110274;_derivationally_related_form;02244956;10474446;_derivationally_related_form;02244956;;;;;;;;;;0.9629319906234741;0.9680639505386353;1;1
13423615;_derivationally_related_form;01254013;01249724;_also_see;01254013;;;;;;;;;;0.9269295930862427;0.945559561252594;1;1
10734963;_derivationally_related_form;03612965;03612965;_derivationally_related_form;10734963;;;;;;;;;;0.6378668546676636;0.016519512981176376;1;3
00546192;_derivationally_related_form;15109745;00004605;_derivationally_related_form;15109745;;;;;;;;;;0.938023567199707;0.8372962474822998;1;1
01740969;_derivationally_related_form;00918383;01751836;_synset_domain_topic_of;00918383;;;;;;;;;;0.9846118092536926;0.9850966334342957;1;1
01118081;_derivationally_related_form;00788821;14580090;_derivationally_related_form;01118081;;;;;;;;;;0.8461793065071106;0.9831010699272156;1;1
00751779;_derivationally_related_form;00835506;10168012;_derivationally_related_form;00835506;;;;;;;;;;0.945868194103241;0.9947000741958618;1;1
01511706;_derivationally_related_form;00104249;01371756;_hypernym;01511706;;;;;;;;;;0.9254107475280762;0.9697281122207642;1;1
01463963;_derivationally_related_form;05075602;01474209;_hypernym;01463963;;;;;;;;;;0.9467073082923889;0.907680332660675;1;1
02686952;_derivationally_related_form;13913427;13913427;_derivationally_related_form;02686952;;;;;;;;;;0.9418135285377502;2.9731121685472317e-05;1;20781
00234423;_derivationally_related_form;02535896;02535896;_derivationally_related_form;00234423;;;;;;;;;;0.8537071943283081;3.585408558137715e-05;1;10342
00686890;_derivationally_related_form;01010118;00875394;_hypernym;01010118;;;;;;;;;;0.9925404191017151;0.9561702609062195;1;1
01174742;_derivationally_related_form;00841091;01576165;_derivationally_related_form;00841091;;;;;;;;;;0.912300705909729;0.9513809084892273;1;1
06674542;_derivationally_related_form;00970732;00970732;_derivationally_related_form;06674542;;;;;;;;;;0.8159433007240295;5.2754348871530965e-05;1;20453
00543410;_derivationally_related_form;13464820;00251064;_derivationally_related_form;13464820;;;;;;;;;;0.926823616027832;0.9128477573394775;1;1
00192836;_derivationally_related_form;10056103;00022686;_derivationally_related_form;10056103;;;;;;;;;;0.9433639049530029;0.901761531829834;1;1
01569181;_derivationally_related_form;00225593;14043882;_derivationally_related_form;01569181;;;;;;;;;;0.8613247275352478;0.7919059991836548;1;1
06503224;_derivationally_related_form;00277399;06156346;_derivationally_related_form;00277399;;;;;;;;;;0.9616053104400635;0.9685813784599304;1;1
00594836;_derivationally_related_form;09931640;11168974;_instance_hypernym;09931640;;;;;;;;;;0.8105099201202393;0.9270830154418945;1;1
01045419;_derivationally_related_form;10776339;10240921;_hypernym;10776339;;;;;;;;;;0.9738527536392212;0.9810380339622498;1;1
14486767;_derivationally_related_form;00475183;13468306;_derivationally_related_form;00475183;;;;;;;;;;0.929673433303833;0.9354677796363831;1;1
04119892;_derivationally_related_form;02362798;04099969;_has_part;04119892;;;;;;;;;;0.9288367629051208;0.9848547577857971;1;1
01056411;_derivationally_related_form;01862918;08656893;_derivationally_related_form;01862918;;;;;;;;;;0.8981867432594299;0.930592954158783;1;1
