francisco_buyo;isaffiliatedto;spain_national_under-20_football_team;francisco_buyo;playsfor;spain_national_under-20_football_team;;;;;;;;;;9.429633;6.312612;1;7
harlan_coben;hasgender;male;harlan_coben;iscitizenof;united_states;;;;;;;;;;9.656775;9.7443495;1;1
dennis_grote;isaffiliatedto;sc_preußen_münster;dennis_grote;playsfor;sc_preußen_münster;;;;;;;;;;9.487508;3.1999774;1;116
billy_mehmet;playsfor;dempo_s.c.;billy_mehmet;isaffiliatedto;dempo_s.c.;;;;;;;;;;9.618989;3.5036614;1;210
mevlüt_erdinç;playsfor;paris_saint-germain_f.c.;mevlüt_erdinç;isaffiliatedto;paris_saint-germain_f.c.;;;;;;;;;;9.92828;5.9129577;1;17
jim_moffat;isaffiliatedto;albion_rovers_f.c.;jim_moffat;playsfor;albion_rovers_f.c.;;;;;;;;;;10.260977;5.215861;1;32
camille_oponga;playsfor;red_star_f.c.;camille_oponga;isaffiliatedto;red_star_f.c.;;;;;;;;;;9.867285;5.878187;1;9
edson_buddle;playsfor;new_york_red_bulls;edson_buddle;isaffiliatedto;new_york_red_bulls;;;;;;;;;;10.416594;7.8024216;1;7
nicolas_raynier;playsfor;fc_sète_34;nicolas_raynier;isaffiliatedto;fc_sète_34;;;;;;;;;;9.662627;4.249071;1;36
arie_van_lent;isaffiliatedto;borussia_mönchengladbach;arie_van_lent;playsfor;borussia_mönchengladbach;;;;;;;;;;9.786085;6.6452055;1;7
ilès_ziane_cherif;isaffiliatedto;mc_saïda;ilès_ziane_cherif;playsfor;mc_saïda;;;;;;;;;;9.922937;6.473074;1;6
carl_medjani;isaffiliatedto;f.c._lorient;carl_medjani;playsfor;fc_lorient;;;;;;;;;;8.349847;8.362565;1;1
tony_chursky;playsfor;california_surf;tony_chursky;isaffiliatedto;california_surf;;;;;;;;;;10.106434;3.3678408;1;86
óscar_cardozo;isaffiliatedto;paraguay_national_football_team;óscar_cardozo;isaffiliatedto;s.l._benfica;;;;;;;;;;7.124378;6.715347;1;2
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;playsfor;fc_norma_tallinn;;;;;;;;;;10.113617;9.653464;1;2
miquel_soler;isaffiliatedto;atlético_madrid;miquel_soler;isaffiliatedto;rcd_mallorca;;;;;;;;;;10.0043955;10.270129;1;2
peter_omoduemuke;isaffiliatedto;cs_minerul_lupeni;peter_omoduemuke;playsfor;cs_minerul_lupeni;;;;;;;;;;9.754207;-0.8955944;1;7975
gary_strodder;hasgender;male;gary_strodder;playsfor;rotherham_united_f.c.;;;;;;;;;;8.831099;9.130777;1;1
iranildo_hermínio_ferreira;playsfor;aris_f.c._(thessaloniki);iranildo_hermínio_ferreira;isaffiliatedto;aris_f.c._(thessaloniki);;;;;;;;;;10.478562;6.9459906;1;7
gene_strenicer;playsfor;chicago_sting;gene_strenicer;isaffiliatedto;chicago_sting;;;;;;;;;;9.990638;4.9373674;1;32
mantorras;playsfor;f.c._alverca;mantorras;isaffiliatedto;f.c._alverca;;;;;;;;;;9.962441;4.6221776;1;19
matthew_mbuta;isaffiliatedto;cameroon_national_football_team;matthew_mbuta;playsfor;cameroon_national_football_team;;;;;;;;;;9.283494;3.4208484;1;189
jerry_vandam;playsfor;kv_mechelen;jerry_vandam;isaffiliatedto;kv_mechelen;;;;;;;;;;9.649353;1.6765136;1;379
bruno_barbosa_da_encarnação;isaffiliatedto;atlético_clube_goianiense;bruno_barbosa_da_encarnação;playsfor;atlético_clube_goianiense;;;;;;;;;;9.654315;4.4988003;1;32
dražen_biškup;playsfor;nk_zagreb;dražen_biškup;isaffiliatedto;nk_zagreb;;;;;;;;;;9.977357;7.8312364;1;3
gareth_hall;isaffiliatedto;havant_&_waterlooville_f.c.;gareth_hall;playsfor;havant_&_waterlooville_f.c.;;;;;;;;;;9.598359;2.6432743;1;158
ilhom_mo'minjonov;hasgender;male;ilhom_mo'minjonov;isaffiliatedto;pakhtakor_tashkent_fk;;;;;;;;;;7.365785;7.2654796;1;1
tom_delonge;hasmusicalrole;wordnet_vocal_music_107282006;tom_delonge;hasmusicalrole;wordnet_guitar_103467517;;;;;;;;;;8.858304;8.820821;1;2
andrey_paryvaew;playsfor;fc_dinamo_minsk;andrey_paryvaew;isaffiliatedto;fc_dinamo_minsk;;;;;;;;;;10.120892;7.9094067;1;4
andrea_esposito;isaffiliatedto;u.s._lecce;andrea_esposito;isaffiliatedto;genoa_c.f.c.;;;;;;;;;;9.867696;9.772345;1;1
milan_martinović;isaffiliatedto;fk_rad;milan_martinović;playsfor;fk_rad;;;;;;;;;;10.000815;5.377728;1;22
matt_damon;actedin;bourne_(film_series);matt_damon;actedin;the_bourne_supremacy_(film);;;;;;;;;;9.923749;8.188617;1;43
john_goodman;haswonprize;primetime_emmy_award;john_goodman;haswonprize;emmy_award;;;;;;;;;;9.467833;7.8039446;1;2
live_nation_entertainment;islocatedin;california;live_nation_entertainment;islocatedin;los_angeles;;;;;;;;;;8.369452;6.8246703;1;3
emanuele_belardi;playsfor;udinese_calcio;emanuele_belardi;isaffiliatedto;udinese_calcio;;;;;;;;;;9.962479;6.105385;1;21
lau_nim_yat;isaffiliatedto;sun_pegasus_fc;lau_nim_yat;playsfor;sun_pegasus_fc;;;;;;;;;;10.28669;7.434265;1;5
jukka_koskinen_(footballer);isaffiliatedto;mypa;jukka_koskinen_(footballer);playsfor;mypa;;;;;;;;;;10.135373;7.1743646;1;3
yasuhiro_hato;playsfor;kashiwa_reysol;yasuhiro_hato;isaffiliatedto;kashiwa_reysol;;;;;;;;;;10.213339;5.174784;1;19
yuji_nakazawa;playsfor;yokohama_f._marinos;yuji_nakazawa;isaffiliatedto;yokohama_f._marinos;;;;;;;;;;9.498232;5.4123197;1;8
tomislav_mikulić;playsfor;ks_cracovia_(football);tomislav_mikulić;isaffiliatedto;ks_cracovia_(football);;;;;;;;;;9.928743;1.272126;1;1289
danny_tiatto;playsfor;leicester_city_f.c.;danny_tiatto;isaffiliatedto;leicester_city_f.c.;;;;;;;;;;10.499676;3.1398828;1;251
márcio_rodrigues;playsfor;sport_club_internacional;márcio_rodrigues;isaffiliatedto;sport_club_internacional;;;;;;;;;;10.277518;6.880819;1;11
carlos_casteglione;isaffiliatedto;arsenal_de_sarandí;carlos_casteglione;playsfor;arsenal_de_sarandí;;;;;;;;;;9.956905;5.4303875;1;11
dragan_stančić;playsfor;guizhou_zhicheng_f.c.;dragan_stančić;isaffiliatedto;guizhou_zhicheng_f.c.;;;;;;;;;;9.192;-0.5960794;1;4455
volodymyr_bidlovskyi;isaffiliatedto;fc_krymteplytsia_molodizhne;volodymyr_bidlovskyi;playsfor;fc_krymteplytsia_molodizhne;;;;;;;;;;9.364872;5.379941;1;25
leroy_deleon;isaffiliatedto;detroit_lightning;leroy_deleon;isaffiliatedto;seattle_sounders_(1974–83);;;;;;;;;;9.383737;9.451232;1;2
peter_cushing;actedin;dracula_(1958_film);peter_cushing;actedin;the_mummy_(1959_film);;;;;;;;;;10.811646;10.6533985;1;1
joseba_del_olmo;playsfor;arenas_club_de_getxo;joseba_del_olmo;isaffiliatedto;arenas_club_de_getxo;;;;;;;;;;9.872682;5.605396;1;15
ben_moody;hasmusicalrole;wordnet_guitar_103467517;ben_moody;hasmusicalrole;wordnet_vocal_music_107282006;;;;;;;;;;9.440253;9.468499;1;1
graaff-reinet;islocatedin;cacadu_district_municipality;graaff-reinet;islocatedin;eastern_cape;;;;;;;;;;6.937177;-8.996434;1;55593
dênis_oliveira_de_souza;playsfor;sport_club_corinthians_paulista;dênis_oliveira_de_souza;isaffiliatedto;sport_club_corinthians_paulista;;;;;;;;;;10.282811;5.9951854;1;18
fallujah;islocatedin;al_anbar_governorate;fallujah;islocatedin;al_anbar_province;;;;;;;;;;8.827845;2.8126166;1;177
mohd_farderin_kadir;isaffiliatedto;selangor_fa;mohd_farderin_kadir;playsfor;selangor_fa;;;;;;;;;;10.301418;7.2202473;1;6
i'm_not_there;islocatedin;united_states;richard_gere;actedin;i'm_not_there;;;;;;;;;;8.591503;7.921815;1;1
chris_woods;isaffiliatedto;england_national_under-21_football_team;chris_woods;isaffiliatedto;southampton_f.c.;;;;;;;;;;9.453875;9.920354;1;2
yeung_ching_kwong;playsfor;hong_kong_national_football_team;yeung_ching_kwong;playsfor;sun_pegasus_fc;;;;;;;;;;9.183546;8.798815;1;2
herman_van_rompuy;hasgender;male;herman_van_rompuy;ispoliticianof;belgium;;;;;;;;;;8.918404;7.908303;1;1
imre_deme;isaffiliatedto;hungary_national_under-21_football_team;imre_deme;playsfor;hungary_national_under-21_football_team;;;;;;;;;;9.084056;7.223676;1;3
volodymyr_braila;isaffiliatedto;fc_dynamo-2_kyiv;volodymyr_braila;playsfor;fc_dynamo-2_kyiv;;;;;;;;;;9.556708;6.742886;1;6
jimmy_floyd_hasselbaink;hasgender;male;jimmy_floyd_hasselbaink;isaffiliatedto;royal_antwerp_f.c.;;;;;;;;;;9.706326;9.775129;1;1
wisdom_fofo_agbo;isaffiliatedto;hong_kong_national_football_team;wisdom_fofo_agbo;isaffiliatedto;hong_kong_rangers_fc;;;;;;;;;;9.218496;9.125601;1;2
marcelinho_paraíba;isaffiliatedto;vfl_wolfsburg;marcelinho_paraíba;playsfor;vfl_wolfsburg;;;;;;;;;;9.936284;5.350181;1;72
fabrizio_biava;isaffiliatedto;ternana_calcio;fabrizio_biava;playsfor;ternana_calcio;;;;;;;;;;9.865708;5.8213706;1;6
rabah_madjer;isaffiliatedto;tours_f.c.;rabah_madjer;isaffiliatedto;qatar_sc;;;;;;;;;;7.730456;7.30447;1;2
beyond_the_clouds_(1995_film);islocatedin;france;beyond_the_clouds_(1995_film);islocatedin;germany;;;;;;;;;;8.72748;8.384012;1;1
mohd_azraai_khor_abdullah;hasgender;male;mohd_azraai_khor_abdullah;wasbornin;alor_setar;;;;;;;;;;8.636873;8.250439;1;1
abdelaziz_ahanfouf;isaffiliatedto;arminia_bielefeld;abdelaziz_ahanfouf;playsfor;arminia_bielefeld;;;;;;;;;;9.657203;5.699546;1;43
lech_kaczyński;wasbornin;warsaw;lech_kaczyński;graduatedfrom;university_of_warsaw;;;;;;;;;;8.788209;8.613318;1;1
gerd_zimmermann_(footballer);playsfor;calgary_boomers;gerd_zimmermann_(footballer);isaffiliatedto;calgary_boomers;;;;;;;;;;9.672019;0.8330954;1;969
andré_weis;hasgender;male;andré_weis;playsfor;sv_wilhelmshaven;;;;;;;;;;8.4053;8.52541;1;1
vadis_odjidja-ofoe;isaffiliatedto;club_brugge_k.v.;vadis_odjidja-ofoe;isaffiliatedto;club_brugge_kv;;;;;;;;;;8.68726;8.632362;1;2
paul_jones_(footballer_born_1978);isaffiliatedto;droylsden_f.c.;paul_jones_(footballer_born_1978);isaffiliatedto;leigh_genesis_f.c.;;;;;;;;;;10.193845;10.142267;1;2
gareth_seddon;playsfor;worcester_city_f.c.;gareth_seddon;isaffiliatedto;worcester_city_f.c.;;;;;;;;;;10.346869;5.069306;1;62
grzegorz_lewandowski;hasgender;male;grzegorz_lewandowski;playsfor;adelaide_city_fc;;;;;;;;;;8.646515;8.517071;1;1
jaime_gómez_(salvadoran_footballer);playsfor;once_municipal;jaime_gómez_(salvadoran_footballer);isaffiliatedto;once_municipal;;;;;;;;;;9.827881;6.4350834;1;7
šempeter_pri_gorici;islocatedin;slovenia;šempeter_pri_gorici;islocatedin;slovenian_littoral;;;;;;;;;;9.471645;8.554132;1;2
adam_newbold;isaffiliatedto;ballarat_red_devils;adam_newbold;playsfor;ballarat_red_devils;;;;;;;;;;8.670898;-2.5723908;1;29626
saša_stamenković;isaffiliatedto;f.k._red_star_belgrade;saša_stamenković;isaffiliatedto;red_star_belgrade;;;;;;;;;;7.4774175;7.7124915;1;2
tayfun_seven;isaffiliatedto;turgutluspor;tayfun_seven;playsfor;turgutluspor;;;;;;;;;;9.986818;5.327294;1;59
volodymyr_yezerskiy;playsfor;ukraine_national_football_team;volodymyr_yezerskiy;isaffiliatedto;ukraine_national_football_team;;;;;;;;;;9.350672;8.418169;1;5
scott_fitzgerald_(footballer_born_1979);playsfor;leyton_orient_f.c.;scott_fitzgerald_(footballer_born_1979);isaffiliatedto;leyton_orient_f.c.;;;;;;;;;;10.355838;6.1164026;1;23
patrick_parizon;isaffiliatedto;stade_brestois_29;patrick_parizon;playsfor;stade_brestois_29;;;;;;;;;;10.444142;6.6206484;1;24
leonīds_ostrovskis;isaffiliatedto;soviet_union_national_football_team;leonīds_ostrovskis;isaffiliatedto;fk_rīgas_futbola_skola;;;;;;;;;;9.453367;9.394131;1;2
éverton_barbosa_da_hora;playsfor;luverdense_esporte_clube;éverton_barbosa_da_hora;isaffiliatedto;luverdense_esporte_clube;;;;;;;;;;9.882111;5.7324643;1;47
charles_spencer-churchill_9th_duke_of_marlborough;isaffiliatedto;conservative_party_(uk);charles_spencer-churchill_9th_duke_of_marlborough;haschild;winston_churchill;;;;;;;;;;5.8839602;3.6011188;1;2
bryan_prunty;isaffiliatedto;ayr_united_f.c.;bryan_prunty;playsfor;ayr_united_f.c.;;;;;;;;;;9.9878025;6.21509;1;16
ismo_lius;isaffiliatedto;fc_lahti;ismo_lius;playsfor;fc_lahti;;;;;;;;;;9.853495;6.7418585;1;4
tabaré_silva;isaffiliatedto;uruguay_national_football_team;tabaré_silva;isaffiliatedto;defensor_sporting;;;;;;;;;;9.781998;9.657273;1;2
hajjiabad_county;islocatedin;iran;hajjiabad_county;islocatedin;hormozgan_province;;;;;;;;;;8.930562;6.486378;1;39
andy_martin_(footballer);playsfor;whyteleafe_f.c.;andy_martin_(footballer);isaffiliatedto;whyteleafe_f.c.;;;;;;;;;;9.798117;5.679869;1;52
daniele_galloppa;playsfor;parma_f.c.;daniele_galloppa;isaffiliatedto;parma_f.c.;;;;;;;;;;10.461237;5.7629833;1;39
dejan_vukadinović;playsfor;nyíregyháza_spartacus_fc;dejan_vukadinović;isaffiliatedto;nyíregyháza_spartacus_fc;;;;;;;;;;10.160012;5.4556437;1;57
aleksandr_vasilevsky;haswonprize;order_of_victory;aleksandr_vasilevsky;haswonprize;order_of_the_red_banner;;;;;;;;;;9.783297;9.275172;1;5
