/m/0gkvb7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;/m/047byns;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;-0.42887057380507176
/m/0gkvb7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;/m/0fc9js;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;-0.4237279387413081
/m/0gkvb7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;/m/029_3;/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program;/m/0ph24;-1.8499189289770617
/m/0gkvb7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;/m/09d5h;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0ph24;-0.32598613547901834
/m/0gkvb7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;/m/029_3;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0ph24;0.2393451869871217
/m/0gkvb7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;/m/0bx6zs;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/0ph24;-0.36633203279007637
/m/0gkvb7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;/m/09d5h;/tv/tv_network/programs./tv/tv_network_duration/program;/m/0ph24;-0.2187294013561914
/m/0gkvb7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;/m/029_3;/tv/tv_producer/programs_produced./tv/tv_producer_term/program;/m/0ph24;-1.03359810697011
/m/0gkvb7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;/m/01trf3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkvb7;-0.6684379019442599
/m/0gkvb7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;/m/04yj5z;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkvb7;-0.8254189489332626
