00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;9.630009;2;1.8556831722997882;0.23387956619262695
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;00464962;_derivationally_related_form;06608977;10.202566;1;11.409898;1;9.634358;2;1.8551451975855828;0.2342979907989502
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;01926376;_also_see;00464962;10.202566;1;11.409898;1;8.419679;2;1.952130298060612;0.23389458656311035
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;00464962;_derivationally_related_form;14418103;10.202566;1;11.409898;1;9.641207;2;1.8542948164283268;0.2340376377105713
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;14418103;_derivationally_related_form;00464962;10.202566;1;11.409898;1;9.646793;2;1.8535980430454826;0.23385262489318848
00464962;_also_see;01430847;00464962;_also_see;01926376;00464962;_derivationally_related_form;06608977;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.861055;2;1.3890855787135343;0.2342243194580078
00464962;_also_see;01430847;00464962;_also_see;01926376;01926376;_also_see;00464962;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.782775;1;0.40784599107555985;0.23418807983398438
00464962;_also_see;01430847;00464962;_also_see;01926376;01926376;_also_see;00464962;00464962;_derivationally_related_form;06608977;10.202566;1;11.409898;1;11.786705;1;0.406897188723835;0.23379302024841309
00464962;_also_see;01430847;00464962;_also_see;01926376;00464962;_derivationally_related_form;14418103;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.940541;2;1.3703668229804642;0.23413872718811035
00464962;_also_see;01430847;00464962;_also_see;01926376;06608977;_derivationally_related_form;00464962;14418103;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.938166;2;1.3709209726196263;0.23384642601013184
00464962;_also_see;01430847;00464962;_also_see;01926376;00464962;_derivationally_related_form;14418103;00464962;_derivationally_related_form;06608977;10.202566;1;11.409898;1;11.945468;2;1.3692186799011878;0.233931303024292
00464962;_also_see;01430847;00464962;_also_see;01926376;01926376;_also_see;00464962;00464962;_derivationally_related_form;14418103;10.202566;1;11.409898;1;11.820669;1;0.3987271755422759;0.23381614685058594
00464962;_also_see;01430847;00464962;_also_see;01926376;00464962;_derivationally_related_form;06608977;14418103;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.944746;2;1.3693868308964376;0.23399138450622559
00464962;_also_see;01430847;00464962;_also_see;01926376;01926376;_also_see;00464962;14418103;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.822532;1;0.39828073080677123;0.23369312286376953
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;9.890325;1;12.179042;1;9.940889;2;1.9036236836331861;0.26688408851623535
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;9.890325;1;12.179042;1;9.94645;2;1.9031383104203936;0.2696397304534912
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;9.890325;1;12.179042;1;9.97619;2;1.9005053515480363;0.2676248550415039
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_derivationally_related_form;10434725;01645421;_hypernym;01642437;9.890325;1;12.179042;1;9.976147;2;1.9005091965021026;0.26575350761413574
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_derivationally_related_form;10434725;10434725;_derivationally_related_form;01642437;9.890325;1;12.179042;1;9.042629;2;1.95836999030705;0.2681138515472412
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;9.890325;1;12.179042;1;12.5911045;2;1.398417640862865;0.26714372634887695
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;9.890325;1;12.179042;1;12.785506;2;1.352866140514176;0.269059419631958
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;01645421;_hypernym;01642437;9.890325;1;12.179042;1;12.785628;2;1.3528382660603389;0.2670724391937256
01642437;_derivationally_related_form;00240184;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;9.890325;1;12.179042;1;12.7873535;2;1.3524444287933313;0.266801118850708
01642437;_derivationally_related_form;00240184;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;01645421;_hypernym;01642437;9.890325;1;12.179042;1;12.787491;2;1.3524130871710818;0.2676115036010742
01642437;_derivationally_related_form;00240184;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;01645421;_hypernym;01642437;9.890325;1;12.179042;1;12.618629;1;0.3918392419535644;0.2668337821960449
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;10434725;_derivationally_related_form;01642437;9.890325;1;12.179042;1;12.722464;1;0.36739195672473196;0.2670910358428955
01642437;_derivationally_related_form;00240184;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;10434725;_derivationally_related_form;01642437;9.890325;1;12.179042;1;12.725045;1;0.36679216039514423;0.26830315589904785
00900070;_derivationally_related_form;00836236;00836236;_derivationally_related_form;00900070;00900070;_hypernym;00899927;00899927;_hyponym;00900070;10.878998;1;12.9611025;1;-0.00080389215;33751;33750.99999765191;0.006346702575683594
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06648207;10.392114;1;10.946923;1;11.119864;4;3.4568721358749968;0.26099348068237305
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06643408;01015244;_derivationally_related_form;06648207;10.392114;1;10.946923;1;11.131532;4;3.4539785130620384;0.2604649066925049
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06643408;10.392114;1;10.946923;1;11.157247;4;3.44761214302253;0.2573888301849365
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;06643408;01015244;_derivationally_related_form;06648207;10.392114;1;10.946923;1;11.168206;4;3.4449038973173556;0.25943994522094727
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06648207;10.392114;1;10.946923;1;9.502673;3;2.8091119421482684;0.25846433639526367
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;10.392114;1;10.946923;1;9.514011;3;2.8073546138717833;0.26125359535217285
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06643408;10.392114;1;10.946923;1;9.549213;3;2.8018202242706303;0.2610907554626465
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;06648207;10.392114;1;10.946923;1;9.568148;3;2.798794283710858;0.2598552703857422
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;06643408;01015244;_derivationally_related_form;06648207;10.392114;1;10.946923;1;9.581751;3;2.796599060077292;0.25986385345458984
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;06643408;10.392114;1;10.946923;1;9.604395;3;2.79290541908148;0.26054906845092773
01015244;_derivationally_related_form;05823932;01015244;_hypernym;00831651;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06648207;10.392114;1;10.946923;1;10.98314;3;2.4909468055717547;0.2608950138092041
01015244;_derivationally_related_form;05823932;00831651;_hyponym;01015244;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06648207;10.392114;1;10.946923;1;10.980672;3;2.4915636440371127;0.26046276092529297
01015244;_derivationally_related_form;05823932;01015244;_hypernym;00831651;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;10.392114;1;10.946923;1;10.997278;3;2.4874139199540046;0.26032090187072754
01015244;_derivationally_related_form;05823932;00831651;_hyponym;01015244;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;10.392114;1;10.946923;1;10.997073;3;2.48746514760027;0.25980377197265625
10466198;_derivationally_related_form;00901103;00901103;_derivationally_related_form;10466198;10466198;_derivationally_related_form;02219940;02219940;_derivationally_related_form;10466198;10.532625;1;11.612282;1;4.240377;42;41.99937172546036;0.2656562328338623
01745536;_derivationally_related_form;00652659;00652659;_derivationally_related_form;01745536;01745536;_derivationally_related_form;08266235;01745536;_derivationally_related_form;07002992;11.123821;1;11.954007;1;9.79947;3;2.896092000643037;0.2682220935821533
01745536;_derivationally_related_form;00652659;00652659;_derivationally_related_form;01745536;01745536;_derivationally_related_form;08266235;01745536;_hypernym;01706129;11.123821;1;11.954007;1;10.501108;2;1.810444188793596;0.2666935920715332
01745536;_derivationally_related_form;00652659;00652659;_derivationally_related_form;01745536;01706129;_hyponym;01745536;01745536;_derivationally_related_form;08266235;11.123821;1;11.954007;1;10.506151;2;1.8096682431803184;0.2662546634674072
01745536;_derivationally_related_form;00652659;00652659;_derivationally_related_form;01745536;08266235;_derivationally_related_form;01745536;01745536;_derivationally_related_form;08266235;11.123821;1;11.954007;1;9.954193;1;0.8807775513064193;0.26694369316101074
01745536;_derivationally_related_form;00652659;01745536;_derivationally_related_form;08266235;01745536;_derivationally_related_form;07002992;01745536;_hypernym;01706129;11.123821;1;11.954007;1;12.3998575;2;1.3903478289689892;0.26604461669921875
01745536;_derivationally_related_form;00652659;01706129;_hyponym;01745536;01745536;_derivationally_related_form;08266235;01745536;_derivationally_related_form;07002992;11.123821;1;11.954007;1;12.405515;2;1.3890023880096323;0.26672792434692383
01745536;_derivationally_related_form;00652659;08266235;_derivationally_related_form;01745536;01745536;_derivationally_related_form;08266235;01745536;_derivationally_related_form;07002992;11.123821;1;11.954007;1;12.176598;1;0.44458101773439357;0.2676384449005127
01745536;_derivationally_related_form;00652659;01706129;_hyponym;01745536;01745536;_derivationally_related_form;08266235;01745536;_hypernym;01706129;11.123821;1;11.954007;1;12.293986;2;1.4158145365036972;0.26683568954467773
01745536;_derivationally_related_form;00652659;08266235;_derivationally_related_form;01745536;01745536;_derivationally_related_form;08266235;01745536;_hypernym;01706129;11.123821;1;11.954007;1;12.435819;1;0.38182445169143153;0.2665102481842041
01745536;_derivationally_related_form;00652659;08266235;_derivationally_related_form;01745536;01706129;_hyponym;01745536;01745536;_derivationally_related_form;08266235;11.123821;1;11.954007;1;12.442673;1;0.38020797307495674;0.266524076461792
01745536;_derivationally_related_form;00652659;00652659;_derivationally_related_form;01745536;01745536;_derivationally_related_form;07002992;01745536;_hypernym;01706129;11.123821;1;11.954007;1;9.7457075;2;1.9009923490821725;0.2668290138244629
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;00834259;_derivationally_related_form;06756831;10.457861;1;12.352529;1;9.508308;2;1.9450191454476635;0.26729345321655273
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;06757057;_hypernym;06756831;10.457861;1;12.352529;1;10.499897;2;1.864435783356241;0.2671778202056885
