00464962;_also_see;01430847;01430847;_also_see;00464962;10.202566;1;11.409898;1;9.722602;1;0.8438682151219199;4.274488210678101
00464962;_also_see;01430847;00464962;_also_see;01926376;10.202566;1;11.409898;1;11.518935;2;1.4727676256575652;0.22539138793945312
00464962;_also_see;01430847;01926376;_also_see;00464962;10.202566;1;11.409898;1;11.53639;1;0.46841897266317056;0.22516131401062012
00464962;_also_see;01430847;00464962;_derivationally_related_form;14418103;10.202566;1;11.409898;1;11.54883;1;0.4653227039465515;0.22497940063476562
00464962;_also_see;01430847;00464962;_derivationally_related_form;06608977;10.202566;1;11.409898;1;11.536324;1;0.4684355954176976;0.22577190399169922
00464962;_also_see;01430847;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.533718;1;0.4690844121384503;0.22579669952392578
00464962;_also_see;01430847;14418103;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.549764;1;0.4650904224194948;0.22651171684265137
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;9.890325;1;12.179042;1;10.060704;1;0.8926727650543378;4.077035188674927
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;9.890325;1;12.179042;1;12.324331;1;0.463741404240787;0.2253890037536621
01642437;_derivationally_related_form;00240184;01641914;_hyponym;01642437;9.890325;1;12.179042;1;12.325962;1;0.46333587650651786;0.2254180908203125
01642437;_derivationally_related_form;00240184;01642437;_derivationally_related_form;10434725;9.890325;1;12.179042;1;12.335645;2;1.4609291018825905;0.22530198097229004
01642437;_derivationally_related_form;00240184;10434725;_derivationally_related_form;01642437;9.890325;1;12.179042;1;12.336768;1;0.4606499720304893;0.22534418106079102
01642437;_derivationally_related_form;00240184;01642437;_hyponym;01645421;9.890325;1;12.179042;1;12.3296795;1;0.4624116450933411;0.2254791259765625
01642437;_derivationally_related_form;00240184;01645421;_hypernym;01642437;9.890325;1;12.179042;1;12.330771;1;0.46214020979743536;0.23937511444091797
00900070;_derivationally_related_form;00836236;00836236;_derivationally_related_form;00900070;10.878998;1;12.9611025;1;5.441557;5;4.999457915024296;4.29596734046936
00900070;_derivationally_related_form;00836236;00900070;_hypernym;00899927;10.878998;1;12.9611025;1;13.514476;1;0.3650821237840646;0.23268699645996094
00900070;_derivationally_related_form;00836236;00899927;_hyponym;00900070;10.878998;1;12.9611025;1;13.523325;1;0.3630333766658296;0.23252391815185547
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;10.392114;1;10.946923;1;9.564397;1;0.799396444314992;4.079115152359009
01015244;_derivationally_related_form;05823932;01015244;_hypernym;00831651;10.392114;1;10.946923;1;10.890207;1;0.5141751917423263;0.2380537986755371
01015244;_derivationally_related_form;05823932;00831651;_hyponym;01015244;10.392114;1;10.946923;1;10.890701;1;0.5140517893198009;0.2383861541748047
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;10.392114;1;10.946923;1;11.016366;2;1.482646285911672;0.23898100852966309
