/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/0bxtg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07z2lx;/m/07z2lx;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ddd0gc;/m/02py4c8;/award/award_winning_work/awards_won./award/award_honor/award;/m/07z2lx;8.901481;1;11.26505;1;10.183998;1;0.7466929801214512;1.056678056716919
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/0bxtg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07z2lx;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03ctqqf;/m/07z2lx;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ddd0gc;8.901481;1;11.26505;1;10.191536;1;0.7452646039760656;1.057565689086914
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02q5bx2;/m/0bxtg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07z2lx;/m/07z2lx;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ddd0gc;8.901481;1;11.26505;1;10.244215;1;0.7351352003956191;1.054945707321167
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03cv_gy;/m/0bxtg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07z2lx;/m/07z2lx;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ddd0gc;8.901481;1;11.26505;1;10.244735;1;0.7350339862713933;1.0552258491516113
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/07z2lx;/award/award_category/winners./award/award_honor/award_winner;/m/05m9f9;/m/0bxtg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07z2lx;/m/07z2lx;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ddd0gc;8.901481;1;11.26505;1;10.268123;1;0.7304540127886177;1.0538959503173828
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/0bxtg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07z2lx;/m/07z2lx;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ddd0gc;/m/06pj8;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07z2lx;8.901481;1;11.26505;1;10.273093;1;0.729474236080689;1.0515720844268799
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03ctqqf;/m/07z2lx;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ddd0gc;/m/02py4c8;/award/award_winning_work/awards_won./award/award_honor/award;/m/07z2lx;8.901481;1;11.26505;1;10.187685;1;0.7459949953889516;1.0553267002105713
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/03cv_gy;/award/award_winning_work/awards_won./award/award_honor/award;/m/07z2lx;/m/0bxtg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07z2lx;/m/07z2lx;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ddd0gc;8.901481;1;11.26505;1;10.290336;1;0.7260581557136028;1.0546565055847168
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/0bbm7r;/award/award_winning_work/awards_won./award/award_honor/award;/m/07z2lx;/m/0bxtg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07z2lx;/m/07z2lx;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ddd0gc;8.901481;1;11.26505;1;10.312111;1;0.7217058571162293;1.0565733909606934
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02q5bx2;/m/07z2lx;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ddd0gc;/m/02py4c8;/award/award_winning_work/awards_won./award/award_honor/award;/m/07z2lx;8.901481;1;11.26505;1;10.246848;1;0.7346221893985839;1.058112621307373
