/m/01twdk	/people/person/ethnicity	/m/0xnvg
/m/01jcjt	/symbols/name_source/namesakes	/m/0ws0h
/m/0kc6	/people/person/profession	/m/0n1h
/m/045346	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02nzb8
/m/027dtv3	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/040981l
/m/01m3b1t	/film/music_contributor/film	/m/0963mq
/m/04gfy7	/people/ethnicity/people	/m/0jrqq
/m/01xv77	/award/award_winner/awards_won./award/award_honor/honored_for	/m/0gyv0b4
/m/0h7pj	/film/actor/film./film/performance/film	/m/01l_pn
/m/05_z42	/tv/tv_program/program_creator	/m/06msq2
/m/031rq5	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/03rtz1
/m/0dzc16	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/09qvc0	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0266s9
/m/089g0h	/film/film_job/films_with_this_crew_job./film/film_crew_gig/film	/m/076zy_g
/m/05glt	/award/ranked_list/ranked_list_items./award/ranking/item	/m/01bjbk
/m/0d0mbj	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0ddd9
/m/02ynfr	/film/film_job/films_with_this_crew_job./film/film_crew_gig/film	/m/02xs6_
/m/02b14q	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/06nrt	/location/location/contains	/m/0pmpl
/m/01b66t	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/026dg51
/m/0bdt8	/people/deceased_person/cause_of_death	/m/0j8hd
/m/015c4g	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/08lr6s
/m/077qn	/organization/organization_member/member_of./organization/organization_membership/organization	/m/02vk52z
/m/02581c	/award/award_category/winners./award/award_honor/ceremony	/m/01bx35
/m/0njpq	/location/statistical_region/rent50_1./measurement_unit/dated_money_value/currency	/m/09nqf
/m/06wm0z	/film/actor/film./film/performance/film	/m/047bynf
/m/0282x	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03qlv7	/music/performance_role/track_performances./music/track_contribution/role	/m/0cfdd
/m/01fh9	/award/award_winner/awards_won./award/award_honor/ceremony	/m/02yxh9
/m/02pzc4	/music/group_member/instruments_played	/m/02hnl
/m/0136pk	/music/artist/track_contributions./music/track_contribution/role	/m/0dq630k
/m/03cfjg	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01l47f5
/m/03r8v_	/award/award_category/nominees./award/award_nomination/award_nominee	/m/04y0hj
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0820xz
/m/02q3bb	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02rmfm
/m/018jz	/media_common/netflix_genre/titles	/m/02ndy4
/m/01v1d8	/music/instrument/instrumentalists	/m/0k60
/m/02nhxf	/award/award_category/winners./award/award_honor/award_winner	/m/02_jkc
/m/01fwpt	/film/actor/film./film/performance/film	/m/025rxjq
/m/01wphh2	/music/artist/genre	/m/016ybr
/m/036921	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0gvx_	/award/award_category/winners./award/award_honor/ceremony	/m/0c4hnm
/m/03m49ly	/film/film_crewmember/films_crewed./film/film_crew_gig/film	/m/033dbw
/m/0myk8	/music/performance_role/regular_performances./music/group_membership/role	/m/07y_7
/m/0c53zb	/time/event/instance_of_recurring_event	/m/0g_w
/m/01c427	/award/award_category/winners./award/award_honor/ceremony	/m/019bk0
/m/016sp_	/award/award_winner/awards_won./award/award_honor/award	/m/01dpdh
/m/02qyp19	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07j94
/m/0p5mw	/music/artist/track_contributions./music/track_contribution/role	/m/0680x0
/m/04vq33	/film/film/costume_design_by	/m/0c6g29
/m/03tmr	/sports/sport/teams	/m/0c1gj5
/m/0197tq	/people/person/profession	/m/09jwl
/m/02wypbh	/award/award_category/winners./award/award_honor/award_winner	/m/03s9b
/m/0c9k8	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02tktw	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/025t9b	/people/person/places_lived./people/place_lived/location	/m/04lh6
/m/0qlrh	/location/hud_county_place/place	/m/0qlrh
/m/07kbp5	/sports/sports_team/roster./sports/sports_team_roster/position	/m/04nfpk
/m/09kr66	/people/ethnicity/people	/m/0kjgl
/m/0m66w	/people/person/spouse_s./people/marriage/spouse	/m/01vlj1g
/m/01rhl	/music/performance_role/track_performances./music/track_contribution/role	/m/05r5c
