/m/0fbtbt	/award/award_category/winners./award/award_honor/ceremony	/m/05c1t6z
/m/0jrny	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02wgk1	/film/film/featured_film_locations	/m/02_286
/m/02x6dqb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/03xx9l	/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program	/m/06hwzy
/m/03bnv	/music/group_member/membership./music/group_membership/group	/m/07c0j
/m/0f61tk	/film/film/genre	/m/03k9fj
/m/0fy6bh	/time/event/instance_of_recurring_event	/m/0g_w
/m/06j0md	/people/person/profession	/m/03gjzk
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/institution	/m/07tds
/m/02ht1k	/film/film/language	/m/02h40lc
/m/080h2	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/06vkl
/m/01ycfv	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/0gr4k	/award/award_category/winners./award/award_honor/ceremony	/m/0fz0c2
/m/04fv0k	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/0rxyk	/location/hud_county_place/place	/m/0rxyk
/m/072r5v	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/01d259	/film/film/country	/m/09c7w0
/m/012ljv	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0fz27v	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	/m/0ckd1
/m/03pmzt	/people/person/profession	/m/0np9r
/m/017j69	/organization/organization_member/member_of./organization/organization_membership/organization	/m/034h1h
/m/0294mx	/film/film/genre	/m/07s9rl0
/m/0kv9d3	/film/film/language	/m/064_8sq
/m/02fqrf	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/02nxhr
/m/0bs8s1p	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03h64
/m/01cycq	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/05218gr	/people/person/gender	/m/05zppz
/m/0gr42	/award/award_category/winners./award/award_honor/ceremony	/m/073hgx
/m/0l_n1	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0326tc	/music/group_member/membership./music/group_membership/group	/m/01_wfj
/m/03bnv	/people/person/nationality	/m/02jx1
/m/09sb52	/award/award_category/winners./award/award_honor/ceremony	/m/092c5f
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/017v3q
/m/015882	/people/person/nationality	/m/09c7w0
/m/049tjg	/people/person/nationality	/m/09c7w0
/m/08hmch	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05qx1
/m/01gstn	/government/legislative_session/members./government/government_position_held/district_represented	/m/0498y
/m/0jgwf	/people/person/profession	/m/02jknp
/m/03q91d	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0txhf	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0f13b	/people/person/profession	/m/02hrh1q
/m/0gqxm	/award/award_category/winners./award/award_honor/ceremony	/m/0bzmt8
/m/012cph	/people/person/nationality	/m/09c7w0
/m/0gq9h	/award/award_category/winners./award/award_honor/ceremony	/m/0bzk8w
/m/043q6n_	/people/person/place_of_birth	/m/030qb3t
/m/02dq8f	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02gr81	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0_jm
/m/02_j8x	/people/person/profession	/m/0dxtg
/m/03nsm5x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rj0
/m/06q8qh	/film/film/language	/m/02h40lc
/m/030b93	/people/person/nationality	/m/09c7w0
/m/0k611	/award/award_category/winners./award/award_honor/ceremony	/m/03tn9w
/m/0g5qmbz	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/02bkg	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/07ssc
/m/02frhbc	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/07jdr
/m/017z49	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mkj
/m/034hck	/people/person/profession	/m/01d_h8
/m/06gd4	/people/person/profession	/m/0nbcg
/m/011yl_	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/01n5309	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05l0j5	/people/person/profession	/m/02hrh1q
/m/0gr4k	/award/award_category/winners./award/award_honor/ceremony	/m/0bzkvd
/m/05c9zr	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/0735l
/m/08g_jw	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/042rnl	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0jgk3	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0lzb8	/people/person/gender	/m/05zppz
/m/02vkvcz	/people/person/profession	/m/026sdt1
/m/03csqj4	/people/person/gender	/m/05zppz
/m/04gxp2	/education/educational_institution_campus/educational_institution	/m/04gxp2
/m/01n4w	/location/location/time_zones	/m/02hczc
/m/03hnd	/people/person/profession	/m/0cbd2
/m/02gx2k	/award/award_category/winners./award/award_honor/ceremony	/m/0gpjbt
/m/0s987	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/09jcj6	/film/film/country	/m/07ssc
/m/01l1b90	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01699	/location/country/form_of_government	/m/06cx9
/m/09f2j	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/05qjt
/m/01p7yb	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gqyl
/m/03tn80	/film/film/film_production_design_by	/m/02x2t07
/m/019bnn	/award/award_category/winners./award/award_honor/ceremony	/m/09n4nb
/m/03y82t6	/people/person/languages	/m/02h40lc
/m/06by7	/music/genre/artists	/m/05crg7
/m/04qk12	/film/film/genre	/m/02l7c8
/m/05l4yg	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0g60z
/m/0l3n4	/location/location/time_zones	/m/02hcv8
/m/0gz5hs	/people/person/profession	/m/0dxtg
/m/0b_6rk	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/02pqcfz
/m/0ny57	/base/biblioness/bibs_location/country	/m/09c7w0
/m/0k9ts	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/0d0x8
/m/05lwjc	/music/genre/parent_genre	/m/06j6l
/m/0njpq	/location/location/time_zones	/m/02hcv8
/m/0645k5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/058nh2	/people/person/profession	/m/0dxtg
/m/05v10	/location/country/form_of_government	/m/06cx9
/m/03bdkd	/film/film/country	/m/09c7w0
/m/027rpym	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/02khs	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/02js_6	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
