/m/02r99xw	/people/person/nationality	/m/03rk0
/m/0k57l	/people/person/profession	/m/0dxtg
/m/012ycy	/people/person/place_of_birth	/m/0rh6k
/m/0fjfh	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02p0tjr
/m/03h_fk5	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01by1l
/m/06npd	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/05k7sb	/location/location/contains	/m/0k3ll
/m/015qh	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/02lq67
/m/06mzp	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0lbd9
/m/0gr51	/award/award_category/winners./award/award_honor/ceremony	/m/0bvhz9
