/m/03kxdw	/film/actor/film./film/performance/film	/m/016017
/m/0ccd3x	/media_common/netflix_title/netflix_genres	/m/04t36
/m/0fkh6	/location/hud_foreclosure_area/hhuniv./measurement_unit/dated_integer/source	/m/0jbk9
/m/047bynf	/film/film/language	/m/02h40lc
/m/015_1q	/music/record_label/artist	/m/04dqdk
/m/085v7	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/01npw8	/business/business_operation/industry	/m/02jjt
/m/01s21dg	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02sp_v
/m/076_74	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02x17s4
/m/0411q	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0pk41
/m/06c1y	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/04w4s
/m/0325pb	/education/fraternity_sorority/colleges_and_universities	/m/0bx8pn
/m/03nnm4t	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0zcbl
/m/0209hj	/award/award_winning_work/awards_won./award/award_honor/award	/m/027986c
/m/018ctl	/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/country	/m/077qn
/m/05zl0	/education/educational_institution/students_graduates./education/education/degree	/m/0bjrnt
/m/0hcs3	/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team	/m/07147
/m/0fhxv	/people/person/gender	/m/05zppz
/m/01mkn_d	/film/music_contributor/film	/m/026f__m
/m/088_kf	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/057176	/award/award_winner/awards_won./award/award_honor/award_winner	/m/018yj6
/m/0mk59	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0mk7z
/m/02b153	/sports/sports_team/roster./soccer/football_roster_position/position	/m/02_j1w
/m/01j5x6	/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series	/m/0fhzwl
/m/05gg4	/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s	/m/02g_7z
/m/07p12s	/film/film/starring./film/performance/actor	/m/027bs_2
/m/0btpx	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/016sp_
