/m/0d_84	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/01vtj38
/m/0kvf3b	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/0gqwc
/m/06krf3	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/07bdd_
/m/01j6t0	/medicine/symptom/symptom_of	/m/035482
/m/01t12z	/location/place_with_neighborhoods/neighborhoods	/m/01nl79
/m/01hvjx	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/05lwjc	/music/genre/artists	/m/011z3g
/m/05cj_j	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/02jr6k
/m/014g9y	/people/person/profession	/m/0dxtg
/m/01gvr1	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/09fc83	/film/film/country	/m/09c7w0
/m/011v3	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/02rdyk7	/award/award_category/winners./award/award_honor/honored_for	/m/0294zg
/m/01bpn	/award/award_winner/awards_won./award/award_honor/award	/m/0ddd9
/m/0gkz3nz	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/05pcn59
/m/0c3xpwy	/tv/tv_program/country_of_origin	/m/09c7w0
/m/07qzv	/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title	/m/0pqc5
/m/0gs6vr	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/02wb6yq
/m/03ynwqj	/film/film/starring./film/performance/actor	/m/01twdk
/m/0mvn6	/location/location/contains	/m/0_nh2
/m/0fgg8c	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/05b3ts
/m/0289q	/sports/sports_team/roster./sports/sports_team_roster/position	/m/05zm34
/m/03lv4x	/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee	/m/02r5w9
/m/08xz51	/award/award_winner/awards_won./award/award_honor/ceremony	/m/0c4hx0
/m/0nbrp	/location/location/containedby	/m/012wyq
/m/0q_0z	/location/location/containedby	/m/01n7q
/m/0dp7wt	/film/film/starring./film/performance/actor	/m/04__f
/m/01l9p	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02qyp19	/award/award_category/nominees./award/award_nomination/award_nominee	/m/05_k56
/m/01srq2	/film/film/directed_by	/m/026fd
/m/017j69	/education/educational_institution/students_graduates./education/education/student	/m/01xdf5
/m/0m7yy	/award/award_category/winners./award/award_honor/award_winner	/m/031rq5
/m/05f4vxd	/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee	/m/032q8q
/m/09pl3s	/people/person/nationality	/m/09c7w0
/m/0262x6	/award/award_category/winners./award/award_honor/award_winner	/m/09dt7
/m/02sfnv	/film/film/genre	/m/03k9fj
/m/01kh2m1	/award/award_winner/awards_won./award/award_honor/award	/m/0248jb
/m/0pv3x	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/09td7p
/m/03n08b	/award/award_winner/awards_won./award/award_honor/award	/m/0hnf5vm
/m/0424mc	/film/film_genre/films_in_this_genre	/m/04lqvly
/m/09l9xt	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/02vx4
/m/062z7	/education/field_of_study/students_majoring./education/education/institution	/m/01q0kg
/m/026m9w	/award/award_category/nominees./award/award_nomination/award_nominee	/m/05sq0m
/m/014zz1	/music/performance_role/regular_performances./music/group_membership/role	/m/03bx0bm
/m/0180mw	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/0210hf
/m/02rdyk7	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04b2qn
/m/058kqy	/film/writer/film	/m/084qpk
/m/01vw26l	/music/artist/genre	/m/012yc
/m/016fmf	/music/musical_group/member./music/group_membership/role	/m/018vs
/m/01r93l	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/049xgc
/m/0885n	/education/educational_institution/students_graduates./education/education/degree	/m/07s6fsf
/m/0pdp8	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01pvkk
/m/04vjh	/location/statistical_region/gni_in_ppp_dollars./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0pc_l	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/02zfdp
/m/03lt8g	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04psyp
/m/02hy9p	/people/person/gender	/m/05zppz
/m/044mvs	/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series	/m/05sy2k_
/m/0dvmd	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0m9p3	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/017jv5
/m/019x62	/award/award_nominee/award_nominations./award/award_nomination/award	/m/054ks3
/m/0dwr4	/music/performance_role/track_performances./music/track_contribution/role	/m/03gvt
/m/0134wr	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/016890
/m/0557yqh	/tv/tv_program/languages	/m/02h40lc
/m/0lwkz	/location/administrative_division/first_level_division_of	/m/0f8l9c
/m/04kj2v	/military/military_person/participated_in_conflicts	/m/081pw
/m/01v0sxx	/music/artist/label	/m/0fb0v
/m/0chrx	/location/location/people_born_here	/m/0lkr7
/m/0kfpm	/tv/tv_program/languages	/m/02h40lc
/m/018ygt	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/056rgc
/m/048_p	/award/award_winner/awards_won./award/award_honor/award	/m/0265wl
/m/017j69	/education/educational_institution/school_type	/m/05pcjw
/m/0m_v0	/award/award_winner/awards_won./award/award_honor/honored_for	/m/08nhfc1
/m/0dzf_	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01b_lz
/m/0336mc	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01q6bg
/m/01twdk	/people/person/ethnicity	/m/0xnvg
/m/01vv7sc	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f6xy
/m/0784z	/military/military_conflict/force_strengths./military/force_strength/combatant	/m/04hqz
/m/0487c3	/base/schemastaging/athlete_extra/salary./base/schemastaging/athlete_salary/currency	/m/01nv4h
/m/05k4my	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/05b1610
/m/08nvyr	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/0k611
/m/02cl1	/location/location/people_born_here	/m/05nn4k
/m/01frpd	/business/employer/employees./business/employment_tenure/title	/m/01kr6k
/m/03hfmm	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/0g1rw
/m/01yk13	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05mlqj
/m/05567m	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/03xq0f
/m/01z215	/location/location/containedby	/m/0j0k
/m/01c427	/award/award_category/winners./award/award_honor/award_winner	/m/07c0j
/m/060__y	/film/film_genre/films_in_this_genre	/m/06bc59
/m/01wv9xn	/music/musical_group/member./music/group_membership/role	/m/05r5c
/m/01vvyd8	/people/person/profession	/m/0kyk
/m/05z96	/people/profession/people_with_this_profession	/m/01yk13
/m/0xsk8	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01v_pj6
/m/018ygt	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0hvb2
/m/0kbvv	/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/country	/m/0165b
/m/012wg	/award/award_winner/awards_won./award/award_honor/award	/m/02h3d1
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02pptm
/m/04ljl_l	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0ch3qr1
/m/0gsg7	/award/award_winner/awards_won./award/award_honor/award	/m/0m7yy
/m/0hvgt	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/06bss	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/02bqn1
