/m/0yjvm	/location/location/time_zones	/m/02hcv8
/m/01l3j	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/02khs	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/014j1m	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025tkqy
/m/0h3mrc	/people/person/profession	/m/018gz8
/m/01kwld	/people/person/religion	/m/0c8wxp
/m/0154qm	/people/person/gender	/m/02zsn
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/07w0v
/m/0kyk	/dataworld/gardening_hint/split_to	/m/0kyk
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0j_sncb
