/m/0fw9n7	/american_football/football_team/historical_roster./sports/sports_team_roster/position	/m/04nfpk
/m/094qd5	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0194zl
/m/08cn4_	/film/actor/dubbing_performances./film/dubbing_performance/language	/m/02h40lc
/m/07sgfvl	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02qw2xb
/m/04wx2v	/award/award_winner/awards_won./award/award_honor/ceremony	/m/0g55tzk
/m/081pw	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/0f8l9c
/m/01qz5	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/02pqp12
/m/08d6bd	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03r8tl
/m/07yk1xz	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/09sdmz
/m/024_41	/award/award_category/winners./award/award_honor/ceremony	/m/01c6qp
/m/06bd5j	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01kwld	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/044mjy
/m/076lxv	/award/award_winner/awards_won./award/award_honor/honored_for	/m/070fnm
/m/06xbsn	/sports/sports_team/roster./soccer/football_roster_position/position	/m/02sdk9v
/m/027_tg	/common/topic/webpage./common/webpage/category	/m/08mbj32
/m/078sj4	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02ynfr
/m/05jcn8	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02rn00y
/m/087yty	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/03j43	/influence/influence_node/influenced	/m/0dzkq
/m/06chf	/film/director/film	/m/03q5db
/m/0ndsl1x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/02r22gf	/award/award_category/winners./award/award_honor/honored_for	/m/0pb33
/m/07_l6	/music/performance_role/regular_performances./music/group_membership/role	/m/0l14md
/m/0bdxs5	/broadcast/artist/content	/m/03gfvsz
/m/0dgq80b	/film/film/language	/m/02h40lc
/m/0pkyh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02cx90
/m/0g9wdmc	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/0350l7	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04qz6n
/m/0c5v2	/base/biblioness/bibs_location/state	/m/02xry
/m/01q460	/education/educational_institution/students_graduates./education/education/degree	/m/014mlp
/m/02cyfz	/film/music_contributor/film	/m/0fqt1ns
/m/02js_6	/people/person/gender	/m/05zppz
/m/01vrz41	/music/artist/label	/m/01w40h
/m/0227vl	/people/person/profession	/m/0kyk
/m/0pyg6	/music/artist/genre	/m/0gywn
/m/0nj1c	/location/administrative_division/second_level_division_of	/m/09c7w0
/m/02p3cr5	/music/record_label/artist	/m/01vv7sc
/m/01whvs	/sports/sports_team/roster./sports/sports_team_roster/player	/m/09l9xt
/m/0f_y9	/people/person/profession	/m/01c72t
/m/01_d4	/location/location/people_born_here	/m/0gdhhy
/m/07ykkx5	/film/film/genre	/m/01j1n2
/m/054rw	/protected_sites/listed_site/designation_as_natural_or_cultural_site./protected_sites/natural_or_cultural_site_listing/designation	/m/0c7g7
/m/0260bz	/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee	/m/016dmx
/m/0gkjy	/organization/membership_organization/members./organization/organization_membership/member	/m/036b_
/m/01wdj_	/education/educational_institution/students_graduates./education/education/degree	/m/07s6fsf
/m/0837ql	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/016kjs
/m/04svwx	/tv/tv_program/genre	/m/01htzx
/m/01xy5l_	/people/profession/people_with_this_profession	/m/023t0q
/m/07k51gd	/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series	/m/05f4vxd
/m/01tjt2	/location/location/containedby	/m/0hzlz
/m/04rcl7	/organization/organization/founders	/m/081nh
/m/0639bg	/film/film/sequel	/m/063fh9
/m/03vhvp	/music/artist/genre	/m/06by7
/m/04zkj5	/people/person/profession	/m/0np9r
/m/02jx_v	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/0kz1h
/m/0cp9f9	/people/person/profession	/m/02hrh1q
/m/01nqfh_	/people/person/gender	/m/05zppz
/m/0bzty	/location/administrative_division/capital./location/administrative_division_capital_relationship/capital	/m/0947l
/m/02b0yk	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
