/m/070mff	/government/legislative_session/members./government/government_position_held/district_represented	/m/05fhy
/m/02ctc6	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0dqcs3	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0dgr5xp	/award/award_category/nominees./award/award_nomination/nominated_for	/m/043n0v_
/m/07yw6t	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05dss7	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0h0yt	/people/person/languages	/m/02h40lc
/m/07xvf	/film/film/language	/m/02h40lc
/m/06r3p2	/people/person/nationality	/m/09c7w0
/m/08052t3	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/0c3xw46	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/02pqgt8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05zdk2	/people/person/gender	/m/02zsn
/m/06v9_x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/05650n	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0bmpm	/film/film/language	/m/02h40lc
/m/0645k5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rt9
/m/03cffvv	/film/film/language	/m/02h40lc
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/06pwq
/m/05h7tk	/people/person/profession	/m/01d_h8
/m/017149	/award/award_nominee/award_nominations./award/award_nomination/award	/m/099jhq
/m/06w38l	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gr4k
/m/01g6l8	/education/educational_institution/school_type	/m/05jxkf
/m/03s6l2	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/03f2_rc	/people/person/profession	/m/01d_h8
/m/01lqf49	/people/person/nationality	/m/09c7w0
/m/07147	/sports/sports_team/colors	/m/083jv
/m/01k_mc	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0138mv	/sports/sports_team/colors	/m/019sc
/m/01c92g	/award/award_category/winners./award/award_honor/ceremony	/m/01mhwk
/m/03q0r1	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/04ly1	/location/statistical_region/religions./location/religion_percentage/religion	/m/05w5d
/m/0fbdb	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02kcv4x
/m/050z2	/people/person/profession	/m/0dz3r
/m/0m63c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/0sx7r	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	/m/02lq5w
/m/07bcn	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04wp3s	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/05qbckf	/film/film/genre	/m/01jfsb
/m/02g8mp	/award/award_category/winners./award/award_honor/ceremony	/m/0466p0j
/m/0mwxl	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/056jm_	/award/award_category/winners./award/award_honor/ceremony	/m/09n4nb
/m/01gvyp	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gqwc
/m/03q0r1	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rj0
/m/0l35f	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02hhtj	/people/person/gender	/m/05zppz
/m/0prrm	/film/film/film_format	/m/07fb8_
/m/01csrl	/people/person/gender	/m/02zsn
/m/023vcd	/film/film/genre	/m/02l7c8
/m/050kh5	/tv/tv_program/country_of_origin	/m/03rk0
/m/01kym3	/film/actor/film./film/performance/film	/m/02z9hqn
/m/0fh2v5	/film/film/language	/m/04306rv
/m/01vrkdt	/people/person/place_of_birth	/m/030qb3t
/m/01lcxbb	/people/person/profession	/m/01c72t
/m/031hcx	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01pvkk
/m/0640m69	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0gx9rvq	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/0pc56	/location/hud_county_place/place	/m/0pc56
/m/0p7h7	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/067ghz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/01tfck	/people/person/profession	/m/02hrh1q
/m/03zrc_	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/03d0d7
/m/02pg45	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/09bw4_	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/03tw2s
/m/01gp_x	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0fbtbt
/m/05tjm3	/people/person/place_of_birth	/m/01_d4
/m/03q5dr	/people/person/gender	/m/02zsn
/m/029_3	/people/person/profession	/m/0dxtg
/m/0gtsx8c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/071vr	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/025t3bg
/m/05fm6m	/film/film/language	/m/02h40lc
/m/07p62k	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/027tbrc	/tv/tv_program/country_of_origin	/m/09c7w0
/m/0cwy47	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/06rzwx	/film/film/genre	/m/02kdv5l
/m/02r1c18	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/01kd57	/people/person/profession	/m/0dz3r
/m/03c_cxn	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/07bcn	/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed	/m/01t032
/m/03k545	/film/actor/dubbing_performances./film/dubbing_performance/language	/m/02h40lc
/m/0bwjj	/sports/sports_team/colors	/m/01l849
/m/01xllf	/people/person/gender	/m/05zppz
/m/028kj0	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/03tcbx	/government/legislative_session/members./government/government_position_held/district_represented	/m/03gh4
/m/0b3wk	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/01gstn
/m/02h3tp	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/01mvjl0	/people/person/profession	/m/09jwl
/m/03hrz	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/04w_7
/m/02hft3	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02301
/m/0jmfv	/sports/sports_team/sport	/m/018w8
/m/0glt670	/music/genre/artists	/m/01vw8mh
/m/03s5t	/location/statistical_region/religions./location/religion_percentage/religion	/m/051kv
/m/02lq10	/people/person/languages	/m/02h40lc
/m/0bl3nn	/film/film/country	/m/07ssc
/m/0crx5w	/people/person/profession	/m/02krf9
/m/0b_734	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/02qk2d5
/m/02jt1k	/people/person/nationality	/m/09c7w0
/m/033srr	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
