/m/016ckq	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/012x4t	/music/group_member/membership./music/group_membership/group	/m/01v0sx2
/m/0407yfx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0345h
/m/06p8m	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category	/m/03w5xm
/m/01z4y	/media_common/netflix_genre/titles	/m/03mh_tp
/m/025twgt	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/02pptm	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0n5_t	/location/location/time_zones	/m/02hcv8
/m/0262zm	/award/award_category/disciplines_or_subjects	/m/01hmnh
/m/02rrh1w	/film/film/language	/m/06nm1
/m/07vn_9	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01kyln	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02tc5y	/people/person/nationality	/m/02jx1
/m/01t6xz	/people/person/profession	/m/01d_h8
/m/01gtcc	/government/legislative_session/members./government/government_position_held/district_represented	/m/06btq
/m/0gnbw	/people/person/gender	/m/05zppz
/m/02lhm2	/people/person/profession	/m/0dxtg
/m/02v703	/award/award_category/category_of	/m/0c4ys
/m/03d_w3h	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/07g9f
/m/034b6k	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/02qkwl	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0cskb	/tv/tv_program/genre	/m/03k9fj
/m/047vp1n	/film/film/genre	/m/05p553
/m/03hkch7	/film/film/genre	/m/0219x_
/m/01ck6v	/award/award_category/winners./award/award_honor/ceremony	/m/0gpjbt
/m/03bx2lk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03gj2
/m/01mjq	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/09ld6g	/people/person/profession	/m/02hrh1q
/m/0hdf8	/music/genre/artists	/m/01_wfj
/m/0cb4j	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/05k4my	/film/film/music	/m/02jxmr
/m/05_pkf	/people/person/gender	/m/05zppz
/m/0cxn2	/food/food/nutrients./food/nutrition_fact/nutrient	/m/07q0m
/m/0jqzt	/film/film/language	/m/02h40lc
/m/0mnyn	/location/location/time_zones	/m/02hcv8
