06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;;;;;;;;;;10.457858;7.0427585;1;1
00559102;_derivationally_related_form;10056103;10056103;_derivationally_related_form;00559102;;;;;;;;;;10.275863;6.6370397;1;2
04220344;_hypernym;03763133;03763133;_hyponym;04220344;;;;;;;;;;10.939264;4.4887757;1;8
12171966;_member_holonym;12171750;12171750;_member_meronym;12171966;;;;;;;;;;12.194373;0.2767722;1;9501
10490699;_hyponym;09773962;09773962;_hypernym;10490699;;;;;;;;;;10.3128195;0.11461319;1;15407
11585340;_hyponym;12521847;12564840;_hypernym;11585340;;;;;;;;;;6.6786714;6.781884;1;1
07705931;_hypernym;13134947;13134947;_hyponym;07705931;;;;;;;;;;7.560951;3.8275533;1;2
02501101;_hypernym;01342529;01342529;_hyponym;02501101;;;;;;;;;;10.367805;4.7567434;1;3
08506641;_has_part;08573674;08573674;_part_of;08506641;;;;;;;;;;11.408129;1.6790375;1;618
13526110;_hyponym;13428608;13428608;_hypernym;13526110;;;;;;;;;;9.38566;0.73612636;1;9390
06806469;_hyponym;06696483;06696483;_hypernym;06806469;;;;;;;;;;8.442224;-0.73194104;1;36786
01502262;_member_meronym;01816635;01816635;_member_holonym;01502262;;;;;;;;;;9.169019;6.8637347;1;3
02346136;_hyponym;02345856;02345856;_hypernym;02346136;;;;;;;;;;10.775152;5.3947535;1;2
00064504;_hyponym;00064370;00064151;_hypernym;00064504;;;;;;;;;;10.079458;10.815269;1;1
04254777;_hyponym;02713218;02713218;_hypernym;04254777;;;;;;;;;;11.395467;-0.6147502;1;30231
06438748;_part_of;06449735;06449735;_has_part;06438748;;;;;;;;;;10.590612;9.580629;1;1
08818835;_part_of;08815858;08815858;_has_part;08818835;;;;;;;;;;11.416623;3.529455;1;117
01949674;_synset_domain_topic_of;00815801;00815801;_member_of_domain_topic;01949674;;;;;;;;;;10.942296;4.0859823;1;1
03049457;_has_part;04190052;04190052;_part_of;03049457;;;;;;;;;;11.088182;1.9248283;1;125
08419163;_derivationally_related_form;02210855;02210855;_derivationally_related_form;08419163;;;;;;;;;;10.089372;3.5494769;1;4
00770437;_derivationally_related_form;00159177;00159177;_derivationally_related_form;00770437;;;;;;;;;;9.851791;4.8493595;1;12
00351334;_hypernym;00349886;00349886;_hyponym;00351334;;;;;;;;;;11.288045;-0.41398388;1;14368
08524735;_instance_hyponym;09158268;09158268;_instance_hypernym;08524735;;;;;;;;;;7.3488245;3.9759324;1;260
02681518;_derivationally_related_form;02748927;02748927;_derivationally_related_form;02681518;;;;;;;;;;9.861924;4.110438;1;14
01255057;_derivationally_related_form;00691050;00691050;_derivationally_related_form;01255057;;;;;;;;;;11.143238;1.1938454;1;421
01013971;_hypernym;01012712;01012712;_hyponym;01013971;;;;;;;;;;11.594842;-3.2505834;1;15312
00768353;_hypernym;00766234;00766234;_hyponym;00768353;;;;;;;;;;11.949377;3.0856621;1;154
01688589;_hypernym;01687665;01687665;_hyponym;01688589;;;;;;;;;;12.301032;0.96329546;1;685
08660339;_hypernym;08512259;08512259;_hyponym;08660339;;;;;;;;;;10.982046;1.3928577;1;328
07891726;_hyponym;07900406;07900406;_hypernym;07891726;;;;;;;;;;10.208369;0.41601813;1;15658
02950154;_derivationally_related_form;07115914;07115914;_derivationally_related_form;02950154;;;;;;;;;;10.177564;-0.47815037;1;19018
02390470;_derivationally_related_form;10363913;10363913;_derivationally_related_form;02390470;;;;;;;;;;10.059943;0.65015554;1;6258
09989045;_hypernym;10129825;10129825;_hyponym;09989045;;;;;;;;;;11.217703;2.5710502;1;242
10778345;_instance_hyponym;11282802;11282802;_instance_hypernym;10778345;;;;;;;;;;10.864475;-0.66497546;1;32411
