00464513;_also_see;01430111;01430111;_also_see;00464513;9.611472;1;10.525589;1;9.482827;1;0.7393825461411105;4.58192777633667
00464513;_also_see;01430111;00464513;_also_see;01925372;9.611472;1;10.525589;1;10.327632;1;0.549328279267007;1.2178809642791748
00464513;_also_see;01430111;00464513;_derivationally_related_form;04821277;9.611472;1;10.525589;1;10.628219;1;0.4743650813849228;1.2379441261291504
00464513;_also_see;01430111;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;10.628887;1;0.4741983921448619;1.2428035736083984
00464513;_also_see;01430111;02753642;_derivationally_related_form;00464513;9.611472;1;10.525589;1;10.66968;1;0.46403953331335807;1.237339735031128
00464513;_also_see;01430111;00464513;_derivationally_related_form;02753642;9.611472;1;10.525589;1;10.669176;1;0.464164769432793;1.2194185256958008
00464513;_also_see;01430111;04745932;_derivationally_related_form;00464513;9.611472;1;10.525589;1;10.650866;1;0.46872175521496035;1.2338645458221436
00464513;_also_see;01430111;00464513;_derivationally_related_form;04745932;9.611472;1;10.525589;1;10.650319;1;0.4688578367703993;1.2392241954803467
00583239;_also_see;00346991;00346991;_also_see;00583239;9.626781;1;10.425682;1;9.613466;1;0.6925814778258338;4.855763673782349
00583239;_also_see;00346991;02290998;_also_see;00583239;9.626781;1;10.425682;1;10.376778;1;0.5122236686132986;1.231050968170166
00583239;_also_see;00346991;00583239;_also_see;02290998;9.626781;1;10.425682;1;10.338069;2;1.521889276291378;1.2165544033050537
00583239;_also_see;00346991;00583239;_also_see;02505716;9.626781;1;10.425682;1;10.5741625;2;1.4629479433073325;1.2189252376556396
00583239;_also_see;00346991;02505716;_also_see;00583239;9.626781;1;10.425682;1;10.607649;1;0.45463341675089347;1.2157831192016602
00583239;_also_see;00346991;00958880;_also_see;00583239;9.626781;1;10.425682;1;10.564275;1;0.4654071736908977;1.2260212898254395
00583239;_also_see;00346991;00583239;_also_see;00958880;9.626781;1;10.425682;1;10.528384;2;1.4743470092361661;1.2175636291503906
00644372;_also_see;01688271;01688271;_also_see;00644372;10.076051;1;11.067246;1;9.336976;1;0.8494470022867767;5.061921119689941
00644372;_also_see;01688271;01866535;_also_see;00644372;10.076051;1;11.067246;1;11.505622;1;0.3921281295174973;1.2524371147155762
00644372;_also_see;01688271;00644372;_also_see;01866535;10.076051;1;11.067246;1;11.411561;2;1.4147617973563296;1.2551584243774414
01896478;_also_see;00921014;00921014;_also_see;01896478;9.71363;1;10.601362;1;8.84786;1;0.8523939487397463;4.672440528869629
01896478;_also_see;00921014;01759326;_derivationally_related_form;01896478;9.71363;1;10.601362;1;10.723794;1;0.46943023724037203;1.2272565364837646
01896478;_also_see;00921014;01896478;_derivationally_related_form;01759326;9.71363;1;10.601362;1;10.723167;1;0.4695862957002711;1.1149280071258545
01896478;_also_see;00921014;01789514;_derivationally_related_form;01896478;9.71363;1;10.601362;1;10.733497;1;0.46701436939453733;1.2088043689727783
