ryan_johnson_(soccer);isaffiliatedto;toronto_fc;bill_todman;isaffiliatedto;toronto_fc;bill_todman;playsfor;san_jose_earthquakes;bill_todman;isaffiliatedto;san_jose_earthquakes;4.633153;0.52368414;505;7.5842524;4.105866;220;10.140582;7.726373;19;3.1466636657714844;0.918063312761522;0.898385572324111
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;ariel_nahuelpan;isaffiliatedto;toronto_fc;ariel_nahuelpan;playsfor;san_jose_earthquakes;ariel_nahuelpan;isaffiliatedto;san_jose_earthquakes;9.453255;0.055383995;1796;16.276363;1.7438669;2098;16.070744;5.5787263;550;3.335434675216675;0.7383121317931614;0.898385572324111
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;tracy_murray;isaffiliatedto;toronto_fc;tracy_murray;playsfor;san_jose_earthquakes;tracy_murray;isaffiliatedto;san_jose_earthquakes;7.80086;1.9326497;529;15.830244;2.9363713;1797;15.82396;7.295372;487;3.3352253437042236;0.7295422205808537;0.898385572324111
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;diriangén_fc;isaffiliatedto;toronto_fc;diriangén_fc;playsfor;san_jose_earthquakes;diriangén_fc;isaffiliatedto;san_jose_earthquakes;3.6418166;-0.54547673;2244;7.359375;-0.6200837;121717;9.618519;4.627716;245;3.3097941875457764;0.9979953068875907;0.898385572324111
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;mike_nichols;isaffiliatedto;toronto_fc;mike_nichols;playsfor;san_jose_earthquakes;mike_nichols;isaffiliatedto;san_jose_earthquakes;4.345599;0.36036614;937;7.7801986;0.7568928;2459;9.738349;5.8009305;34;3.464404344558716;0.9865773052642579;0.898385572324111
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;miguel_tendillo;isaffiliatedto;toronto_fc;miguel_tendillo;playsfor;san_jose_earthquakes;miguel_tendillo;isaffiliatedto;san_jose_earthquakes;8.208227;1.848212;389;15.631069;2.9610388;680;15.712258;7.489984;199;3.46604585647583;0.7088078281896156;0.898385572324111
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;high_terrace;isaffiliatedto;toronto_fc;high_terrace;playsfor;san_jose_earthquakes;high_terrace;isaffiliatedto;san_jose_earthquakes;3.9819312;-0.47944626;1707;6.433914;-0.6006994;71304;7.538044;5.3244157;21;3.319244146347046;0.9997194734603632;0.898385572324111
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;daniel_woodgate;isaffiliatedto;toronto_fc;daniel_woodgate;playsfor;san_jose_earthquakes;daniel_woodgate;isaffiliatedto;san_jose_earthquakes;9.723187;1.815014;206;16.345474;5.4954863;172;15.7665415;10.698635;11;3.319028615951538;0.9418286677621178;0.898385572324111
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;jeffrey_tambor;isaffiliatedto;toronto_fc;jeffrey_tambor;playsfor;san_jose_earthquakes;jeffrey_tambor;isaffiliatedto;san_jose_earthquakes;5.0669713;0.5912197;844;7.9030695;1.9738846;694;9.451723;6.723336;26;3.3470630645751953;0.9639645790347275;0.898385572324111
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;healdsburg_california;isaffiliatedto;toronto_fc;healdsburg_california;playsfor;san_jose_earthquakes;healdsburg_california;isaffiliatedto;san_jose_earthquakes;5.127659;-0.5967108;1384;9.637928;-2.3406565;103655;8.356234;4.427125;100;3.312991142272949;0.9990448975068992;0.898385572324111
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;bill_todman;isaffiliatedto;toronto_fc;bill_todman;isaffiliatedto;san_jose_earthquakes;bill_todman;playsfor;portland_timbers;4.633153;0.52368414;505;7.5842524;4.105866;220;16.456705;9.4817295;16;3.147470474243164;0.9317972472199222;0.9402801616937321
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;ariel_nahuelpan;isaffiliatedto;toronto_fc;ariel_nahuelpan;isaffiliatedto;san_jose_earthquakes;ariel_nahuelpan;playsfor;portland_timbers;9.453255;0.055383995;1796;16.276363;1.7438669;2098;15.9818325;7.118728;297;3.335376501083374;0.8589110532846057;0.9402801616937321
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;tracy_murray;isaffiliatedto;toronto_fc;tracy_murray;isaffiliatedto;san_jose_earthquakes;tracy_murray;playsfor;portland_timbers;7.80086;1.9326497;529;15.830244;2.9363713;1797;16.467142;8.865431;273;3.335360050201416;0.8486351397209728;0.9402801616937321
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;diriangén_fc;isaffiliatedto;toronto_fc;diriangén_fc;isaffiliatedto;san_jose_earthquakes;diriangén_fc;playsfor;portland_timbers;3.6418166;-0.54547673;2244;7.359375;-0.6200837;121717;14.836588;7.3977823;26;3.3105998039245605;0.9997946028129688;0.9402801616937321
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;mike_nichols;isaffiliatedto;toronto_fc;mike_nichols;isaffiliatedto;san_jose_earthquakes;mike_nichols;playsfor;portland_timbers;4.345599;0.36036614;937;7.7801986;0.7568928;2459;14.481931;7.137618;26;3.464945077896118;0.9898325778652445;0.9402801616937321
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;miguel_tendillo;isaffiliatedto;toronto_fc;miguel_tendillo;isaffiliatedto;san_jose_earthquakes;miguel_tendillo;playsfor;portland_timbers;8.208227;1.848212;389;15.631069;2.9610388;680;15.806373;9.679815;96;3.466226577758789;0.860292343297747;0.9402801616937321
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;high_terrace;isaffiliatedto;toronto_fc;high_terrace;isaffiliatedto;san_jose_earthquakes;high_terrace;playsfor;portland_timbers;3.9819312;-0.47944626;1707;6.433914;-0.6006994;71304;14.301925;6.788941;15;3.319197416305542;0.999803648922405;0.9402801616937321
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;daniel_woodgate;isaffiliatedto;toronto_fc;daniel_woodgate;isaffiliatedto;san_jose_earthquakes;daniel_woodgate;playsfor;portland_timbers;9.723187;1.815014;206;16.345474;5.4954863;172;15.581061;11.833589;12;3.3196609020233154;0.9360362527071232;0.9402801616937321
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;jeffrey_tambor;isaffiliatedto;toronto_fc;jeffrey_tambor;isaffiliatedto;san_jose_earthquakes;jeffrey_tambor;playsfor;portland_timbers;5.0669713;0.5912197;844;7.9030695;1.9738846;694;14.74681;8.349241;16;3.3369553089141846;0.9783837174107393;0.9402801616937321
ryan_johnson_(soccer);isaffiliatedto;toronto_fc;healdsburg_california;isaffiliatedto;toronto_fc;healdsburg_california;isaffiliatedto;san_jose_earthquakes;healdsburg_california;playsfor;portland_timbers;5.127659;-0.5967108;1384;9.637928;-2.3406565;103655;14.072432;6.2691092;72;3.3122153282165527;0.9993150336955928;0.9402801616937321
maitland_florida;islocatedin;florida;james_mcfadden;islocatedin;florida;james_mcfadden;islocatedin;orange_county_florida;james_mcfadden;islocatedin;orange_county_(florida);4.697704;2.5029175;40;14.422133;0.0035097152;15413;14.46862;11.580718;2;3.3352935314178467;0.9999351190957434;0.9936509671148123
maitland_florida;islocatedin;florida;shelby_ohio;islocatedin;florida;shelby_ohio;islocatedin;orange_county_florida;shelby_ohio;islocatedin;orange_county_(florida);7.110833;5.923409;3;14.396916;9.1430025;6;14.610302;14.610302;1;3.3072776794433594;0.999299189237123;0.9936509671148123
maitland_florida;islocatedin;florida;aleksei_ionov;islocatedin;florida;aleksei_ionov;islocatedin;orange_county_florida;aleksei_ionov;islocatedin;orange_county_(florida);4.0269485;1.263237;253;11.295552;-1.0696325;71549;14.146804;10.58073;2;3.46357798576355;0.9999860234424547;0.9936509671148123
maitland_florida;islocatedin;florida;gusztáv_sebes;islocatedin;florida;gusztáv_sebes;islocatedin;orange_county_florida;gusztáv_sebes;islocatedin;orange_county_(florida);4.9564137;1.065382;279;9.911895;-1.7075689;93093;14.236082;9.919632;5;3.321906328201294;0.9999570321192781;0.9936509671148123
maitland_florida;islocatedin;florida;ladakh;islocatedin;florida;ladakh;islocatedin;orange_county_florida;ladakh;islocatedin;orange_county_(florida);7.872454;2.0707767;222;11.696033;-1.2176312;19630;11.554175;9.376081;5;3.1519830226898193;0.9997962289825508;0.9936509671148123
maitland_florida;islocatedin;florida;rodrigo_thiesen;islocatedin;florida;rodrigo_thiesen;islocatedin;orange_county_florida;rodrigo_thiesen;islocatedin;orange_county_(florida);4.5533247;1.8262213;70;10.491945;-1.4153512;103970;14.386183;11.044094;4;3.3239028453826904;0.99997114548542;0.9936509671148123
maitland_florida;islocatedin;florida;vinnie_paz;islocatedin;florida;vinnie_paz;islocatedin;orange_county_florida;vinnie_paz;islocatedin;orange_county_(florida);4.522006;1.5847032;127;9.148718;-2.8645337;123093;13.686697;10.984286;7;3.1509838104248047;0.9999512563592793;0.9936509671148123
maitland_florida;islocatedin;florida;dennis_morgan_(songwriter);islocatedin;florida;dennis_morgan_(songwriter);islocatedin;orange_county_florida;dennis_morgan_(songwriter);islocatedin;orange_county_(florida);5.7804604;2.2567427;73;9.906709;-4.237994;123137;12.348151;11.3419895;4;3.1462934017181396;0.999975636890851;0.9936509671148123
maitland_florida;islocatedin;florida;tetsuya_mizuguchi;islocatedin;florida;tetsuya_mizuguchi;islocatedin;orange_county_florida;tetsuya_mizuguchi;islocatedin;orange_county_(florida);5.2798223;1.9377549;86;9.908332;-4.2383127;123137;12.349477;11.341666;4;3.149385690689087;0.999975636890851;0.9936509671148123
maitland_florida;islocatedin;florida;c.d._marathón;islocatedin;florida;c.d._marathón;islocatedin;orange_county_florida;c.d._marathón;islocatedin;orange_county_(florida);8.2916565;0.8501611;4654;10.730885;-0.74751025;122270;10.652993;3.25009;7623;6.007606506347656;0.9376624026445722;0.9936509671148123
naughty_dog;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;santa_monica;sociedade_esportiva_do_gama;islocatedin;santa_monica_california;7.405078;1.0177535;3481;8.729349;-2.2145772;123090;9.106581;0.8952632;107788;6.017586708068848;0.12432331868414648;0.7703410206833
naughty_dog;islocatedin;california;scott_weiland;islocatedin;california;scott_weiland;islocatedin;santa_monica;scott_weiland;islocatedin;santa_monica_california;4.7968664;3.7520993;3;9.40138;0.4307645;4703;9.924835;9.543665;2;3.3157079219818115;0.9997873463273783;0.7703410206833
naughty_dog;islocatedin;california;jos;islocatedin;california;jos;islocatedin;santa_monica;jos;islocatedin;santa_monica_california;8.461939;3.383536;48;10.608286;1.4131424;7525;11.026021;7.398731;35;3.467897653579712;0.9954813942293659;0.7703410206833
naughty_dog;islocatedin;california;conservative_party_of_new_york_state;islocatedin;california;conservative_party_of_new_york_state;islocatedin;santa_monica;conservative_party_of_new_york_state;islocatedin;santa_monica_california;7.3673043;6.4859347;2;14.635013;10.067711;6;14.407233;12.820475;2;3.1506216526031494;0.8233448743840057;0.7703410206833
naughty_dog;islocatedin;california;valentin_stocker;islocatedin;california;valentin_stocker;islocatedin;santa_monica;valentin_stocker;islocatedin;santa_monica_california;3.881578;2.1644604;22;13.211063;-0.77474403;54848;13.4700575;6.5120573;27;3.338461399078369;0.9995259501887791;0.7703410206833
naughty_dog;islocatedin;california;rhodes_international_airport;islocatedin;california;rhodes_international_airport;islocatedin;santa_monica;rhodes_international_airport;islocatedin;santa_monica_california;6.020565;0.49445915;7476;11.258357;-3.3244543;123154;10.825837;1.1769986;111348;6.641587257385254;0.09587174617823173;0.7703410206833
naughty_dog;islocatedin;california;michael_dummett;islocatedin;california;michael_dummett;islocatedin;santa_monica;michael_dummett;islocatedin;santa_monica_california;5.109277;1.8468871;71;7.5171432;-1.3383605;111886;12.204544;7.765297;31;3.4751017093658447;0.9997318689447675;0.7703410206833
naughty_dog;islocatedin;california;this_island_earth;islocatedin;california;this_island_earth;islocatedin;santa_monica;this_island_earth;islocatedin;santa_monica_california;6.656949;5.353337;2;11.304005;6.4786043;4;12.838106;10.516173;2;3.319549560546875;0.7456663707583845;0.7703410206833
naughty_dog;islocatedin;california;pittsburg_kansas;islocatedin;california;pittsburg_kansas;islocatedin;santa_monica;pittsburg_kansas;islocatedin;santa_monica_california;6.055289;5.5594463;5;15.076466;8.374886;63;14.816213;11.565559;6;3.310971736907959;0.9200076476912517;0.7703410206833
naughty_dog;islocatedin;california;jonathan_de_guzmán;islocatedin;california;jonathan_de_guzmán;islocatedin;santa_monica;jonathan_de_guzmán;islocatedin;santa_monica_california;5.7227564;1.715348;118;18.88901;-1.285034;63579;13.464191;5.8268795;22;3.4670894145965576;0.9996696894466885;0.7703410206833
naughty_dog;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;santa_monica_california;sony;owns;sociedade_esportiva_do_gama;7.405078;1.0177535;3481;8.729349;-2.2145772;123090;8.773977;0.30119133;116944;6.0236334800720215;0.049938461612524805;0.7471520981737167
naughty_dog;islocatedin;california;scott_weiland;islocatedin;california;scott_weiland;islocatedin;santa_monica_california;sony;owns;scott_weiland;4.7968664;3.7520993;3;9.40138;0.4307645;4703;10.982695;8.825548;3;3.316157102584839;0.9995746914751821;0.7471520981737167
naughty_dog;islocatedin;california;jos;islocatedin;california;jos;islocatedin;santa_monica_california;sony;owns;jos;8.461939;3.383536;48;10.608286;1.4131424;7525;10.369318;7.116777;21;3.469264507293701;0.9973417511295765;0.7471520981737167
naughty_dog;islocatedin;california;conservative_party_of_new_york_state;islocatedin;california;conservative_party_of_new_york_state;islocatedin;santa_monica_california;sony;owns;conservative_party_of_new_york_state;7.3673043;6.4859347;2;14.635013;10.067711;6;14.302016;12.546896;2;3.148116111755371;0.8204449458001385;0.7471520981737167
naughty_dog;islocatedin;california;valentin_stocker;islocatedin;california;valentin_stocker;islocatedin;santa_monica_california;sony;owns;valentin_stocker;3.881578;2.1644604;22;13.211063;-0.77474403;54848;12.431877;6.4369307;9;3.337758779525757;0.9998541289130651;0.7471520981737167
naughty_dog;islocatedin;california;rhodes_international_airport;islocatedin;california;rhodes_international_airport;islocatedin;santa_monica_california;sony;owns;rhodes_international_airport;6.020565;0.49445915;7476;11.258357;-3.3244543;123154;10.740679;0.2058232;120491;6.643368721008301;0.021631222185935495;0.7471520981737167
naughty_dog;islocatedin;california;michael_dummett;islocatedin;california;michael_dummett;islocatedin;santa_monica_california;sony;owns;michael_dummett;5.109277;1.8468871;71;7.5171432;-1.3383605;111886;11.027038;6.281096;52;3.4663443565368652;0.9995441745118439;0.7471520981737167
naughty_dog;islocatedin;california;this_island_earth;islocatedin;california;this_island_earth;islocatedin;santa_monica_california;sony;owns;this_island_earth;6.656949;5.353337;2;11.304005;6.4786043;4;12.117242;10.0207;2;3.3181424140930176;0.7429655225256421;0.7471520981737167
naughty_dog;islocatedin;california;pittsburg_kansas;islocatedin;california;pittsburg_kansas;islocatedin;santa_monica_california;sony;owns;pittsburg_kansas;6.055289;5.5594463;5;15.076466;8.374886;63;14.420533;11.183926;11;3.311002254486084;0.8403676568569481;0.7471520981737167
naughty_dog;islocatedin;california;jonathan_de_guzmán;islocatedin;california;jonathan_de_guzmán;islocatedin;santa_monica_california;sony;owns;jonathan_de_guzmán;5.7227564;1.715348;118;18.88901;-1.285034;63579;12.283035;5.5380573;10;3.4665143489837646;0.9998584267263113;0.7471520981737167
naughty_dog;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;santa_monica;sony;owns;sociedade_esportiva_do_gama;7.405078;1.0177535;3481;8.729349;-2.2145772;123090;8.8606825;0.6025748;113903;6.020627975463867;0.07464411077813211;0.7578255658285092
naughty_dog;islocatedin;california;scott_weiland;islocatedin;california;scott_weiland;islocatedin;santa_monica;sony;owns;scott_weiland;4.7968664;3.7520993;3;9.40138;0.4307645;4703;9.605791;8.807797;42;3.318570375442505;0.9912821114100293;0.7578255658285092
naughty_dog;islocatedin;california;jos;islocatedin;california;jos;islocatedin;santa_monica;sony;owns;jos;8.461939;3.383536;48;10.608286;1.4131424;7525;10.624733;7.275068;22;3.468173027038574;0.9972089252246388;0.7578255658285092
naughty_dog;islocatedin;california;conservative_party_of_new_york_state;islocatedin;california;conservative_party_of_new_york_state;islocatedin;santa_monica;sony;owns;conservative_party_of_new_york_state;7.3673043;6.4859347;2;14.635013;10.067711;6;14.0922;12.989118;2;3.1490907669067383;0.824815760075734;0.7578255658285092
naughty_dog;islocatedin;california;valentin_stocker;islocatedin;california;valentin_stocker;islocatedin;santa_monica;sony;owns;valentin_stocker;3.881578;2.1644604;22;13.211063;-0.77474403;54848;12.945765;6.9251356;5;3.3373513221740723;0.9999270629252356;0.7578255658285092
naughty_dog;islocatedin;california;rhodes_international_airport;islocatedin;california;rhodes_international_airport;islocatedin;santa_monica;sony;owns;rhodes_international_airport;6.020565;0.49445915;7476;11.258357;-3.3244543;123154;10.731304;0.3692662;120080;6.642382621765137;0.02496854121415104;0.7578255658285092
naughty_dog;islocatedin;california;michael_dummett;islocatedin;california;michael_dummett;islocatedin;santa_monica;sony;owns;michael_dummett;5.109277;1.8468871;71;7.5171432;-1.3383605;111886;11.39294;6.9792056;75;3.466818332672119;0.9993386103343591;0.7578255658285092
naughty_dog;islocatedin;california;this_island_earth;islocatedin;california;this_island_earth;islocatedin;santa_monica;sony;owns;this_island_earth;6.656949;5.353337;2;11.304005;6.4786043;4;11.896554;10.617814;2;3.319790840148926;0.7460786288839163;0.7578255658285092
naughty_dog;islocatedin;california;pittsburg_kansas;islocatedin;california;pittsburg_kansas;islocatedin;santa_monica;sony;owns;pittsburg_kansas;6.055289;5.5594463;5;15.076466;8.374886;63;14.434042;11.797671;6;3.308847665786743;0.9201334778950242;0.7578255658285092
naughty_dog;islocatedin;california;jonathan_de_guzmán;islocatedin;california;jonathan_de_guzmán;islocatedin;santa_monica;sony;owns;jonathan_de_guzmán;5.7227564;1.715348;118;18.88901;-1.285034;63579;12.966063;5.7182903;10;3.4661407470703125;0.9998584295438719;0.7578255658285092
naughty_dog;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;santa_monica_california;sociedade_esportiva_do_gama;created;crash_bandicoot;7.405078;1.0177535;3481;8.729349;-2.2145772;123090;8.627535;-0.22803816;120532;6.021126985549927;0.02078868613615791;0.6871970444650386
naughty_dog;islocatedin;california;scott_weiland;islocatedin;california;scott_weiland;islocatedin;santa_monica_california;scott_weiland;created;crash_bandicoot;4.7968664;3.7520993;3;9.40138;0.4307645;4703;10.969947;7.618942;4;3.3155009746551514;0.9993619487785032;0.6871970444650386
