05075602;_derivationally_related_form;02333689;02333689;_derivationally_related_form;05075602;;;;;;;;;;8.518131;4.244146;1;22
01941987;_synset_domain_topic_of;00300441;01941987;_hypernym;01941093;;;;;;;;;;8.154105;2.728968;1;421
00068333;_derivationally_related_form;00204585;00204585;_derivationally_related_form;00068333;;;;;;;;;;9.736005;1.9603486;1;117
01977080;_derivationally_related_form;10019406;10019406;_derivationally_related_form;01977080;;;;;;;;;;9.579358;1.9085913;1;68
00095377;_derivationally_related_form;07719437;07719437;_derivationally_related_form;00095377;;;;;;;;;;9.652044;7.0798855;1;3
00296178;_derivationally_related_form;00999787;00999787;_derivationally_related_form;00296178;;;;;;;;;;9.87285;6.5136113;1;1
01500082;_derivationally_related_form;02818832;02818832;_derivationally_related_form;01500082;;;;;;;;;;9.941741;0.3635791;1;1571
02540670;_derivationally_related_form;10582154;10582154;_derivationally_related_form;02540670;;;;;;;;;;9.33643;2.4129;1;127
07400361;_derivationally_related_form;02188587;02188587;_derivationally_related_form;07400361;;;;;;;;;;10.272693;6.027668;1;4
00562935;_derivationally_related_form;02557638;02557638;_derivationally_related_form;00562935;;;;;;;;;;10.918012;-0.35674572;1;17220
05204004;_synset_domain_topic_of;08199025;05204004;_hypernym;05203649;;;;;;;;;;6.2279677;10.033205;1;4
02996904;_derivationally_related_form;06372095;06372095;_derivationally_related_form;02996904;;;;;;;;;;9.809106;-4.578996;1;35244
00657016;_derivationally_related_form;01051801;01051801;_derivationally_related_form;00657016;;;;;;;;;;9.5248785;0.31715265;1;8745
09748889;_derivationally_related_form;03068473;03068473;_derivationally_related_form;09748889;;;;;;;;;;10.181166;3.9212492;1;5
04648207;_derivationally_related_form;02120458;02120458;_derivationally_related_form;04648207;;;;;;;;;;10.073333;-0.43713;1;21422
02713218;_derivationally_related_form;05578442;05578442;_derivationally_related_form;02713218;;;;;;;;;;10.831939;-1.1453203;1;34248
09615807;_derivationally_related_form;00710005;00710005;_derivationally_related_form;09615807;;;;;;;;;;8.041238;1.0365865;1;1041
13945102;_derivationally_related_form;01096497;01096497;_derivationally_related_form;13945102;;;;;;;;;;8.860193;1.3320335;1;200
14498096;_derivationally_related_form;01269379;01269379;_derivationally_related_form;14498096;;;;;;;;;;9.664702;0.10756571;1;10702
08030711;_instance_hypernym;08392137;08030711;_synset_domain_topic_of;00759694;;;;;;;;;;8.959313;6.954993;1;1
00187526;_derivationally_related_form;03573282;03573282;_derivationally_related_form;00187526;;;;;;;;;;9.143034;5.9584455;1;1
00776988;_derivationally_related_form;09503282;00776988;_hypernym;02586458;;;;;;;;;;9.839029;9.575146;1;1
00084371;_derivationally_related_form;02346724;02346724;_derivationally_related_form;00084371;;;;;;;;;;10.085011;2.3637366;1;31
10670310;_derivationally_related_form;02308741;02308741;_derivationally_related_form;10670310;;;;;;;;;;9.404678;4.8240924;1;14
11683989;_derivationally_related_form;01500873;01500873;_derivationally_related_form;11683989;;;;;;;;;;9.906684;0.72883844;1;604
02701210;_verb_group;02732798;02732798;_verb_group;02701210;;;;;;;;;;10.193078;0.00091396505;1;8471
01380122;_derivationally_related_form;00367976;00367976;_derivationally_related_form;01380122;;;;;;;;;;9.122366;7.831203;1;1
08308497;_derivationally_related_form;00876665;00876665;_derivationally_related_form;08308497;;;;;;;;;;9.821045;3.956974;1;4
00275088;_derivationally_related_form;11524662;11524662;_derivationally_related_form;00275088;;;;;;;;;;10.990874;0.50749934;1;1193
01110274;_derivationally_related_form;02244956;02244956;_derivationally_related_form;01110274;;;;;;;;;;9.351136;8.385265;1;1
00369138;_derivationally_related_form;02028994;02028994;_derivationally_related_form;00369138;;;;;;;;;;9.380187;7.93574;1;2
11821777;_hypernym;11573660;11818945;_member_meronym;11821777;;;;;;;;;;8.441029;4.12862;1;90
01575401;_hypernym;01574045;01575270;_member_meronym;01575401;;;;;;;;;;5.8029437;-4.549682;1;8911
01702154;_derivationally_related_form;09784564;09784564;_derivationally_related_form;01702154;;;;;;;;;;10.360052;2.835528;1;47
00095971;_derivationally_related_form;00265386;00265386;_derivationally_related_form;00095971;;;;;;;;;;9.369424;6.2858067;1;1
02333225;_derivationally_related_form;00841628;00841628;_derivationally_related_form;02333225;;;;;;;;;;9.957169;7.986627;1;1
10299700;_derivationally_related_form;00855674;00855674;_derivationally_related_form;10299700;;;;;;;;;;9.532378;3.8463392;1;10
10555679;_derivationally_related_form;01761706;01761706;_derivationally_related_form;10555679;;;;;;;;;;10.03095;0.35441113;1;2048
13903387;_derivationally_related_form;02710673;02710673;_derivationally_related_form;13903387;;;;;;;;;;9.52687;4.1805863;1;17
