05075602;_derivationally_related_form;02333689;02333689;_derivationally_related_form;05075602;8.518129;1;[8.540238];[8.108459];[0.4317789]
05075602;_derivationally_related_form;02333689;05075602;_derivationally_related_form;01494310;8.518129;1;[9.428877];[9.208894];[0.2199831]
05075602;_derivationally_related_form;02333689;01494310;_derivationally_related_form;05075602;8.518129;1;[9.386357];[9.165907];[0.2204504]
05075602;_derivationally_related_form;02333689;05075602;_hypernym;05074774;8.518129;1;[9.649129];[9.479504];[0.16962528]
05075602;_derivationally_related_form;02333689;02695895;_derivationally_related_form;05075602;8.518129;1;[10.01334];[9.783934];[0.22940636]
05075602;_derivationally_related_form;02333689;05075602;_derivationally_related_form;01711749;8.518129;1;[9.838852];[9.614532];[0.22431946]
05075602;_derivationally_related_form;02333689;05075602;_derivationally_related_form;02695895;8.518129;1;[9.983213];[9.753878];[0.22933578]
05075602;_derivationally_related_form;02333689;01711749;_derivationally_related_form;05075602;8.518129;1;[9.88332];[9.659397];[0.22392273]
05075602;_derivationally_related_form;02333689;05075602;_derivationally_related_form;01463963;8.518129;1;[8.483206];[8.32322];[0.15998554]
05075602;_derivationally_related_form;02333689;05083328;_hypernym;05075602;8.518129;1;[10.570811];[10.32794];[0.24287128]
05075602;_derivationally_related_form;02333689;03385117;_hypernym;05075602;8.518129;1;[9.329704];[9.149643];[0.18006134]
05075602;_derivationally_related_form;02333689;05083200;_hypernym;05075602;8.518129;1;[9.658388];[9.455387];[0.20300102]
05075602;_derivationally_related_form;02333689;05077146;_hypernym;05075602;8.518129;1;[10.122198];[9.902761];[0.21943665]
01941987;_synset_domain_topic_of;00300441;01941987;_hypernym;01941093;8.154109;1;[10.916581];[10.621754];[0.29482746]
00068333;_derivationally_related_form;00204585;00204585;_derivationally_related_form;00068333;9.736002;1;[9.786417];[9.387307];[0.39910984]
00068333;_derivationally_related_form;00204585;00068617;_hypernym;00068333;9.736002;1;[10.986947];[10.753434];[0.23351288]
00068333;_derivationally_related_form;00204585;00093327;_derivationally_related_form;00068333;9.736002;1;[10.599291];[10.328555];[0.27073574]
00068333;_derivationally_related_form;00204585;00068333;_derivationally_related_form;00093327;9.736002;1;[10.530869];[10.260302];[0.27056694]
00068333;_derivationally_related_form;00204585;00387310;_derivationally_related_form;00068333;9.736002;1;[10.238951];[10.013927];[0.22502327]
00068333;_derivationally_related_form;00204585;00068333;_derivationally_related_form;00268165;9.736002;1;[10.518985];[10.25024];[0.26874447]
00068333;_derivationally_related_form;00204585;00268165;_derivationally_related_form;00068333;9.736002;1;[10.583124];[10.315165];[0.2679596]
00068333;_derivationally_related_form;00204585;00068333;_derivationally_related_form;00387310;9.736002;1;[10.242521];[10.016838];[0.22568321]
00068333;_derivationally_related_form;00204585;00068333;_hypernym;00066636;9.736002;1;[10.827457];[10.5651045];[0.26235294]
01977080;_derivationally_related_form;10019406;10019406;_derivationally_related_form;01977080;9.579354;1;[9.61658];[9.233716];[0.382864]
01977080;_derivationally_related_form;10019406;07434209;_derivationally_related_form;01977080;9.579354;1;[11.059626];[10.796215];[0.26341057]
01977080;_derivationally_related_form;10019406;01977080;_derivationally_related_form;07434209;9.579354;1;[11.037428];[10.77392];[0.26350784]
01977080;_derivationally_related_form;10019406;01967373;_verb_group;01977080;9.579354;1;[11.577602];[11.314135];[0.2634678]
01977080;_derivationally_related_form;10019406;01977080;_verb_group;01967373;9.579354;1;[11.564041];[11.300113];[0.2639284]
01977080;_derivationally_related_form;10019406;01977080;_hypernym;01976841;9.579354;1;[11.126587];[10.885312];[0.24127483]
00095377;_derivationally_related_form;07719437;07719437;_derivationally_related_form;00095377;9.652046;1;[9.628214];[9.242347];[0.38586712]
00095377;_derivationally_related_form;07719437;13487207;_derivationally_related_form;00095377;9.652046;1;[10.142262];[9.822013];[0.32024956]
