billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;hasgender;male;11.186905;1;[11.063589];[10.944047];[0.11954212]
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;diedin;brentwood_california;11.186905;1;[13.708617];[13.550459];[0.1581583]
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;sea_raiders;11.186905;1;[15.006063];[14.594004];[0.41205978]
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;wasbornin;new_york_city;11.186905;1;[13.315759];[13.074614];[0.24114513]
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;junior_g-men_of_the_air;11.186905;1;[14.786705];[14.480829];[0.30587578]
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;the_angels_wash_their_faces;11.186905;1;[15.116813];[14.604724];[0.5120888]
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;on_dress_parade;11.186905;1;[15.250353];[14.771479];[0.4788742]
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;crime_school;11.186905;1;[15.074869];[14.517069];[0.5578003]
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;sky_raiders;11.186905;1;[14.534534];[14.226616];[0.30791855]
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;junior_g-men_(serial);11.186905;1;[15.148546];[14.733796];[0.4147501]
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;they_made_me_a_criminal;11.186905;1;[15.155899];[14.818296];[0.33760262]
laotian_civil_war;happenedin;north_vietnam;north_vietnam;participatedin;laotian_civil_war;9.956257;1;[15.282501];[14.745252];[0.53724957]
laotian_civil_war;happenedin;north_vietnam;thailand;participatedin;laotian_civil_war;9.956257;1;[13.239397];[13.043051];[0.19634628]
laotian_civil_war;happenedin;north_vietnam;china;participatedin;laotian_civil_war;9.956257;1;[12.660586];[12.509466];[0.15112019]
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;9.956257;1;[12.925092];[12.372182];[0.55290985]
laotian_civil_war;happenedin;north_vietnam;kingdom_of_laos;participatedin;laotian_civil_war;9.956257;1;[15.22066];[14.789525];[0.43113518]
laotian_civil_war;happenedin;north_vietnam;south_vietnam;participatedin;laotian_civil_war;9.956257;1;[14.908109];[14.44252];[0.46558857]
laotian_civil_war;happenedin;north_vietnam;pathet_lao;participatedin;laotian_civil_war;9.956257;1;[15.2386];[14.762868];[0.47573185]
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;thailand;9.956257;1;[13.002721];[12.67535];[0.32737064]
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;9.956257;1;[12.7394495];[12.083366];[0.6560831]
laotian_civil_war;happenedin;north_vietnam;soviet_union;participatedin;laotian_civil_war;9.956257;1;[13.183426];[13.018755];[0.16467094]
laotian_civil_war;happenedin;north_vietnam;united_states;participatedin;laotian_civil_war;9.956257;1;[10.495693];[10.472002];[0.02369118]
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;laos;9.956257;1;[12.840237];[12.363106];[0.4771309]
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;hasgender;female;9.098929;1;[12.948854];[12.96986];[-0.02100563]
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;wasbornin;new_york_city;9.098929;1;[13.661938];[13.567637];[0.09430027]
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;iscitizenof;united_states;9.098929;1;[13.061977];[12.860104];[0.20187378]
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;university_of_illinois_at_urbana–champaign;9.098929;1;[14.829277];[14.622905];[0.20637226]
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;diedin;new_york_city;9.098929;1;[14.092028];[13.976261];[0.11576653]
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;dickson_prize;9.098929;1;[12.715651];[12.1763];[0.5393505]
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;nobel_prize_in_physiology_or_medicine;9.098929;1;[12.820408];[12.1966715];[0.6237364]
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;9.098929;1;[12.563684];[12.1460285];[0.41765594]
