/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/023wyl;/sports/sports_position/players./american_football/football_roster_position/team;/m/06rny;;;;;;;;;;3.6041594;3.5700436;1;1
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/026dg51;;;;;;;;;;3.6493516;3.4444437;1;1
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/nominees./award/award_nomination/award_nominee;/m/049l7;;;;;;;;;;4.966344;5.2349586;1;1
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04dn09n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011ycb;;;;;;;;;;4.728533;4.7599335;1;1
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04ddm4;;;;;;;;;;5.998086;6.581085;1;1
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/02y_rq5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03np63f;;;;;;;;;;6.5439577;7.0641117;1;18
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/072192;;;;;;;;;;4.7252483;4.704435;1;1
/m/011yl_;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/099c8n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011yl_;;;;;;;;;;4.832713;5.169518;1;3
/m/0m313;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0m31m;/m/0m313;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/0m31m;;;;;;;;;;4.2430344;4.2740564;1;1
/m/06yykb;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/01vvb4m;/m/01vvb4m;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/06yykb;;;;;;;;;;5.5594177;5.652294;1;2
/m/07bx6;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0284n42;/m/0284n42;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/07bx6;;;;;;;;;;5.103866;5.928072;1;8
/m/04qp06;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/04qp06;/award/award_winner/awards_won./award/award_honor/award;/m/0b6k___;;;;;;;;;;5.321658;5.4587173;1;1
/m/027r8p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/027r8p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bdx29;;;;;;;;;;6.062486;6.3476915;1;2
/m/0lpjn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/09td7p;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0lpjn;;;;;;;;;;4.319978;4.2656336;1;1
/m/04ls53;/award/award_nominee/award_nominations./award/award_nomination/award;/m/054krc;/m/054krc;/award/award_category/nominees./award/award_nomination/award_nominee;/m/04ls53;;;;;;;;;;5.081643;4.974792;1;1
/m/0721cy;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01s81;/m/01s81;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0721cy;;;;;;;;;;5.431574;5.623266;1;1
/m/02qfhb;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0gkz3nz;/m/0gkz3nz;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02qfhb;;;;;;;;;;5.0343738;5.311105;1;1
/m/022_lg;/award/award_winner/awards_won./award/award_honor/award;/m/0gs9p;/m/0gs9p;/award/award_category/winners./award/award_honor/award_winner;/m/022_lg;;;;;;;;;;5.1502876;5.2661767;1;1
