/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/people/person/places_lived./people/place_lived/location;/m/0ygbf;14.2024555;1;16.588089;1;15.661001;1;0.7164840866438859;17.78046202659607
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0ygbf;/location/location/people_born_here;/m/0418ft;14.2024555;1;16.588089;1;14.313519;1;0.9067489638181518;3.308911085128784
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/people/person/gender;/m/02zsn;14.2024555;1;16.588089;1;16.578138;1;0.5024876389282089;3.3429722785949707
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/people/person/places_lived./people/place_lived/location;/m/030qb3t;14.2024555;1;16.588089;1;16.432524;1;0.5388130722034699;3.319786548614502
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/people/person/nationality;/m/09c7w0;14.2024555;1;16.588089;1;16.331484;1;0.5638015797040129;3.4114887714385986
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/people/person/profession;/m/02hrh1q;14.2024555;1;16.588089;1;16.587076;1;0.5002532005093621;3.3898909091949463
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/people/person/languages;/m/02h40lc;14.2024555;1;16.588089;1;16.621477;1;0.491653740876289;3.3825886249542236
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0x67;/people/ethnicity/people;/m/0418ft;14.2024555;1;16.588089;1;16.637486;1;0.48765338166996425;3.3907501697540283
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/film/actor/film./film/performance/film;/m/0c00zd0;14.2024555;1;16.588089;1;16.636143;1;0.48798887584997236;3.364870309829712
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/01cvxf;/business/employer/employees./business/employment_tenure/person;/m/0418ft;14.2024555;1;16.588089;1;16.684223;1;0.4759849458613467;3.298464298248291
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/film/actor/film./film/performance/film;/m/04tc1g;14.2024555;1;16.588089;1;16.669443;1;0.47967267481518827;3.3584141731262207
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/people/person/employment_history./business/employment_tenure/company;/m/01cvxf;14.2024555;1;16.588089;1;16.639544;1;0.48713920134679156;3.393228530883789
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0234j5;/film/film/starring./film/performance/actor;/m/0418ft;14.2024555;1;16.588089;1;16.70637;1;0.47046432358706797;3.350419282913208
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/film/actor/film./film/performance/film;/m/09lxv9;14.2024555;1;16.588089;1;16.652359;1;0.48393802358397625;3.384066343307495
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/film/actor/film./film/performance/film;/m/0234j5;14.2024555;1;16.588089;1;16.75218;1;0.45906902317694215;3.4061381816864014
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series;/m/026y3cf;14.2024555;1;16.588089;1;16.682882;1;0.4763193997951159;3.3552346229553223
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/04tc1g;/film/film/starring./film/performance/actor;/m/0418ft;14.2024555;1;16.588089;1;16.661648;1;0.48161858573940214;3.3877737522125244
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/09lxv9;/film/film/starring./film/performance/actor;/m/0418ft;14.2024555;1;16.588089;1;16.654196;1;0.4834793169271531;3.3834497928619385
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0234j5;14.2024555;1;16.588089;1;16.616323;1;0.4929418484291693;3.3683977127075195
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/026y3cf;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/0418ft;14.2024555;1;16.588089;1;16.695133;1;0.47326446914537684;3.282191514968872
/m/0gr07;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0q9t7;/m/0q9t7;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr07;9.333111;1;11.665715;1;11.186065;1;0.6176653414326754;33.498724699020386
/m/0gr07;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0q9t7;/m/0gr07;/award/award_category/winners./award/award_honor/award_winner;/m/0q9t7;9.333111;1;11.665715;1;11.458517;1;0.5516150104378492;11.686789274215698
/m/0gr07;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0q9t7;/m/0q9t7;/award/award_winner/awards_won./award/award_honor/award;/m/0gr07;9.333111;1;11.665715;1;11.46849;1;0.549147185556986;11.68874478340149
/m/0gr07;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0q9t7;/m/073hkh;/award/award_ceremony/awards_presented./award/award_honor/award;/m/0gr07;9.333111;1;11.665715;1;11.617585;1;0.5120301866121716;11.632612943649292
/m/0gr07;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0q9t7;/m/0gr07;/award/award_category/winners./award/award_honor/ceremony;/m/073hkh;9.333111;1;11.665715;1;11.6217165;1;0.5109979053973069;11.582023859024048
/m/0gr07;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0q9t7;/m/0gr07;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03cn92;9.333111;1;11.665715;1;11.622144;2;1.510891145050938;11.586183309555054
/m/0gr07;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0q9t7;/m/03cn92;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr07;9.333111;1;11.665715;1;11.669123;1;0.4991481312411175;11.620723962783813
/m/0gr07;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0q9t7;/m/01t265;/award/award_winner/awards_won./award/award_honor/award;/m/0gr07;9.333111;1;11.665715;1;11.665917;1;0.4999494552614026;11.623562812805176
/m/0gr07;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0q9t7;/m/02hh8j;/award/award_winner/awards_won./award/award_honor/award;/m/0gr07;9.333111;1;11.665715;1;11.668456;1;0.4993147854326243;11.725358486175537
/m/0gr07;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0q9t7;/m/03c5f7l;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr07;9.333111;1;11.665715;1;11.638951;1;0.5066905796328103;11.6631338596344
/m/0gr07;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0q9t7;/m/0gr07;/award/award_category/category_of;/m/0g_w;9.333111;1;11.665715;1;11.656089;1;0.5024065785532071;11.623884677886963
/m/0gr07;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0q9t7;/m/0gr07;/award/award_category/winners./award/award_honor/ceremony;/m/03tn9w;9.333111;1;11.665715;1;11.676309;1;0.497351671189676;11.660568952560425
