09379111;_hyponym;09410928;09379111;_hyponym;05545439;;;;;;;;;;9.381866;9.788751;1;2
00161243;_hyponym;00180962;00161243;_hyponym;00163047;;;;;;;;;;9.916024;9.498958;1;2
09252970;_derivationally_related_form;02025009;02025009;_derivationally_related_form;09252970;;;;;;;;;;9.983761;0.6525419;1;5903
10582746;_hyponym;10028765;10582746;_hyponym;09942275;;;;;;;;;;9.839457;9.429343;1;2
02050132;_hyponym;01913363;02050132;_hyponym;02050865;;;;;;;;;;9.637194;10.015077;1;1
02156532;_hypernym;05559908;05559908;_hyponym;02156532;;;;;;;;;;10.774727;-0.7445382;1;26513
00893955;_hyponym;00894359;00893955;_hyponym;00895501;;;;;;;;;;10.142081;10.031586;1;2
01689379;_derivationally_related_form;00900726;00900726;_derivationally_related_form;01689379;;;;;;;;;;9.98675;6.434241;1;9
02145814;_hyponym;00588703;00588703;_hypernym;02145814;;;;;;;;;;10.523074;-0.17005286;1;17647
00222135;_derivationally_related_form;00264529;00222135;_derivationally_related_form;07926127;;;;;;;;;;10.503665;10.379926;1;2
02677718;_hyponym;03928589;02677718;_hyponym;03469493;;;;;;;;;;10.514235;10.120353;1;1
15089472;_hyponym;15089803;15089472;_hyponym;15092227;;;;;;;;;;10.270459;10.90775;1;1
04070727;_hypernym;04580493;04580493;_hyponym;04070727;;;;;;;;;;11.168411;-0.99897647;1;34094
00457327;_derivationally_related_form;00380994;00380994;_derivationally_related_form;00457327;;;;;;;;;;10.74066;7.164435;1;1
01950798;_derivationally_related_form;01105259;01950798;_derivationally_related_form;02964389;;;;;;;;;;9.286062;9.849666;1;1
07205946;_hyponym;07206096;07206096;_hypernym;07205946;;;;;;;;;;11.086224;-0.46069562;1;22288
00821580;_verb_group;00821765;00821765;_verb_group;00821580;;;;;;;;;;11.752483;4.764004;1;3
01466828;_hypernym;08107499;08107499;_hyponym;01466828;;;;;;;;;;9.542323;2.7789235;1;6
11608885;_hypernym;15098161;15098161;_hyponym;11608885;;;;;;;;;;11.126578;3.2850685;1;114
05449959;_hyponym;05453523;05449959;_hyponym;05453943;;;;;;;;;;9.37784;9.492637;1;2
11706761;_has_part;07764847;07764847;_part_of;11706761;;;;;;;;;;11.316437;3.5361516;1;61
02371811;_hypernym;02367363;02367363;_hyponym;02371811;;;;;;;;;;10.249365;1.5325899;1;100
06394564;_part_of;06536853;06394564;_part_of;06564387;;;;;;;;;;11.630272;11.857327;1;2
00607775;_member_of_domain_topic;02226559;00607775;_member_of_domain_topic;02354287;;;;;;;;;;10.111562;10.072045;1;2
00032981;_hypernym;00034288;00034288;_hyponym;00032981;;;;;;;;;;11.105501;1.2031308;1;567
00588780;_derivationally_related_form;09787534;09787534;_derivationally_related_form;00588780;;;;;;;;;;11.114928;-0.9030996;1;28209
00300441;_member_of_domain_topic;01862776;00300441;_member_of_domain_topic;01970125;;;;;;;;;;9.213054;8.661958;1;1
01407904;_synset_domain_topic_of;00464894;00464894;_member_of_domain_topic;01407904;;;;;;;;;;10.327656;4.999073;1;1
02466111;_also_see;01222884;02466111;_also_see;00959731;;;;;;;;;;10.047681;9.8351345;1;1
11571907;_hyponym;11700676;11571907;_hyponym;11701492;;;;;;;;;;8.640389;8.830867;1;2
06885389;_hyponym;06425065;06885389;_hyponym;06674188;;;;;;;;;;9.453785;9.811289;1;2
02108026;_hypernym;02108377;02108377;_hyponym;02108026;;;;;;;;;;10.905545;5.08005;1;1
03091374;_hyponym;02755352;03091374;_hyponym;04613158;;;;;;;;;;8.982494;9.662803;1;2
01090446;_member_of_domain_topic;02298471;01090446;_member_of_domain_topic;02245993;;;;;;;;;;8.318195;8.337657;1;2
00766234;_hypernym;00745005;00745005;_hyponym;00766234;;;;;;;;;;9.168234;0.4121159;1;26936
12883395;_hypernym;11579418;11579418;_hyponym;12883395;;;;;;;;;;10.336308;7.445913;1;1
15154774;_hyponym;15228162;15154774;_hyponym;15228267;;;;;;;;;;10.137104;9.922941;1;1
00236592;_derivationally_related_form;00808182;00236592;_derivationally_related_form;02003725;;;;;;;;;;10.032754;10.138772;1;2
12485811;_hypernym;11567411;11567411;_hyponym;12485811;;;;;;;;;;10.142215;6.9806933;1;1
08359949;_hypernym;08189659;08189659;_hyponym;08359949;;;;;;;;;;10.712508;-0.3154633;1;21647
14493145;_hyponym;14493426;14493426;_hypernym;14493145;;;;;;;;;;10.721462;0.25891343;1;9312
