09379111;_hyponym;09410928;09410928;_hypernym;09379111;9.381868;1;10.08774;1;9.022286;1;0.7437313417538628;6.828956842422485
09379111;_hyponym;09410928;01593614;_derivationally_related_form;09379111;9.381868;1;10.08774;1;10.126598;1;0.4902866187931328;0.2362518310546875
09379111;_hyponym;09410928;09379111;_hyponym;05545439;9.381868;1;10.08774;1;10.121344;2;1.4915998733883775;0.23600196838378906
09379111;_hyponym;09410928;09379111;_derivationally_related_form;01593614;9.381868;1;10.08774;1;10.124555;1;0.4907973669445706;0.23641300201416016
09379111;_hyponym;09410928;09451517;_has_part;09379111;9.381868;1;10.08774;1;10.127435;1;0.4900776063210078;0.23853158950805664
09379111;_hyponym;09410928;09379111;_hyponym;09304465;9.381868;1;10.08774;1;10.161022;2;1.4816876340329497;0.23798370361328125
09379111;_hyponym;09410928;13910384;_hyponym;09379111;9.381868;1;10.08774;1;10.1017065;1;0.4965084166659592;0.24079275131225586
09379111;_hyponym;09410928;09379111;_derivationally_related_form;02744651;9.381868;1;10.08774;1;10.125132;1;0.49065317333678365;0.23801374435424805
09379111;_hyponym;09410928;09304465;_hypernym;09379111;9.381868;1;10.08774;1;10.160668;1;0.4817759692485315;0.23916339874267578
09379111;_hyponym;09410928;09379111;_hyponym;03972799;9.381868;1;10.08774;1;10.135679;2;1.4880174696086776;0.24162077903747559
09379111;_hyponym;09410928;09379111;_part_of;09451517;9.381868;1;10.08774;1;10.127665;1;0.49002017020288285;0.23935675621032715
09379111;_hyponym;09410928;02744651;_derivationally_related_form;09379111;9.381868;1;10.08774;1;10.123946;1;0.49094942731657576;0.23782968521118164
09379111;_hyponym;09410928;09379111;_hyponym;09258715;9.381868;1;10.08774;1;10.142692;2;1.4862655390260493;0.23789119720458984
09379111;_hyponym;09410928;03972799;_hypernym;09379111;9.381868;1;10.08774;1;10.135223;1;0.4881313688573466;0.24120593070983887
09379111;_hyponym;09410928;09258715;_hypernym;09379111;9.381868;1;10.08774;1;10.141326;1;0.4866067031652364;0.23782014846801758
09379111;_hyponym;09410928;09379111;_hypernym;13910384;9.381868;1;10.08774;1;10.103713;1;0.49600681211997677;0.23951196670532227
09379111;_hyponym;09410928;05545439;_hypernym;09379111;9.381868;1;10.08774;1;10.119913;1;0.49195740455239284;0.2390272617340088
00161243;_hyponym;00180962;00180962;_hypernym;00161243;9.916027;1;10.784854;1;10.665538;1;0.5297936875834179;4.463265419006348
00161243;_hyponym;00180962;00676450;_derivationally_related_form;00161243;9.916027;1;10.784854;1;10.753344;1;0.5078769365304795;0.24692082405090332
00161243;_hyponym;00180962;00161243;_hyponym;00161739;9.916027;1;10.784854;1;10.783821;1;0.5002582072982137;0.23529267311096191
00161243;_hyponym;00180962;00674607;_derivationally_related_form;00161243;9.916027;1;10.784854;1;10.832843;1;0.488005078970266;0.2461528778076172
00161243;_hyponym;00180962;00161243;_hypernym;00037396;9.916027;1;10.784854;1;10.747973;1;0.5092190783546237;0.2411174774169922
00161243;_hyponym;00180962;00679389;_derivationally_related_form;00161243;9.916027;1;10.784854;1;10.718992;1;0.5164594761448046;0.23210549354553223
00161243;_hyponym;00180962;00183505;_hypernym;00161243;9.916027;1;10.784854;1;10.795227;1;0.4974067443682592;0.22865843772888184
