05395690;_has_part;05508943;05508943;_part_of;05395690;3.6391187;1;3.8359144;1;4.1741724;7;6.583767315157648;7.633899927139282
05395690;_has_part;05508943;05395690;_hyponym;02399942;3.6391187;1;3.8359144;1;3.7664638;1;0.48264432132806573;1.0766880512237549
05395690;_has_part;05508943;02733187;_derivationally_related_form;05395690;3.6391187;1;3.8359144;1;3.7173777;1;0.47040047266250024;1.0855414867401123
05395690;_has_part;05508943;05367912;_part_of;05395690;3.6391187;1;3.8359144;1;3.7585301;1;0.4806635900519363;1.0682096481323242
05395690;_has_part;05508943;05298729;_hyponym;05395690;3.6391187;1;3.8359144;1;3.863455;1;0.5068847357755729;1.0525109767913818
05395690;_has_part;05508943;02399424;_hypernym;05395690;3.6391187;1;3.8359144;1;3.7638364;1;0.4819882998506138;1.0664889812469482
05395690;_has_part;05508943;05395690;_derivationally_related_form;02733187;3.6391187;1;3.8359144;1;3.8809714;1;0.5112623593022794;1.0689494609832764
05395690;_has_part;05508943;05395690;_hyponym;02399424;3.6391187;1;3.8359144;1;3.7002344;1;0.46613195055893963;1.0745229721069336
05395690;_has_part;05508943;05395690;_has_part;05345581;3.6391187;1;3.8359144;1;3.6161635;2;1.4452822978865214;1.0700559616088867
05395690;_has_part;05508943;05395690;_has_part;05367735;3.6391187;1;3.8359144;1;3.5701885;2;1.4339566917581137;1.0768086910247803
05395690;_has_part;05508943;05395690;_hypernym;05298729;3.6391187;1;3.8359144;1;3.8778758;1;0.5104888188950745;1.0276098251342773
05395690;_has_part;05508943;05395690;_hyponym;02399791;3.6391187;1;3.8359144;1;3.5884106;1;0.43843800453477233;1.0560641288757324
05395690;_has_part;05508943;02399648;_hypernym;05395690;3.6391187;1;3.8359144;1;3.748754;1;0.47822369711262475;1.0545909404754639
05395690;_has_part;05508943;05395690;_hyponym;02399648;3.6391187;1;3.8359144;1;3.889612;2;1.5134211717515864;1.0747778415679932
05395690;_has_part;05508943;05395690;_has_part;05367912;3.6391187;1;3.8359144;1;3.6563613;2;1.4552319516225924;1.0710704326629639
05395690;_has_part;05508943;05395690;_part_of;05532225;3.6391187;1;3.8359144;1;3.731329;1;0.4738774543043378;1.051612138748169
05395690;_has_part;05508943;05345581;_part_of;05395690;3.6391187;1;3.8359144;1;3.7186139;1;0.47070845090096186;1.053877592086792
05395690;_has_part;05508943;02399791;_hypernym;05395690;3.6391187;1;3.8359144;1;4.1265774;1;0.5721584395153135;1.052640676498413
05395690;_has_part;05508943;05532225;_has_part;05395690;3.6391187;1;3.8359144;1;3.5169325;1;0.4209238900756191;1.0471153259277344
05395690;_has_part;05508943;02399942;_hypernym;05395690;3.6391187;1;3.8359144;1;3.7816663;1;0.48644130130512697;1.0435545444488525
05464685;_has_part;05468523;05468523;_part_of;05464685;4.2284546;1;4.0566564;1;5.804938;140;139.8517359151031;7.285580635070801
05464685;_has_part;05468523;05464685;_hypernym;05238036;4.2284546;1;4.0566564;1;3.9446638;1;0.472031077478434;1.0547764301300049
05464685;_has_part;05468523;05238036;_hyponym;05464685;4.2284546;1;4.0566564;1;4.1556935;1;0.5247390750921225;1.0493628978729248
02581957;_has_part;07778938;07778938;_part_of;02581957;3.6838005;1;3.6748798;1;4.426175;1;0.6794608791603557;7.278337478637695
02581957;_has_part;07778938;09078231;_member_of_domain_region;02581957;3.6838005;1;3.6748798;1;3.678401;1;0.5008803000891269;1.0518441200256348
02581957;_has_part;07778938;02581957;_synset_domain_region_of;09078231;3.6838005;1;3.6748798;1;3.472653;1;0.4496148750607242;1.0557453632354736
02581957;_has_part;07778938;02554730;_hyponym;02581957;3.6838005;1;3.6748798;1;3.805904;1;0.5327092497614555;1.0327489376068115
02581957;_has_part;07778938;02581957;_hypernym;02554730;3.6838005;1;3.6748798;1;3.728425;1;0.51338311174821;1.0381207466125488
02581957;_has_part;07778938;02581803;_member_meronym;02581957;3.6838005;1;3.6748798;1;3.7149384;1;0.510013314217529;1.0601143836975098
02581957;_has_part;07778938;02581957;_member_holonym;02581803;3.6838005;1;3.6748798;1;3.975696;1;0.5746420553914665;1.0606458187103271
03446268;_has_part;04444345;04444345;_part_of;03446268;3.2898703;1;3.2429118;1;3.5005784;1;0.564062601141465;7.316872596740723
03446268;_has_part;04444345;03446268;_synset_domain_topic_of;00464894;3.2898703;1;3.2429118;1;3.5015445;1;0.5643001396664576;1.0444996356964111
03446268;_has_part;04444345;00464894;_member_of_domain_topic;03446268;3.2898703;1;3.2429118;1;3.5604339;1;0.5787202380724054;1.2124557495117188
03446268;_has_part;04444345;03446268;_has_part;03511786;3.2898703;1;3.2429118;1;3.6766853;2;1.6067743886722021;1.0321314334869385
03446268;_has_part;04444345;03511786;_part_of;03446268;3.2898703;1;3.2429118;1;3.2418752;1;0.49974083902772515;1.0434074401855469
03446268;_has_part;04444345;03446268;_part_of;03446070;3.2898703;1;3.2429118;1;3.1343675;1;0.472890524063927;1.1017634868621826
03446268;_has_part;04444345;03446070;_has_part;03446268;3.2898703;1;3.2429118;1;3.1724715;1;0.4823972048220145;1.0523335933685303
03446268;_has_part;04444345;03446268;_has_part;03313873;3.2898703;1;3.2429118;1;3.4169772;2;1.5434067955512836;1.0503323078155518
03446268;_has_part;04444345;03501614;_hyponym;03446268;3.2898703;1;3.2429118;1;3.344431;1;0.5253580021239901;1.0293381214141846
03446268;_has_part;04444345;03446268;_has_part;04258982;3.2898703;1;3.2429118;1;3.4631324;2;1.554833714031699;1.066755771636963
03446268;_has_part;04444345;03313873;_part_of;03446268;3.2898703;1;3.2429118;1;3.3221107;1;0.5197893664073922;1.020498275756836
03446268;_has_part;04444345;04258982;_part_of;03446268;3.2898703;1;3.2429118;1;3.3000362;1;0.5142772118422803;1.0382800102233887
02658670;_hypernym;01432517;01432517;_hyponym;02658670;2.240818;1;2.0063381;1;4.023662;2;1.882604018357161;11.657834768295288
02658670;_hypernym;01432517;02657805;_member_meronym;02658670;2.240818;1;2.0063381;1;2.2222166;1;0.5537609960070834;1.8643193244934082
02658670;_hypernym;01432517;02658670;_member_holonym;02657805;2.240818;1;2.0063381;1;2.1086442;1;0.5255542470538189;1.776289701461792
08172877;_hypernym;07951464;07951464;_hyponym;08172877;3.484528;1;2.2687955;1;9.766668;12383;12382.999446044909;10.28544545173645
00057486;_hypernym;00053913;00053913;_hyponym;00057486;3.3600311;1;3.4728773;1;4.5807858;3;2.7517389832403465;13.267341613769531
