05395690;_has_part;05508943;04449966;_has_part;05508943;05508943;_part_of;04449966;;;;;;;;;;6.19872;2.9090726;1154;1
05395690;_has_part;05508943;08168978;_has_part;05508943;05508943;_part_of;08168978;;;;;;;;;;5.6043005;4.076729;509;1
05395690;_has_part;05508943;02265330;_has_part;05508943;05508943;_part_of;02265330;;;;;;;;;;6.085871;3.3408856;828;1
05395690;_has_part;05508943;09999135;_has_part;05508943;05508943;_part_of;09999135;;;;;;;;;;6.0658083;3.7155924;237;1
05395690;_has_part;05508943;04846533;_has_part;05508943;05508943;_part_of;04846533;;;;;;;;;;6.4313316;3.2074797;848;1
05395690;_has_part;05508943;10526096;_has_part;05508943;05508943;_part_of;10526096;;;;;;;;;;6.9187937;3.896823;2237;1
05395690;_has_part;05508943;02539752;_has_part;05508943;05508943;_part_of;02539752;;;;;;;;;;6.0450525;3.2796414;1022;1
05395690;_has_part;05508943;02197048;_has_part;05508943;05508943;_part_of;02197048;;;;;;;;;;6.046322;3.92593;1257;1
05395690;_has_part;05508943;08849753;_has_part;05508943;05508943;_part_of;08849753;;;;;;;;;;6.537795;4.0015364;8662;578
05395690;_has_part;05508943;10915025;_has_part;05508943;05508943;_part_of;10915025;;;;;;;;;;8.653533;3.976935;9199;2
05464685;_has_part;05468523;07370410;_has_part;05468523;05468523;_part_of;07370410;;;;;;;;;;7.702607;4.1865788;16515;3
05464685;_has_part;05468523;10162194;_has_part;05468523;05468523;_part_of;10162194;;;;;;;;;;8.324614;4.2772446;13764;2
05464685;_has_part;05468523;00339085;_has_part;05468523;05468523;_part_of;00339085;;;;;;;;;;7.5775094;3.4338777;6030;1
05464685;_has_part;05468523;10275249;_has_part;05468523;05468523;_part_of;10275249;;;;;;;;;;7.5570316;3.462586;3105;1
05464685;_has_part;05468523;00799383;_has_part;05468523;05468523;_part_of;00799383;;;;;;;;;;7.52697;3.654171;10709;1
05464685;_has_part;05468523;09014586;_has_part;05468523;05468523;_part_of;09014586;;;;;;;;;;6.9067397;3.544119;11664;6
05464685;_has_part;05468523;06838868;_has_part;05468523;05468523;_part_of;06838868;;;;;;;;;;7.401578;4.5041256;1041;2
05464685;_has_part;05468523;03005423;_has_part;05468523;05468523;_part_of;03005423;;;;;;;;;;7.397938;3.3869405;11635;1
05464685;_has_part;05468523;10206173;_has_part;05468523;05468523;_part_of;10206173;;;;;;;;;;7.0421195;4.1201334;4120;3
05464685;_has_part;05468523;09306031;_has_part;05468523;05468523;_part_of;09306031;;;;;;;;;;9.331497;4.710875;3855;59
02581957;_has_part;07778938;09273447;_has_part;07778938;07778938;_part_of;09273447;;;;;;;;;;6.9696803;3.8500109;6631;69
02581957;_has_part;07778938;04204468;_has_part;07778938;07778938;_part_of;04204468;;;;;;;;;;7.054845;4.2283216;1251;1
02581957;_has_part;07778938;03239054;_has_part;07778938;07778938;_part_of;03239054;;;;;;;;;;6.444994;3.7348938;8627;1
02581957;_has_part;07778938;02418341;_has_part;07778938;07778938;_part_of;02418341;;;;;;;;;;6.221565;3.5382857;955;1
02581957;_has_part;07778938;01817130;_has_part;07778938;07778938;_part_of;01817130;;;;;;;;;;8.329488;3.873916;7449;1
02581957;_has_part;07778938;06787037;_has_part;07778938;07778938;_part_of;06787037;;;;;;;;;;6.003307;3.8007612;270;1
02581957;_has_part;07778938;04773351;_has_part;07778938;07778938;_part_of;04773351;;;;;;;;;;8.678545;4.0742874;17271;1
02581957;_has_part;07778938;10987358;_has_part;07778938;07778938;_part_of;10987358;;;;;;;;;;7.5288186;3.9120688;2878;2
02581957;_has_part;07778938;12811294;_has_part;07778938;07778938;_part_of;12811294;;;;;;;;;;6.7098494;3.2303333;2540;1
02581957;_has_part;07778938;11477384;_has_part;07778938;07778938;_part_of;11477384;;;;;;;;;;6.5583906;3.1796865;513;1
03446268;_has_part;04444345;00166172;_has_part;04444345;00166172;_has_part;03511786;;;;;;;;;;6.333129;4.896932;489;19
03446268;_has_part;04444345;05658985;_has_part;04444345;05658985;_has_part;03511786;;;;;;;;;;6.48989;4.541754;776;22
03446268;_has_part;04444345;13440063;_has_part;04444345;13440063;_has_part;03511786;;;;;;;;;;7.9210305;6.26462;4523;102
03446268;_has_part;04444345;11996792;_has_part;04444345;11996792;_has_part;03511786;;;;;;;;;;6.2249765;4.9788938;464;122
03446268;_has_part;04444345;01817424;_has_part;04444345;01817424;_has_part;03511786;;;;;;;;;;5.919174;5.1475334;146;182
03446268;_has_part;04444345;06782019;_has_part;04444345;06782019;_has_part;03511786;;;;;;;;;;6.3821344;5.3941164;779;74
03446268;_has_part;04444345;00500280;_has_part;04444345;00500280;_has_part;03511786;;;;;;;;;;6.48271;4.887599;97;12
03446268;_has_part;04444345;12946088;_has_part;04444345;12946088;_has_part;03511786;;;;;;;;;;6.5927954;5.3979187;1551;327
03446268;_has_part;04444345;02402425;_has_part;04444345;02402425;_has_part;03511786;;;;;;;;;;5.657475;4.896388;5720;414
03446268;_has_part;04444345;01081456;_has_part;04444345;01081456;_has_part;03511786;;;;;;;;;;6.588;5.2576118;1002;82
02658670;_hypernym;01432517;14839846;_hypernym;01432517;01432517;_hyponym;14839846;;;;;;;;;;6.3145943;4.709855;740;2
02658670;_hypernym;01432517;00927017;_hypernym;01432517;01432517;_hyponym;00927017;;;;;;;;;;6.5842276;5.6168113;553;5
02658670;_hypernym;01432517;06437531;_hypernym;01432517;01432517;_hyponym;06437531;;;;;;;;;;6.8513417;5.4163837;4443;3
02658670;_hypernym;01432517;11108767;_hypernym;01432517;01432517;_hyponym;11108767;;;;;;;;;;6.2788982;4.455208;1590;1
