12130759;_member_holonym;12100538;12100538;_member_meronym;12130759;11556857;_hyponym;12130759;10.921164;1;14.3668785;1;11.462135;1;0.9480804125029109;0.2638990879058838
12130759;_member_holonym;12100538;12100538;_member_meronym;12130759;12130759;_hypernym;11556857;10.921164;1;14.3668785;1;11.475381;1;0.9474245295561426;0.2637810707092285
12130759;_member_holonym;12100538;12100538;_member_meronym;12130759;12130759;_member_meronym;12130937;10.921164;1;14.3668785;1;13.181229;1;0.7659621446674377;0.2640855312347412
12130759;_member_holonym;12100538;12100538;_member_meronym;12130759;12130937;_member_holonym;12130759;10.921164;1;14.3668785;1;13.202559;1;0.7621166206123092;0.2647242546081543
12130759;_member_holonym;12100538;12130759;_hypernym;11556857;11556857;_hyponym;12130759;10.921164;1;14.3668785;1;12.899436;1;0.812668349267939;0.26503920555114746
12130759;_member_holonym;12100538;11556857;_hyponym;12130759;12130759;_member_meronym;12130937;10.921164;1;14.3668785;1;14.901011;1;0.36955345827050573;0.2637596130371094
12130759;_member_holonym;12100538;12130759;_hypernym;11556857;12130759;_member_meronym;12130937;10.921164;1;14.3668785;1;14.905199;1;0.3685783535566157;0.2637181282043457
12130759;_member_holonym;12100538;11556857;_hyponym;12130759;12130937;_member_holonym;12130759;10.921164;1;14.3668785;1;14.913386;1;0.36667499674516935;0.263338565826416
12130759;_member_holonym;12100538;12130759;_hypernym;11556857;12130937;_member_holonym;12130759;10.921164;1;14.3668785;1;14.917897;1;0.3656280916572605;0.2638115882873535
12130759;_member_holonym;12100538;12130937;_member_holonym;12130759;12130759;_member_meronym;12130937;10.921164;1;14.3668785;1;15.469738;1;0.24920449429004973;0.2630436420440674
00502415;_hyponym;00502952;00502415;_hyponym;00503237;00502415;_hyponym;00506207;10.337388;1;11.025498;1;11.090011;3;2.4838775279936103;0.228590726852417
00502415;_hyponym;00502952;00502415;_hyponym;00503237;00502415;_hyponym;00504975;10.337388;1;11.025498;1;11.181836;3;2.460994978212368;0.22685766220092773
00502415;_hyponym;00502952;00502415;_hyponym;00506207;00502415;_hyponym;00504975;10.337388;1;11.025498;1;11.24591;2;1.4451191762347473;0.22624468803405762
00502415;_hyponym;00502952;00502952;_hypernym;00502415;00502415;_hyponym;00503237;10.337388;1;11.025498;1;9.907589;2;1.753600731579232;0.2535834312438965
00502415;_hyponym;00502952;00502952;_hypernym;00502415;00502415;_hyponym;00506207;10.337388;1;11.025498;1;10.071498;2;1.7219189933645231;0.2556278705596924
00502415;_hyponym;00502952;00502952;_hypernym;00502415;00502415;_hyponym;00504975;10.337388;1;11.025498;1;10.211394;2;1.6929833687050353;0.25546765327453613
00502415;_hyponym;00502952;00502415;_hyponym;00503237;00503237;_hypernym;00502415;10.337388;1;11.025498;1;10.748391;1;0.5688368827730413;0.2553105354309082
00502415;_hyponym;00502952;00502415;_hyponym;00503237;00506207;_hypernym;00502415;10.337388;1;11.025498;1;11.089205;2;1.484078784827719;0.2561380863189697
00502415;_hyponym;00502952;00503237;_hypernym;00502415;00502415;_hyponym;00506207;10.337388;1;11.025498;1;11.091051;2;1.4836176881566983;0.2560429573059082
00502415;_hyponym;00502952;00502415;_hyponym;00506207;00506207;_hypernym;00502415;10.337388;1;11.025498;1;11.098921;2;1.481652633603474;0.25800395011901855
00502415;_hyponym;00502952;00502415;_hyponym;00503237;00504975;_hypernym;00502415;10.337388;1;11.025498;1;11.1806;2;1.4613021030756554;0.2585153579711914
02622234;_derivationally_related_form;14419164;02622234;_derivationally_related_form;13911151;02622234;_derivationally_related_form;03674440;9.872713;1;10.863585;1;11.131626;2;1.4333881739616299;0.25696372985839844
02622234;_derivationally_related_form;14419164;14419164;_derivationally_related_form;02622234;02622234;_derivationally_related_form;13911151;9.872713;1;10.863585;1;9.332958;2;1.8220980699366323;0.2575809955596924
02622234;_derivationally_related_form;14419164;14419164;_derivationally_related_form;02622234;02622234;_derivationally_related_form;03674440;9.872713;1;10.863585;1;9.360307;2;1.8180629783969668;0.2556018829345703
02622234;_derivationally_related_form;14419164;02622969;_hypernym;02622234;02622234;_derivationally_related_form;13911151;9.872713;1;10.863585;1;10.927991;2;1.4839042031564231;0.25678181648254395
02622234;_derivationally_related_form;14419164;02622234;_hyponym;02622969;02622234;_derivationally_related_form;13911151;9.872713;1;10.863585;1;10.929286;2;1.4835807730382224;0.2573704719543457
02622234;_derivationally_related_form;14419164;02622969;_hypernym;02622234;02622234;_derivationally_related_form;03674440;9.872713;1;10.863585;1;10.960196;2;1.475866250801973;0.2571425437927246
02622234;_derivationally_related_form;14419164;02622234;_hyponym;02622969;02622234;_derivationally_related_form;03674440;9.872713;1;10.863585;1;10.960854;2;1.4757021278593814;0.2579665184020996
02622234;_derivationally_related_form;14419164;02622234;_derivationally_related_form;00145218;02622234;_derivationally_related_form;13911151;9.872713;1;10.863585;1;11.058591;2;1.4514025499920713;0.2574143409729004
02622234;_derivationally_related_form;14419164;00145218;_derivationally_related_form;02622234;02622234;_derivationally_related_form;13911151;9.872713;1;10.863585;1;11.062104;2;1.4505326628540045;0.25650668144226074
02622234;_derivationally_related_form;14419164;02622234;_derivationally_related_form;00145218;02622234;_derivationally_related_form;03674440;9.872713;1;10.863585;1;11.09122;2;1.443335863973065;0.2586669921875
02622234;_derivationally_related_form;14419164;00145218;_derivationally_related_form;02622234;02622234;_derivationally_related_form;03674440;9.872713;1;10.863585;1;11.096374;2;1.442064371580551;0.2553434371948242
02067689;_derivationally_related_form;07405893;02067689;_derivationally_related_form;15277730;02067689;_derivationally_related_form;00329227;10.050537;1;11.966657;1;12.214465;3;2.438362985978735;0.25551843643188477
02067689;_derivationally_related_form;07405893;07405893;_derivationally_related_form;02067689;02067689;_derivationally_related_form;15277730;10.050537;1;11.966657;1;9.774576;2;1.8995360792814573;0.25557446479797363
02067689;_derivationally_related_form;07405893;07405893;_derivationally_related_form;02067689;02067689;_derivationally_related_form;00329227;10.050537;1;11.966657;1;9.908333;2;1.8867860002694878;0.2560300827026367
02067689;_derivationally_related_form;07405893;15277730;_derivationally_related_form;02067689;02067689;_derivationally_related_form;15277730;10.050537;1;11.966657;1;12.025944;1;0.485182572157001;0.2566201686859131
02067689;_derivationally_related_form;07405893;15277730;_derivationally_related_form;02067689;02067689;_derivationally_related_form;00329227;10.050537;1;11.966657;1;12.217325;2;1.437658959000779;0.2568840980529785
02067689;_derivationally_related_form;07405893;00329227;_derivationally_related_form;02067689;02067689;_derivationally_related_form;15277730;10.050537;1;11.966657;1;12.218122;2;1.4374629840412083;0.25679874420166016
02067689;_derivationally_related_form;07405893;00329227;_derivationally_related_form;02067689;02067689;_derivationally_related_form;00329227;10.050537;1;11.966657;1;12.047827;1;0.4797186137194371;0.2554137706756592
02067689;_derivationally_related_form;07405893;13482330;_derivationally_related_form;02067689;02067689;_derivationally_related_form;15277730;10.050537;1;11.966657;1;12.344692;2;1.4066007868783155;0.25665855407714844
02067689;_derivationally_related_form;07405893;02067689;_derivationally_related_form;13482330;02067689;_derivationally_related_form;15277730;10.050537;1;11.966657;1;12.33972;2;1.4078010795170874;0.2560884952545166
02067689;_derivationally_related_form;07405893;13482330;_derivationally_related_form;02067689;02067689;_derivationally_related_form;00329227;10.050537;1;11.966657;1;12.339668;2;1.4078135164098893;0.25556063652038574
02067689;_derivationally_related_form;07405893;02067689;_derivationally_related_form;13482330;02067689;_derivationally_related_form;00329227;10.050537;1;11.966657;1;12.340577;2;1.407594045644371;0.25545597076416016
00837293;_derivationally_related_form;00007328;00007328;_derivationally_related_form;00837293;00628883;_hypernym;00837293;11.50931;1;12.581718;1;10.101726;1;0.9227272892357815;0.2620816230773926
00837293;_derivationally_related_form;00007328;00007328;_derivationally_related_form;00837293;00837293;_hyponym;00628883;11.50931;1;12.581718;1;10.105083;1;0.9224875262590012;0.2618064880371094
00837293;_derivationally_related_form;00007328;00007328;_derivationally_related_form;00837293;00837293;_hypernym;00863513;11.50931;1;12.581718;1;10.4379225;1;0.8950876087102404;0.2640988826751709
00837293;_derivationally_related_form;00007328;00007328;_derivationally_related_form;00837293;00863513;_hyponym;00837293;11.50931;1;12.581718;1;10.44432;1;0.8944853500634734;0.26277637481689453
00837293;_derivationally_related_form;00007328;00628883;_hypernym;00837293;00837293;_hyponym;00628883;11.50931;1;12.581718;1;12.588323;1;0.4983489573406227;0.2628631591796875
00837293;_derivationally_related_form;00007328;00837293;_hypernym;00863513;00628883;_hypernym;00837293;11.50931;1;12.581718;1;13.043133;1;0.38665035745075677;0.26319193840026855
00837293;_derivationally_related_form;00007328;00837293;_hypernym;00863513;00837293;_hyponym;00628883;11.50931;1;12.581718;1;13.042404;1;0.38682316226094654;0.26245880126953125
00837293;_derivationally_related_form;00007328;00863513;_hyponym;00837293;00628883;_hypernym;00837293;11.50931;1;12.581718;1;13.046652;1;0.3858161398687425;0.26302576065063477
00837293;_derivationally_related_form;00007328;00863513;_hyponym;00837293;00837293;_hyponym;00628883;11.50931;1;12.581718;1;13.046551;1;0.38584009451466084;0.2634239196777344
00837293;_derivationally_related_form;00007328;00837293;_hypernym;00863513;00863513;_hyponym;00837293;11.50931;1;12.581718;1;12.917277;1;0.4168886772042635;0.2628943920135498
08761244;_has_part;08762104;08761244;_has_part;08762243;08761244;_has_part;08761868;10.367386;1;11.313121;1;11.156508;3;2.5390732677441448;0.2574751377105713
08761244;_has_part;08762104;08761244;_has_part;08762243;08761244;_has_part;08761697;10.367386;1;11.313121;1;11.191855;3;2.530279256472663;0.2568206787109375
08761244;_has_part;08762104;08761244;_has_part;08762243;08761244;_has_part;08951957;10.367386;1;11.313121;1;11.227093;3;2.5214937704145512;0.2556757926940918
08761244;_has_part;08762104;08761244;_has_part;08761868;08761244;_has_part;08761697;10.367386;1;11.313121;1;11.433006;3;2.470064484320183;0.25856876373291016
08761244;_has_part;08762104;08761244;_has_part;08761868;08761244;_has_part;08951957;10.367386;1;11.313121;1;11.4655285;3;2.4619716704308723;0.2577939033508301
08761244;_has_part;08762104;08761244;_has_part;08951957;08761244;_has_part;08761697;10.367386;1;11.313121;1;11.49118;3;2.455602346665029;0.2573981285095215
08761244;_has_part;08762104;08762104;_part_of;08761244;08761244;_has_part;08762243;10.367386;1;11.313121;1;10.846535;2;1.6145754174917086;0.2570168972015381
08761244;_has_part;08762104;08761244;_has_part;08762243;08762243;_part_of;08761244;10.367386;1;11.313121;1;10.871222;2;1.6087115026550205;0.25800275802612305
08761244;_has_part;08762104;08761244;_has_part;08762243;08761039;_has_part;08761244;10.367386;1;11.313121;1;11.039285;2;1.5680344272461748;0.25754857063293457
08761244;_has_part;08762104;08761244;_has_part;08762243;08761244;_member_holonym;08173515;10.367386;1;11.313121;1;11.081099;2;1.5577467403669036;0.2565340995788574
08761244;_has_part;08762104;08761244;_has_part;08762243;08761244;_member_holonym;08760510;10.367386;1;11.313121;1;11.086351;2;1.5564506572328365;0.2586085796356201
08761244;_has_part;08762104;08761244;_has_part;08762243;08761244;_instance_hypernym;08697827;10.367386;1;11.313121;1;11.128301;2;1.5460739669419543;0.25669288635253906
12800832;_hypernym;12800586;12800586;_hyponym;12800832;12800832;_member_holonym;12800327;11.866872;1;13.66077;1;9.82323;1;0.9789079335888593;0.2387840747833252
12800832;_hypernym;12800586;12800586;_hyponym;12800832;12800327;_member_meronym;12800832;11.866872;1;13.66077;1;9.843302;1;0.9784894952670231;0.25971055030822754
12800832;_hypernym;12800586;12800327;_member_meronym;12800832;12800832;_member_holonym;12800327;11.866872;1;13.66077;1;14.860117;1;0.23159148337978366;0.2597520351409912
00455529;_derivationally_related_form;00252430;00252430;_derivationally_related_form;00455529;00455529;_derivationally_related_form;08647457;10.191802;1;11.907632;1;8.434363;2;1.9699175320925781;0.23415517807006836
00455529;_derivationally_related_form;00252430;08647457;_derivationally_related_form;00455529;00455529;_derivationally_related_form;08647457;10.191802;1;11.907632;1;12.332968;1;0.395240627606863;0.2353534698486328
00455529;_derivationally_related_form;00252430;01536168;_hyponym;00455529;00455529;_derivationally_related_form;08647457;10.191802;1;11.907632;1;12.4644;2;1.3642955147955058;0.2457413673400879
00455529;_derivationally_related_form;00252430;00455529;_hypernym;01536168;00455529;_derivationally_related_form;08647457;10.191802;1;11.907632;1;12.456365;2;1.366158468864783;0.23479223251342773
00455529;_derivationally_related_form;00252430;00252430;_derivationally_related_form;00455529;08647457;_derivationally_related_form;00455529;10.191802;1;11.907632;1;8.4407015;1;0.969732049709478;0.24268484115600586
00455529;_derivationally_related_form;00252430;00252430;_derivationally_related_form;00455529;01536168;_hyponym;00455529;10.191802;1;11.907632;1;8.419938;1;0.9703355847220867;0.26210761070251465
00455529;_derivationally_related_form;00252430;00252430;_derivationally_related_form;00455529;00455529;_hypernym;01536168;10.191802;1;11.907632;1;8.423379;1;0.9702363811409166;0.2627875804901123
00455529;_derivationally_related_form;00252430;08647457;_derivationally_related_form;00455529;01536168;_hyponym;00455529;10.191802;1;11.907632;1;12.460836;1;0.3651212521188799;0.2617223262786865
00455529;_derivationally_related_form;00252430;08647457;_derivationally_related_form;00455529;00455529;_hypernym;01536168;10.191802;1;11.907632;1;12.458059;1;0.36576524606493116;0.2629988193511963
00455529;_derivationally_related_form;00252430;00455529;_hypernym;01536168;01536168;_hyponym;00455529;10.191802;1;11.907632;1;12.250061;1;0.415219525740004;0.2615528106689453
09421191;_part_of;08929922;08929922;_has_part;09421191;08849753;_has_part;09421191;10.332958;1;13.423863;1;10.055792;1;0.9666916532390704;0.26013779640197754
09421191;_part_of;08929922;08929922;_has_part;09421191;09421191;_part_of;08849753;10.332958;1;13.423863;1;10.071176;2;1.966192742283146;0.2591423988342285
09421191;_part_of;08929922;08929922;_has_part;09421191;09421191;_instance_hypernym;09411430;10.332958;1;13.423863;1;10.353203;1;0.9556661689880653;0.25983309745788574
09421191;_part_of;08929922;08929922;_has_part;09421191;09411430;_instance_hyponym;09421191;10.332958;1;13.423863;1;10.358241;1;0.9554522154687178;0.2607920169830322
09421191;_part_of;08929922;08849753;_has_part;09421191;09421191;_part_of;08849753;10.332958;1;13.423863;1;13.6552515;1;0.4424096988762327;0.23450398445129395
09421191;_part_of;08929922;09421191;_instance_hypernym;09411430;08849753;_has_part;09421191;10.332958;1;13.423863;1;14.111753;1;0.33450260575712626;0.26131439208984375
09421191;_part_of;08929922;08849753;_has_part;09421191;09411430;_instance_hyponym;09421191;10.332958;1;13.423863;1;14.1145735;1;0.3338751337612738;0.2623910903930664
09421191;_part_of;08929922;09421191;_instance_hypernym;09411430;09421191;_part_of;08849753;10.332958;1;13.423863;1;14.113454;1;0.3341241849641958;0.2621464729309082
09421191;_part_of;08929922;09421191;_part_of;08849753;09411430;_instance_hyponym;09421191;10.332958;1;13.423863;1;14.121747;1;0.3322816265441353;0.2623753547668457
09421191;_part_of;08929922;09421191;_instance_hypernym;09411430;09411430;_instance_hyponym;09421191;10.332958;1;13.423863;1;13.756831;1;0.4175186975764291;0.2626361846923828
08779504;_part_of;09275473;09275473;_has_part;08779504;08779504;_instance_hypernym;08696931;9.861635;1;12.015918;1;10.647618;1;0.7971052707250113;0.25778913497924805
08779504;_part_of;09275473;09275473;_has_part;08779504;08696931;_instance_hyponym;08779504;9.861635;1;12.015918;1;10.657709;1;0.7954684031790167;0.2565643787384033
08779504;_part_of;09275473;09275473;_has_part;08779504;08779504;_member_holonym;08173515;9.861635;1;12.015918;1;10.805094;1;0.7704447161347617;0.2580866813659668
08779504;_part_of;09275473;09275473;_has_part;08779504;08173515;_member_meronym;08779504;9.861635;1;12.015918;1;10.80905;1;0.7697443390713467;0.25673842430114746
08779504;_part_of;09275473;09275473;_has_part;08779504;08779830;_part_of;08779504;9.861635;1;12.015918;1;11.105645;1;0.7130559415502185;0.2577223777770996
08779504;_part_of;09275473;09275473;_has_part;08779504;08779504;_has_part;08779830;9.861635;1;12.015918;1;11.107073;1;0.7127637452100343;0.25810980796813965
08779504;_part_of;09275473;09275473;_has_part;08779504;08779504;_has_part;08780018;9.861635;1;12.015918;1;11.134338;1;0.7071494044489304;0.2575492858886719
08779504;_part_of;09275473;09275473;_has_part;08779504;08780018;_part_of;08779504;9.861635;1;12.015918;1;11.1351795;1;0.7069751830018727;0.25760722160339355
08779504;_part_of;09275473;09275473;_has_part;08779504;08779504;_has_part;08780282;9.861635;1;12.015918;1;11.194878;1;0.6944570912070085;0.2567780017852783
08779504;_part_of;09275473;09275473;_has_part;08779504;08780282;_part_of;08779504;9.861635;1;12.015918;1;11.195817;1;0.6942577333991303;0.2582535743713379
08779504;_part_of;09275473;09275473;_has_part;08779504;08779504;_has_part;08780380;9.861635;1;12.015918;1;11.203362;1;0.6926537585656773;0.25635671615600586
08779504;_part_of;09275473;09275473;_has_part;08779504;08779504;_has_part;08780720;9.861635;1;12.015918;1;11.20058;1;0.693245860423537;0.2575716972351074
08779504;_part_of;09275473;09275473;_has_part;08779504;08780720;_part_of;08779504;9.861635;1;12.015918;1;11.200527;1;0.6932570145635364;0.2577686309814453
08779504;_part_of;09275473;09275473;_has_part;08779504;08780380;_part_of;08779504;9.861635;1;12.015918;1;11.204456;1;0.6924208426882518;0.25781965255737305
08779504;_part_of;09275473;09275473;_has_part;08779504;08780510;_part_of;08779504;9.861635;1;12.015918;1;11.20205;1;0.6929330468893902;0.2581210136413574
08779504;_part_of;09275473;09275473;_has_part;08779504;08779504;_has_part;08780510;9.861635;1;12.015918;1;11.203162;1;0.6926963916472917;0.2588346004486084
08779504;_part_of;09275473;08779504;_instance_hypernym;08696931;08696931;_instance_hyponym;08779504;9.861635;1;12.015918;1;11.326425;1;0.6658541724863025;0.2583625316619873
08779504;_part_of;09275473;08779504;_instance_hypernym;08696931;08779504;_member_holonym;08173515;9.861635;1;12.015918;1;11.58123;1;0.6069924701720543;0.2589080333709717
08779504;_part_of;09275473;08779504;_instance_hypernym;08696931;08173515;_member_meronym;08779504;9.861635;1;12.015918;1;11.5840225;1;0.606326147145757;0.2588779926300049
08779504;_part_of;09275473;08696931;_instance_hyponym;08779504;08779504;_member_holonym;08173515;9.861635;1;12.015918;1;11.58623;1;0.6057990438488957;0.2583432197570801
08779504;_part_of;09275473;08696931;_instance_hyponym;08779504;08173515;_member_meronym;08779504;9.861635;1;12.015918;1;11.589161;1;0.6050989709417895;0.25757551193237305
08779504;_part_of;09275473;08173515;_member_meronym;08779504;08779504;_member_holonym;08173515;9.861635;1;12.015918;1;11.61358;1;0.5992492666144397;0.25833582878112793
08779504;_part_of;09275473;08779504;_instance_hypernym;08696931;08779830;_part_of;08779504;9.861635;1;12.015918;1;11.812506;1;0.550678393314625;0.2579500675201416
08779504;_part_of;09275473;08779504;_instance_hypernym;08696931;08779504;_has_part;08779830;9.861635;1;12.015918;1;11.814081;1;0.5502885410547063;0.25821518898010254
08779504;_part_of;09275473;08696931;_instance_hyponym;08779504;08779830;_part_of;08779504;9.861635;1;12.015918;1;11.816353;1;0.5497263088789186;0.25817346572875977
08779504;_part_of;09275473;08696931;_instance_hyponym;08779504;08779504;_has_part;08779830;9.861635;1;12.015918;1;11.817624;1;0.5494116204844572;0.2581202983856201
08779504;_part_of;09275473;08779504;_instance_hypernym;08696931;08779504;_has_part;08780018;9.861635;1;12.015918;1;11.840223;1;0.5438109759229139;0.2586328983306885
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09032981;08524735;_instance_hyponym;09032604;7.1880007;1;7.825086;1;7.7987037;3;2.506595229035023;1.6110219955444336
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09032981;08524735;_instance_hyponym;09033117;7.1880007;1;7.825086;1;7.790122;3;2.5087401307829413;1.6120924949645996
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09032604;08524735;_instance_hyponym;09033117;7.1880007;1;7.825086;1;7.8017244;3;2.5058401551111187;1.6121556758880615
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09032981;08524735;_instance_hyponym;09026780;7.1880007;1;7.825086;1;7.8250866;3;2.4999998807907104;1.6106412410736084
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09032604;08524735;_instance_hyponym;09026780;7.1880007;1;7.825086;1;7.831246;3;2.498460059266734;1.6109235286712646
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09033117;08524735;_instance_hyponym;09026780;7.1880007;1;7.825086;1;7.8296156;3;2.4988676328945414;1.6104364395141602
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09032981;08524735;_instance_hyponym;08950035;7.1880007;1;7.825086;1;7.8069496;3;2.5045340010469856;1.6109864711761475
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09032981;08524735;_instance_hyponym;08819016;7.1880007;1;7.825086;1;7.821143;3;2.500985740338188;1.6107652187347412
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09032604;08524735;_instance_hyponym;08950035;7.1880007;1;7.825086;1;7.818364;3;2.5016804870270786;1.6107187271118164
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09033117;08524735;_instance_hyponym;08950035;7.1880007;1;7.825086;1;7.8155785;3;2.5023768961193156;1.61141037940979
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09032604;08524735;_instance_hyponym;08819016;7.1880007;1;7.825086;1;7.818452;3;2.5016585527623567;1.6108505725860596
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09033117;08524735;_instance_hyponym;08819016;7.1880007;1;7.825086;1;7.8213744;3;2.500927924044551;1.6101031303405762
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;08950035;08524735;_instance_hyponym;09026780;7.1880007;1;7.825086;1;7.824133;3;2.500238299351769;1.6116492748260498
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;08819016;08524735;_instance_hyponym;09026780;7.1880007;1;7.825086;1;7.8211346;3;2.5009878860970423;1.6107449531555176
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;08950035;08524735;_instance_hyponym;08819016;7.1880007;1;7.825086;1;7.8278713;3;2.499303698989856;1.6105632781982422
08524735;_instance_hyponym;09032483;09032483;_instance_hypernym;08524735;08524735;_instance_hyponym;09032981;7.1880007;1;7.825086;1;7.7890825;2;1.5089999252427602;1.6112806797027588
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09032981;09033117;_instance_hypernym;08524735;7.1880007;1;7.825086;1;7.80069;2;1.506098683199613;1.6108734607696533
08524735;_instance_hyponym;09032483;09032483;_instance_hypernym;08524735;08524735;_instance_hyponym;09032604;7.1880007;1;7.825086;1;7.788121;2;1.5092401712091599;1.6116745471954346
08524735;_instance_hyponym;09032483;09032483;_instance_hypernym;08524735;08524735;_instance_hyponym;09033117;7.1880007;1;7.825086;1;7.796185;2;1.5072247721582253;1.6107361316680908
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09032604;09033117;_instance_hypernym;08524735;7.1880007;1;7.825086;1;7.798027;2;1.5067643568242128;1.6112325191497803
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09033117;09033117;_instance_hypernym;08524735;7.1880007;1;7.825086;1;7.8115325;2;1.5033883529761445;1.611401081085205
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09032981;09032604;_instance_hypernym;08524735;7.1880007;1;7.825086;1;7.7933416;2;1.507935453656787;1.6105961799621582
00363052;_hypernym;00362659;00362659;_hyponym;00363052;00363052;_derivationally_related_form;00226071;12.380925;1;13.283545;1;7.6047163;3;2.9965940792797596;0.2310504913330078
00363052;_hypernym;00362659;00362659;_hyponym;00363052;00226071;_derivationally_related_form;00363052;12.380925;1;13.283545;1;7.6494393;3;2.996438853402803;0.23104596138000488
00363052;_hypernym;00362659;00226071;_derivationally_related_form;00363052;00363052;_derivationally_related_form;00226071;12.380925;1;13.283545;1;14.427503;1;0.24159439196732554;0.23152470588684082
00452512;_derivationally_related_form;03338009;03338009;_derivationally_related_form;00452512;00452512;_derivationally_related_form;00402535;10.233441;1;10.896075;1;10.323141;2;1.639439939077851;0.3021888732910156
00452512;_derivationally_related_form;03338009;00452512;_derivationally_related_form;00402535;00452512;_also_see;01194938;10.233441;1;10.896075;1;10.853533;2;1.510634010603698;0.3009214401245117
00452512;_derivationally_related_form;03338009;00452512;_derivationally_related_form;00402535;00452512;_hyponym;01524523;10.233441;1;10.896075;1;10.888404;2;1.5019178296449929;0.30234360694885254
00452512;_derivationally_related_form;03338009;00452512;_derivationally_related_form;00402535;01524523;_hypernym;00452512;10.233441;1;10.896075;1;10.888115;2;1.5019900693710966;0.30125904083251953
00452512;_derivationally_related_form;03338009;00452512;_derivationally_related_form;00402535;00452512;_hyponym;01484982;10.233441;1;10.896075;1;10.895743;2;1.5000829696647657;0.3023524284362793
00452512;_derivationally_related_form;03338009;00452512;_derivationally_related_form;00402535;00321486;_hypernym;00452512;10.233441;1;10.896075;1;10.91557;2;1.495126401758151;0.3016853332519531
00452512;_derivationally_related_form;03338009;00452512;_derivationally_related_form;00402535;00452512;_hyponym;00181875;10.233441;1;10.896075;1;10.91926;2;1.4942040655470505;0.3020331859588623
00452512;_derivationally_related_form;03338009;00452512;_derivationally_related_form;00402535;00452512;_hyponym;00453424;10.233441;1;10.896075;1;10.930374;2;1.4914261163227611;0.30159425735473633
00452512;_derivationally_related_form;03338009;00452512;_derivationally_related_form;00402535;00453424;_hypernym;00452512;10.233441;1;10.896075;1;10.931066;2;1.4912533147110407;0.3025519847869873
