12130759;_member_holonym;12100538;12100538;_member_meronym;12130759;11556857;_hyponym;12130759;12130937;_member_holonym;12130759;12130759;_member_meronym;12130937;10.921167;7.4885974;1;2
00502415;_hyponym;00502952;00502952;_hypernym;00502415;00502415;_hyponym;00503237;00502415;_hyponym;00506207;00502415;_hyponym;00504975;10.337382;6.817211;1;4
02622234;_derivationally_related_form;14419164;14419164;_derivationally_related_form;02622234;02622234;_derivationally_related_form;00145218;02622234;_derivationally_related_form;13911151;02622234;_derivationally_related_form;03674440;9.872709;3.7887013;1;11
02726715;_derivationally_related_form;14365356;14365356;_derivationally_related_form;02726715;;;;;;;;;;11.1239195;-1.301677;1;18903
12698905;_member_holonym;12694707;12694707;_member_meronym;12698905;;;;;;;;;;12.110512;6.1176634;1;8
02067689;_derivationally_related_form;07405893;07405893;_derivationally_related_form;02067689;02067689;_derivationally_related_form;13482330;02067689;_derivationally_related_form;15277730;02067689;_derivationally_related_form;00329227;10.050543;7.476727;1;4
00837293;_derivationally_related_form;00007328;00007328;_derivationally_related_form;00837293;00628883;_hypernym;00837293;00837293;_hyponym;00628883;;;;11.509307;0.2973287;1;3530
08761244;_has_part;08762104;08761244;_has_part;08762243;08761244;_has_part;08761868;08761244;_has_part;08951957;08761244;_has_part;08761697;10.367388;10.820026;1;1
12800832;_hypernym;12800586;12800586;_hyponym;12800832;12800327;_member_meronym;12800832;12800832;_member_holonym;12800327;;;;11.866869;-3.779403;1;17966
00455529;_derivationally_related_form;00252430;00252430;_derivationally_related_form;00455529;00455529;_hypernym;01536168;01536168;_hyponym;00455529;;;;10.19181;1.3292569;1;253
09421191;_part_of;08929922;08929922;_has_part;09421191;08849753;_has_part;09421191;09421191;_part_of;08849753;;;;10.33296;3.9443903;1;39
08779504;_part_of;09275473;09275473;_has_part;08779504;08779504;_instance_hypernym;08696931;08696931;_instance_hyponym;08779504;08779504;_member_holonym;08173515;9.861629;6.813358;1;1
08025497;_synset_domain_region_of;09039411;09039411;_member_of_domain_region;08025497;;;;;;;;;;11.270494;5.737455;1;7
08524735;_instance_hyponym;09032483;08524735;_instance_hyponym;09032981;08524735;_instance_hyponym;09032604;08524735;_instance_hyponym;09033117;08524735;_instance_hyponym;08950035;7.187996;7.4260683;1;1
00363052;_hypernym;00362659;00362659;_hyponym;00363052;00226071;_derivationally_related_form;00363052;00363052;_derivationally_related_form;00226071;;;;12.380921;-3.0725386;1;12022
00452512;_derivationally_related_form;03338009;03338009;_derivationally_related_form;00452512;00452512;_derivationally_related_form;00402535;00452512;_hyponym;01524523;00452512;_also_see;01194938;10.233439;-0.6462545;1;35815
08860123;_member_of_domain_region;13249245;08860123;_member_of_domain_region;13252062;08860123;_member_of_domain_region;13753067;08860123;_member_of_domain_region;08230294;08860123;_member_of_domain_region;08349548;6.819442;7.05773;1;3
04368496;_part_of;03786194;03786194;_has_part;04368496;04368496;_part_of;03239054;04368496;_hypernym;03589791;03589791;_hyponym;04368496;11.188659;-0.8847047;1;32999
03804744;_has_part;03501288;03501288;_part_of;03804744;03804744;_hypernym;03323703;03804744;_has_part;03042829;03323703;_hyponym;03804744;10.7031765;7.040287;1;2
00652346;_derivationally_related_form;05763412;05763412;_derivationally_related_form;00652346;00652346;_derivationally_related_form;07230502;00652346;_derivationally_related_form;01272397;00652346;_derivationally_related_form;06333653;10.100051;4.508745;1;9
00914929;_hypernym;00913705;00913705;_hyponym;00914929;;;;;;;;;;11.326715;1.3499812;1;150
10878672;_instance_hypernym;10625860;10625860;_instance_hyponym;10878672;;;;;;;;;;13.268362;-0.1529414;1;1493
10245863;_hypernym;09805475;09805475;_hyponym;10245863;08646902;_derivationally_related_form;10245863;01751836;_derivationally_related_form;10245863;10245863;_derivationally_related_form;08646902;11.436872;-0.47727287;1;19523
11451442;_has_part;11500968;11500968;_part_of;11451442;11451442;_has_part;11421401;11451442;_has_part;11473954;11451442;_has_part;05056490;10.272128;4.123541;1;15
05943300;_hyponym;05961278;05943300;_hyponym;06249910;05943300;_hyponym;05962043;05943300;_hyponym;05958712;05943300;_hyponym;05968710;9.27228;8.960751;1;2
14973133;_hyponym;15021085;15021085;_hypernym;14973133;14974264;_hyponym;14973133;14973133;_hypernym;14974264;;;;11.374551;-18.927128;1;40921
02232190;_hyponym;01062555;01062555;_hypernym;02232190;01031256;_hypernym;02232190;02232190;_hyponym;02348568;02232190;_hyponym;02231661;9.905738;1.0616735;1;2033
09761403;_derivationally_related_form;00618734;09761403;_derivationally_related_form;02265231;09761403;_derivationally_related_form;00591006;09761403;_derivationally_related_form;00590806;09761403;_derivationally_related_form;00588598;10.272496;10.156329;1;4
04539648;_part_of;02862048;02862048;_has_part;04539648;;;;;;;;;;10.522615;1.8706472;1;11
08518940;_hyponym;08519444;08519444;_hypernym;08518940;08518940;_hypernym;08574314;08518940;_hyponym;08519299;08519299;_hypernym;08518940;10.561705;-1.8786833;1;40937
01342529;_hyponym;01912272;01342529;_hyponym;01954340;01342529;_hyponym;02269015;01342529;_hyponym;01519046;01342529;_hyponym;01831519;7.4607167;7.7050304;1;5
03668642;_hypernym;03931044;03931044;_hyponym;03668642;;;;;;;;;;11.676847;-2.7520683;1;9723
12812665;_hypernym;11579418;11579418;_hyponym;12812665;12811856;_member_meronym;12812665;;;;;;;10.5389;4.3128724;1;56
01340439;_hyponym;01367266;01340439;_hyponym;01344903;01340439;_hyponym;01366653;01340439;_hyponym;01365549;01340439;_hyponym;01548576;9.124375;9.385658;1;3
07901587;_hyponym;07903208;07901587;_hyponym;07902937;07901587;_hyponym;07904395;07901587;_hyponym;07902336;07901587;_hyponym;07902799;10.042329;9.860797;1;2
02434238;_derivationally_related_form;08008335;08008335;_derivationally_related_form;02434238;02434238;_derivationally_related_form;08233056;02434238;_derivationally_related_form;00237078;02434238;_derivationally_related_form;10383505;9.523123;4.1456733;1;13
09239740;_hypernym;00019128;00019128;_hyponym;09239740;09466280;_has_part;09239740;09239740;_hyponym;09424270;09424270;_hypernym;09239740;10.056639;1.496606;1;276
06804199;_hyponym;06805497;06805497;_hypernym;06804199;06804199;_hyponym;06804483;06791372;_hyponym;06804199;06804199;_hyponym;06804728;10.242929;3.756485;1;220
01974399;_member_meronym;01997698;01997698;_member_holonym;01974399;01974399;_member_meronym;01998019;01974399;_member_meronym;01994176;01974399;_member_holonym;01767199;10.648883;3.4402864;1;259
00198793;_hypernym;00191142;00191142;_hyponym;00198793;;;;;;;;;;10.551238;0.45917955;1;1888
