12130759;_member_holonym;12100538;12100538;_member_meronym;12130759;12130759;_hypernym;11556857;11556857;_hyponym;12130759;12130759;_member_meronym;12130937;10.921164;1;14.3668785;1;6.43795;1;0.9996399575016729;0.2641761302947998
12130759;_member_holonym;12100538;12100538;_member_meronym;12130759;12130759;_hypernym;11556857;11556857;_hyponym;12130759;12130937;_member_holonym;12130759;10.921164;1;14.3668785;1;6.449411;1;0.9996358089085512;0.2630462646484375
12130759;_member_holonym;12100538;12100538;_member_meronym;12130759;11556857;_hyponym;12130759;12130937;_member_holonym;12130759;12130759;_member_meronym;12130937;10.921164;1;14.3668785;1;12.898827;2;1.8127611054138169;0.26241040229797363
12130759;_member_holonym;12100538;12100538;_member_meronym;12130759;12130759;_hypernym;11556857;12130937;_member_holonym;12130759;12130759;_member_meronym;12130937;10.921164;1;14.3668785;1;12.903133;2;1.8121048124978805;0.2620704174041748
12130759;_member_holonym;12100538;12130759;_hypernym;11556857;11556857;_hyponym;12130759;12130937;_member_holonym;12130759;12130759;_member_meronym;12130937;10.921164;1;14.3668785;1;15.595658;1;0.22639506188435646;0.26227426528930664
00502415;_hyponym;00502952;00502952;_hypernym;00502415;00502415;_hyponym;00503237;00502415;_hyponym;00506207;00502415;_hyponym;00504975;10.337388;1;11.025498;1;10.017124;4;3.732701859823868;0.2659735679626465
00502415;_hyponym;00502952;00502415;_hyponym;00503237;00503237;_hypernym;00502415;00502415;_hyponym;00506207;00502415;_hyponym;00504975;10.337388;1;11.025498;1;11.122082;3;2.4758729109737114;0.26432299613952637
00502415;_hyponym;00502952;00502415;_hyponym;00503237;00502415;_hyponym;00506207;00506207;_hypernym;00502415;00502415;_hyponym;00504975;10.337388;1;11.025498;1;11.389282;3;2.410043915445789;0.2676668167114258
00502415;_hyponym;00502952;00502415;_hyponym;00503237;00504975;_hypernym;00502415;00502415;_hyponym;00506207;00502415;_hyponym;00504975;10.337388;1;11.025498;1;11.5631895;3;2.368724850723631;0.26451826095581055
00502415;_hyponym;00502952;00502415;_hyponym;00503237;00502415;_hyponym;00506207;00502415;_hyponym;00504975;00505871;_hypernym;00502415;10.337388;1;11.025498;1;11.581343;3;2.3645095510779663;0.26503944396972656
00502415;_hyponym;00502952;00502952;_hypernym;00502415;00502415;_hyponym;00503237;00503237;_hypernym;00502415;00502415;_hyponym;00506207;10.337388;1;11.025498;1;8.784625;2;1.9038603752310563;0.2643105983734131
00502415;_hyponym;00502952;00502952;_hypernym;00502415;00502415;_hyponym;00503237;00502415;_hyponym;00506207;00506207;_hypernym;00502415;10.337388;1;11.025498;1;9.716337;3;2.787372758127641;0.2648327350616455
00502415;_hyponym;00502952;00502952;_hypernym;00502415;00502415;_hyponym;00503237;00503237;_hypernym;00502415;00502415;_hyponym;00504975;10.337388;1;11.025498;1;9.14584;2;1.867571919007367;0.2639899253845215
00502415;_hyponym;00502952;00502952;_hypernym;00502415;00502415;_hyponym;00503237;00504975;_hypernym;00502415;00502415;_hyponym;00506207;10.337388;1;11.025498;1;10.014601;3;2.7331957813819256;0.264157772064209
00502415;_hyponym;00502952;00502952;_hypernym;00502415;00502415;_hyponym;00503237;00506207;_hypernym;00502415;00502415;_hyponym;00504975;10.337388;1;11.025498;1;10.015169;3;2.7330845783694655;0.26417994499206543
00502415;_hyponym;00502952;00502952;_hypernym;00502415;00503237;_hypernym;00502415;00502415;_hyponym;00506207;00502415;_hyponym;00504975;10.337388;1;11.025498;1;10.0207405;3;2.73199300581931;0.2635636329650879
02622234;_derivationally_related_form;14419164;14419164;_derivationally_related_form;02622234;02622969;_hypernym;02622234;02622234;_derivationally_related_form;13911151;02622234;_derivationally_related_form;03674440;9.872713;1;10.863585;1;9.006241;3;2.864987142425827;0.25586438179016113
02622234;_derivationally_related_form;14419164;14419164;_derivationally_related_form;02622234;02622234;_hyponym;02622969;02622234;_derivationally_related_form;13911151;02622234;_derivationally_related_form;03674440;9.872713;1;10.863585;1;9.00937;3;2.864621305944188;0.2564718723297119
02622234;_derivationally_related_form;14419164;14419164;_derivationally_related_form;02622234;02622234;_derivationally_related_form;00145218;02622234;_derivationally_related_form;13911151;02622234;_derivationally_related_form;03674440;9.872713;1;10.863585;1;9.411697;4;3.8102888419458436;0.25684142112731934
02622234;_derivationally_related_form;14419164;14419164;_derivationally_related_form;02622234;00145218;_derivationally_related_form;02622234;02622234;_derivationally_related_form;13911151;02622234;_derivationally_related_form;03674440;9.872713;1;10.863585;1;9.420959;3;2.8088609731404284;0.2583026885986328
02622234;_derivationally_related_form;14419164;14419164;_derivationally_related_form;02622234;02622234;_derivationally_related_form;13911151;02622234;_derivationally_related_form;03674440;13911151;_derivationally_related_form;02622234;9.872713;1;10.863585;1;9.447441;2;1.8047332637464044;0.25808238983154297
02622234;_derivationally_related_form;14419164;14419164;_derivationally_related_form;02622234;02622234;_derivationally_related_form;13911151;02622234;_derivationally_related_form;03674440;03674440;_derivationally_related_form;02622234;9.872713;1;10.863585;1;9.504445;3;2.7956199540431577;0.2574269771575928
02622234;_derivationally_related_form;14419164;14419164;_derivationally_related_form;02622234;02622234;_derivationally_related_form;13911151;02622234;_derivationally_related_form;03674440;02622234;_derivationally_related_form;00381680;9.872713;1;10.863585;1;9.535244;3;2.7905661644740913;0.2579166889190674
