00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;06608977;_derivationally_related_form;00464962;10.202566;1;11.4099;1;9.630008;2;1.8556835256056676;0.25008058547973633
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;00464962;_derivationally_related_form;06608977;10.202566;1;11.4099;1;9.634358;2;1.8551454338523001;0.24698567390441895
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;01926376;_also_see;00464962;10.202566;1;11.4099;1;8.419677;2;1.9521304719273225;0.2498791217803955
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;00464962;_derivationally_related_form;14418103;10.202566;1;11.4099;1;9.641207;2;1.8542950538457368;0.24880313873291016
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;14418103;_derivationally_related_form;00464962;10.202566;1;11.4099;1;9.646792;2;1.8535984005826498;0.2517552375793457
00464962;_also_see;01430847;00464962;_also_see;01926376;00464962;_derivationally_related_form;06608977;06608977;_derivationally_related_form;00464962;10.202566;1;11.4099;1;11.861057;2;1.3890855787135343;0.249603271484375
00464962;_also_see;01430847;00464962;_also_see;01926376;01926376;_also_see;00464962;06608977;_derivationally_related_form;00464962;10.202566;1;11.4099;1;11.782774;1;0.40784668203463853;0.2531280517578125
00464962;_also_see;01430847;00464962;_also_see;01926376;01926376;_also_see;00464962;00464962;_derivationally_related_form;06608977;10.202566;1;11.4099;1;11.786705;1;0.40689764902792236;0.2502157688140869
00464962;_also_see;01430847;00464962;_also_see;01926376;00464962;_derivationally_related_form;14418103;06608977;_derivationally_related_form;00464962;10.202566;1;11.4099;1;11.940541;2;1.3703672677651952;0.24942636489868164
00464962;_also_see;01430847;00464962;_also_see;01926376;06608977;_derivationally_related_form;00464962;14418103;_derivationally_related_form;00464962;10.202566;1;11.4099;1;11.938166;2;1.3709214176778044;0.2506847381591797
00464962;_also_see;01430847;00464962;_also_see;01926376;00464962;_derivationally_related_form;14418103;00464962;_derivationally_related_form;06608977;10.202566;1;11.4099;1;11.945468;2;1.3692191241156357;0.2496180534362793
00464962;_also_see;01430847;00464962;_also_see;01926376;01926376;_also_see;00464962;00464962;_derivationally_related_form;14418103;10.202566;1;11.4099;1;11.820668;1;0.39872786145503136;0.2522392272949219
00464962;_also_see;01430847;00464962;_also_see;01926376;00464962;_derivationally_related_form;06608977;14418103;_derivationally_related_form;00464962;10.202566;1;11.4099;1;11.944746;2;1.3693872751947205;0.24967002868652344
00464962;_also_see;01430847;00464962;_also_see;01926376;01926376;_also_see;00464962;14418103;_derivationally_related_form;00464962;10.202566;1;11.4099;1;11.822532;1;0.3982811879090447;0.2508552074432373
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;9.890325;1;12.179041;1;9.940889;2;1.9036236005796399;0.24879813194274902
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;9.890325;1;12.179041;1;9.94645;2;1.9031382269934065;0.24718165397644043
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;9.890325;1;12.179041;1;9.97619;2;1.9005052661031114;0.24572157859802246
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_derivationally_related_form;10434725;01645421;_hypernym;01642437;9.890325;1;12.179041;1;9.976147;2;1.9005091110601149;0.2494521141052246
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_derivationally_related_form;10434725;10434725;_derivationally_related_form;01642437;9.890325;1;12.179041;1;9.042629;2;1.958369952258335;0.24901485443115234
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;9.890325;1;12.179041;1;12.5911045;2;1.3984174122852502;0.24975132942199707
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;9.890325;1;12.179041;1;12.785508;2;1.3528654871952046;0.250640869140625
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;01645421;_hypernym;01642437;9.890325;1;12.179041;1;12.785628;2;1.3528380482951106;0.2512965202331543
01642437;_derivationally_related_form;00240184;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;9.890325;1;12.179041;1;12.7873535;2;1.3524442111387966;0.24817895889282227
01642437;_derivationally_related_form;00240184;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;01645421;_hypernym;01642437;9.890325;1;12.179041;1;12.787491;2;1.3524128695253688;0.2518587112426758
01642437;_derivationally_related_form;00240184;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;01645421;_hypernym;01642437;9.890325;1;12.179041;1;12.618629;1;0.3918390146918058;0.25293588638305664
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;10434725;_derivationally_related_form;01642437;9.890325;1;12.179041;1;12.7224655;1;0.36739129178002977;0.25272440910339355
01642437;_derivationally_related_form;00240184;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;10434725;_derivationally_related_form;01642437;9.890325;1;12.179041;1;12.725045;1;0.36679193889890366;0.2529618740081787
00900070;_derivationally_related_form;00836236;00836236;_derivationally_related_form;00900070;00900070;_hypernym;00899927;00899927;_hyponym;00900070;10.878998;1;12.9611025;1;-0.00080389215;33751;33750.99999765191;0.007810115814208984
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06648207;10.392114;1;10.946922;1;11.119865;4;3.45687166258557;0.24228692054748535
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06643408;01015244;_derivationally_related_form;06648207;10.392114;1;10.946922;1;11.131532;4;3.45397827666333;0.23980140686035156
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06643408;10.392114;1;10.946922;1;11.157245;4;3.4476123788237736;0.23713207244873047
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;06643408;01015244;_derivationally_related_form;06648207;10.392114;1;10.946922;1;11.168206;4;3.444903661793744;0.23825764656066895
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06648207;10.392114;1;10.946922;1;9.502674;3;2.809111647558466;0.23753571510314941
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;10.392114;1;10.946922;1;9.514011;3;2.8073544655437774;0.23867583274841309
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06643408;10.392114;1;10.946922;1;9.549213;3;2.8018200727273963;0.24091792106628418
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;06648207;10.392114;1;10.946922;1;9.568148;3;2.7987941304343935;0.2402641773223877
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;06643408;01015244;_derivationally_related_form;06648207;10.392114;1;10.946922;1;9.58175;3;2.796599060077292;0.23929834365844727
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;06643408;10.392114;1;10.946922;1;9.604395;3;2.7929052624819954;0.2408154010772705
01015244;_derivationally_related_form;05823932;01015244;_hypernym;00831651;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06648207;10.392114;1;10.946922;1;10.983139;3;2.4909468055717547;0.24155688285827637
01015244;_derivationally_related_form;05823932;00831651;_hyponym;01015244;01015244;_derivationally_related_form;10703905;01015244;_derivationally_related_form;06648207;10.392114;1;10.946922;1;10.980674;3;2.491562928985018;0.2417738437652588
01015244;_derivationally_related_form;05823932;01015244;_hypernym;00831651;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;10.392114;1;10.946922;1;10.997278;3;2.4874136816864993;0.2412409782409668
01015244;_derivationally_related_form;05823932;00831651;_hyponym;01015244;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;10.392114;1;10.946922;1;10.997074;3;2.4874646710628108;0.23916888236999512
10466198;_derivationally_related_form;00901103;00901103;_derivationally_related_form;10466198;10466198;_derivationally_related_form;02219940;02219940;_derivationally_related_form;10466198;10.532625;1;11.612283;1;4.2403774;42;41.99937172575976;0.24859094619750977
01745536;_derivationally_related_form;00652659;00652659;_derivationally_related_form;01745536;01745536;_derivationally_related_form;08266235;01745536;_derivationally_related_form;07002992;11.123821;1;11.954007;1;9.799469;3;2.896092089440694;0.25244641304016113
