/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/people/person/nationality;/m/0hzlz;7.4789705;1;[7.8326855];[7.5048103];[0.32787514]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/031hxk;/education/educational_institution/students_graduates./education/education/student;/m/01x53m;7.4789705;1;[9.358591];[9.054544];[0.30404663]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/people/person/profession;/m/0cbd2;7.4789705;1;[7.8649073];[7.7828045];[0.08210278]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/people/person/nationality;/m/0chghy;7.4789705;1;[6.7848883];[6.6428022];[0.14208603]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/people/person/languages;/m/0x82;7.4789705;1;[8.104115];[7.8756394];[0.2284751]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/people/person/languages;/m/02bv9;7.4789705;1;[7.9323263];[7.817095];[0.11523151]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/influence/influence_node/influenced_by;/m/06whf;7.4789705;1;[9.15304];[9.097456];[0.05558395]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/people/person/employment_history./business/employment_tenure/company;/m/03sc8;7.4789705;1;[9.298058];[9.221716];[0.07634163]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/people/person/languages;/m/02h40lc;7.4789705;1;[7.6992197];[7.606517];[0.09270287]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/influence/influence_node/influenced_by;/m/032l1;7.4789705;1;[9.373763];[9.290766];[0.08299732]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/07w0v;/education/educational_institution/students_graduates./education/education/student;/m/01x53m;7.4789705;1;[7.4220595];[7.3598566];[0.06220293]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01f7d;7.4789705;1;[8.391993];[8.314008];[0.07798481]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/0ddd9;/award/award_category/winners./award/award_honor/award_winner;/m/01x53m;7.4789705;1;[8.1849985];[8.117109];[0.06788921]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/people/person/employment_history./business/employment_tenure/company;/m/07wrz;7.4789705;1;[8.966131];[8.896091];[0.07003975]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04hddx;7.4789705;1;[8.768116];[8.715252];[0.05286407]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/influence/influence_node/influenced_by;/m/03f0324;7.4789705;1;[9.171265];[9.099617];[0.07164764]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05x2s;7.4789705;1;[8.437023];[8.374378];[0.06264496]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/influence/influence_node/influenced_by;/m/084w8;7.4789705;1;[9.066399];[9.007399];[0.05900002]
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/influence/influence_node/influenced_by;/m/0c1jh;7.4789705;1;[9.21511];[9.156912];[0.05819798]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/04nw9;/people/person/nationality;/m/09c7w0;8.317818;1;[8.730688];[8.151115];[0.5795727]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/029b9k;/award/award_winner/awards_won./award/award_honor/award_winner;/m/04nw9;8.317818;1;[10.304262];[10.235256];[0.06900597]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/04nw9;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/015cbq;8.317818;1;[10.255502];[10.134146];[0.12135601]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/04nw9;/award/award_winner/awards_won./award/award_honor/award_winner;/m/029b9k;8.317818;1;[9.9209385];[9.873384];[0.04755402]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/04nw9;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/029b9k;8.317818;1;[9.785688];[9.728113];[0.05757523]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/04nw9;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/0l5yl;8.317818;1;[10.294922];[10.2023735];[0.09254837]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/0h7dd;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/04nw9;8.317818;1;[11.276329];[11.157741];[0.11858845]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/04nw9;/people/deceased_person/place_of_death;/m/030qb3t;8.317818;1;[8.870871];[8.486122];[0.38474846]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/0l5yl;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/04nw9;8.317818;1;[11.174363];[11.058645];[0.11571789]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/04nw9;/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant;/m/012dtf;8.317818;1;[10.853069];[10.7735405];[0.07952881]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/04nw9;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/0h7dd;8.317818;1;[10.343313];[10.261499];[0.08181381]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/012dtf;/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant;/m/04nw9;8.317818;1;[11.781771];[11.660931];[0.12084007]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/015cbq;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/04nw9;8.317818;1;[10.537756];[10.439128];[0.09862804]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/04nw9;/people/person/profession;/m/02hrh1q;8.317818;1;[7.6970897];[7.17586];[0.52122974]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/05qck;/award/award_category/winners./award/award_honor/award_winner;/m/04nw9;8.317818;1;[7.2998657];[7.194788];[0.10507774]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/09qj50;/award/award_category/winners./award/award_honor/award_winner;/m/04nw9;8.317818;1;[7.2358503];[7.160022];[0.07582855]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/04nw9;/film/actor/film./film/performance/film;/m/0gnjh;8.317818;1;[10.051947];[9.920623];[0.13132381]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/04nw9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkvb7;8.317818;1;[7.649451];[7.4609814];[0.18846941]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/054ky1;/award/award_category/winners./award/award_honor/award_winner;/m/04nw9;8.317818;1;[6.813176];[6.7354875];[0.07768869]
/m/04nw9;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/04nw9;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/0c2ry;8.317818;1;[9.585912];[9.481285];[0.10462666]
/m/083p7;/people/person/profession;/m/0fj9f;/m/083p7;/people/person/nationality;/m/09c7w0;8.30872;1;[8.901658];[8.711346];[0.19031239]
/m/083p7;/people/person/profession;/m/0fj9f;/m/07bch9;/people/ethnicity/people;/m/083p7;8.30872;1;[6.8694067];[6.7790384];[0.09036827]
/m/083p7;/people/person/profession;/m/0fj9f;/m/083p7;/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office;/m/09c7w0;8.30872;1;[9.536416];[9.254765];[0.2816515]
/m/083p7;/people/person/profession;/m/0fj9f;/m/083p7;/people/person/profession;/m/04gc2;8.30872;1;[9.11178];[8.728742];[0.38303852]
/m/083p7;/people/person/profession;/m/0fj9f;/m/07wbk;/government/political_party/politicians_in_this_party./government/political_party_tenure/politician;/m/083p7;8.30872;1;[8.854193];[8.603529];[0.25066376]
/m/083p7;/people/person/profession;/m/0fj9f;/m/083p7;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;8.30872;1;[8.997683];[8.758463];[0.23921967]
/m/083p7;/people/person/profession;/m/0fj9f;/m/083p7;/people/person/employment_history./business/employment_tenure/company;/m/09c7w0;8.30872;1;[8.503472];[8.348806];[0.15466595]
/m/083p7;/people/person/profession;/m/0fj9f;/m/083p7;/government/politician/government_positions_held./government/government_position_held/basic_title;/m/060c4;8.30872;1;[9.025769];[8.748438];[0.27733135]
/m/083p7;/people/person/profession;/m/0fj9f;/m/083p7;/people/person/religion;/m/051kv;8.30872;1;[9.617052];[9.438784];[0.17826843]
/m/083p7;/people/person/profession;/m/0fj9f;/m/083p7;/government/politician/government_positions_held./government/government_position_held/basic_title;/m/0fkvn;8.30872;1;[9.168745];[8.927861];[0.24088383]
/m/083p7;/people/person/profession;/m/0fj9f;/m/083p7;/people/person/gender;/m/05zppz;8.30872;1;[9.022451];[8.785005];[0.23744678]
/m/083p7;/people/person/profession;/m/0fj9f;/m/063k3h;/people/ethnicity/people;/m/083p7;8.30872;1;[7.413946];[7.302542];[0.11140394]
/m/083p7;/people/person/profession;/m/0fj9f;/m/083p7;/people/deceased_person/place_of_death;/m/019fh;8.30872;1;[10.452862];[10.343242];[0.10962009]
/m/083p7;/people/person/profession;/m/0fj9f;/m/083p7;/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office;/m/05kkh;8.30872;1;[8.887413];[8.776135];[0.11127758]
/m/083p7;/people/person/profession;/m/0fj9f;/m/083p7;/people/person/places_lived./people/place_lived/location;/m/0z1vw;8.30872;1;[9.827842];[9.753822];[0.07401943]
/m/06w58f;/people/person/gender;/m/05zppz;/m/0fxky3;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06w58f;6.928867;1;[9.062134];[9.009495];[0.05263901]
/m/06w58f;/people/person/gender;/m/05zppz;/m/0q5hw;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06w58f;6.928867;1;[7.5563383];[7.528766];[0.02757215]
/m/06w58f;/people/person/gender;/m/05zppz;/m/0gls4q_;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06w58f;6.928867;1;[8.922965];[8.870447];[0.05251789]
/m/06w58f;/people/person/gender;/m/05zppz;/m/06w58f;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02wk_43;6.928867;1;[8.963992];[8.903168];[0.06082439]
/m/06w58f;/people/person/gender;/m/05zppz;/m/06w58f;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0fxky3;6.928867;1;[9.059994];[9.016524];[0.04346943]
/m/06w58f;/people/person/gender;/m/05zppz;/m/02wk_43;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06w58f;6.928867;1;[8.3988285];[8.3665905];[0.03223801]
/m/06w58f;/people/person/gender;/m/05zppz;/m/06w58f;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0gls4q_;6.928867;1;[9.041508];[8.986359];[0.05514908]
/m/06w58f;/people/person/gender;/m/05zppz;/m/02wk_43;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06w58f;6.928867;1;[8.515737];[8.485078];[0.03065872]
/m/06w58f;/people/person/gender;/m/05zppz;/m/06w58f;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02wk_43;6.928867;1;[8.819259];[8.756667];[0.06259155]
/m/06w58f;/people/person/gender;/m/05zppz;/m/06w58f;/people/person/place_of_birth;/m/030qb3t;6.928867;1;[8.235592];[7.875404];[0.360188]
/m/06w58f;/people/person/gender;/m/05zppz;/m/06w58f;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0988cp;6.928867;1;[9.025328];[8.972202];[0.05312538]
/m/06w58f;/people/person/gender;/m/05zppz;/m/0dbc1s;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06w58f;6.928867;1;[8.953955];[8.88583];[0.06812477]
/m/06w58f;/people/person/gender;/m/05zppz;/m/06w58f;/people/person/profession;/m/02jknp;6.928867;1;[6.5524244];[6.1439114];[0.40851307]
/m/06w58f;/people/person/gender;/m/05zppz;/m/01s81;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/06w58f;6.928867;1;[7.925007];[7.852266];[0.07274103]
/m/06w58f;/people/person/gender;/m/05zppz;/m/06w58f;/people/person/profession;/m/03gjzk;6.928867;1;[7.328987];[6.9448786];[0.38410854]
/m/06w58f;/people/person/gender;/m/05zppz;/m/06w58f;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0dbc1s;6.928867;1;[8.895007];[8.8421135];[0.05289364]
