henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;the_best_man_(1964_film);henry_fonda;actedin;midway_(film);henry_fonda;haschild;jane_fonda;4.717474;1;4.3902454;1;4.4914603;1;0.5252821416360344;0.6229455471038818
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;midway_(film);henry_fonda;haswonprize;bronze_star_medal;henry_fonda;haschild;jane_fonda;4.717474;1;4.3902454;1;4.7136545;1;0.5801548457759236;0.6320784091949463
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;too_late_the_hero_(film);henry_fonda;actedin;midway_(film);henry_fonda;haschild;jane_fonda;4.717474;1;4.3902454;1;4.466654;1;0.5190928084258319;0.6411333084106445
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;haswonprize;tony_award;henry_fonda;actedin;midway_(film);henry_fonda;haschild;jane_fonda;4.717474;1;4.3902454;1;4.5870657;1;0.5490468346714437;0.637078046798706
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;haswonprize;grammy_award;henry_fonda;actedin;midway_(film);henry_fonda;haschild;jane_fonda;4.717474;1;4.3902454;1;5.027831;1;0.6542074874917438;0.6150233745574951
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;the_swarm_(film);henry_fonda;actedin;midway_(film);henry_fonda;haschild;jane_fonda;4.717474;1;4.3902454;1;4.661569;1;0.5674178377865401;0.6078372001647949
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;actedin;the_best_man_(1964_film);henry_fonda;actedin;midway_(film);henry_fonda;haswonprize;bronze_star_medal;henry_fonda;haschild;jane_fonda;4.717474;1;4.3902454;1;4.6818237;1;0.5723824811706032;0.5799539089202881
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;the_best_man_(1964_film);henry_fonda;actedin;midway_(film);henry_fonda;haswonprize;bronze_star_medal;4.717474;1;4.3902454;1;4.933938;1;0.6326709891364742;0.610245943069458
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;actedin;too_late_the_hero_(film);henry_fonda;actedin;the_best_man_(1964_film);henry_fonda;actedin;midway_(film);henry_fonda;haschild;jane_fonda;4.717474;1;4.3902454;1;4.5738363;1;0.5457692377141382;0.5724551677703857
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;midway_(film);henry_fonda;actedin;in_harm's_way;henry_fonda;haschild;jane_fonda;4.717474;1;4.3902454;1;4.7278366;1;0.5836052712296237;0.6444642543792725
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;actedin;too_late_the_hero_(film);henry_fonda;actedin;midway_(film);henry_fonda;haswonprize;bronze_star_medal;henry_fonda;haschild;jane_fonda;4.717474;1;4.3902454;1;4.538994;1;0.53711868375037;0.5810549259185791
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;diedin;los_angeles;henry_fonda;actedin;midway_(film);henry_fonda;haschild;jane_fonda;4.717474;1;4.3902454;1;4.4208994;1;0.5076628883518775;0.6334073543548584
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;actedin;advise_&_consent_(film);henry_fonda;hasgender;male;henry_fonda;actedin;midway_(film);henry_fonda;haschild;jane_fonda;4.717474;1;4.3902454;1;4.6151485;1;0.5559899710953636;0.6191580295562744
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;the_best_man_(1964_film);henry_fonda;haswonprize;bronze_star_medal;henry_fonda;haschild;jane_fonda;4.717474;1;4.3902454;1;4.7802076;1;0.5962735988045643;0.6154804229736328
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;tales_of_manhattan;henry_fonda;actedin;midway_(film);henry_fonda;haschild;jane_fonda;4.717474;1;4.3902454;1;4.947075;1;0.6357186198709056;0.6254959106445312
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;haswonprize;tony_award;henry_fonda;actedin;the_best_man_(1964_film);henry_fonda;actedin;midway_(film);henry_fonda;haschild;jane_fonda;4.717474;1;4.3902454;1;4.796899;1;0.6002851571519735;0.5986919403076172
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;haswonprize;grammy_award;henry_fonda;actedin;the_best_man_(1964_film);henry_fonda;actedin;midway_(film);henry_fonda;haschild;jane_fonda;4.717474;1;4.3902454;1;4.4690385;1;0.5196880774044589;0.5919523239135742
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;midway_(film);henry_fonda;haschild;jane_fonda;margaret_sullavan;ismarriedto;henry_fonda;4.717474;1;4.3902454;1;4.6149273;1;0.555935350907764;0.6173667907714844
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;too_late_the_hero_(film);henry_fonda;actedin;the_best_man_(1964_film);henry_fonda;actedin;midway_(film);4.717474;1;4.3902454;1;4.784307;1;0.5972600549337695;0.6224875450134277
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;created;l'armata_brancaleone;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;directed;an_average_little_man;mario_monicelli;wasbornin;rome;6.076455;1;6.3036327;1;6.5068254;1;0.5506241197822445;0.5874335765838623
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;haswonprize;golden_lion;mario_monicelli;created;l'armata_brancaleone;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;directed;an_average_little_man;6.076455;1;6.3036327;1;6.588711;1;0.5707907330489854;0.591625452041626
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;created;l'armata_brancaleone;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;created;il_marchese_del_grillo;mario_monicelli;directed;an_average_little_man;6.076455;1;6.3036327;1;6.055317;1;0.4382380787056972;0.6021542549133301
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;created;l'armata_brancaleone;mario_monicelli;directed;l'armata_brancaleone;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;directed;an_average_little_man;6.076455;1;6.3036327;1;6.345487;1;0.5104620681566931;0.5902268886566162
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;haswonprize;golden_lion;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;directed;an_average_little_man;mario_monicelli;wasbornin;rome;6.076455;1;6.3036327;1;6.46325;1;0.5398198486275922;0.7003469467163086
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;created;il_marchese_del_grillo;mario_monicelli;directed;an_average_little_man;mario_monicelli;wasbornin;rome;6.076455;1;6.3036327;1;6.653216;1;0.5865164899766031;0.6578640937805176
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;directed;l'armata_brancaleone;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;directed;an_average_little_man;mario_monicelli;wasbornin;rome;6.076455;1;6.3036327;1;6.1875916;1;0.47102221367114333;0.597815990447998
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;haswonprize;golden_lion;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;created;il_marchese_del_grillo;mario_monicelli;directed;an_average_little_man;6.076455;1;6.3036327;1;6.5755157;1;0.5675551228557507;0.5830104351043701
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;haswonprize;golden_lion;mario_monicelli;directed;l'armata_brancaleone;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;directed;an_average_little_man;6.076455;1;6.3036327;1;5.8665485;1;0.3924359653941923;0.5838358402252197
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;directed;l'armata_brancaleone;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;created;il_marchese_del_grillo;mario_monicelli;directed;an_average_little_man;6.076455;1;6.3036327;1;6.6429815;1;0.5840323283091088;0.5993831157684326
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;created;l'armata_brancaleone;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;directed;big_deal_on_madonna_street;mario_monicelli;directed;an_average_little_man;6.076455;1;6.3036327;1;6.2125626;1;0.47724817891123017;0.5876576900482178
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;haswonprize;golden_lion;mario_monicelli;created;l'armata_brancaleone;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;wasbornin;rome;6.076455;1;6.3036327;1;6.5131474;1;0.5521878890717798;0.6106386184692383
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;directed;big_deal_on_madonna_street;mario_monicelli;directed;an_average_little_man;mario_monicelli;wasbornin;rome;6.076455;1;6.3036327;1;6.694932;1;0.596595427575517;0.5755615234375
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;created;l'armata_brancaleone;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;created;il_marchese_del_grillo;mario_monicelli;wasbornin;rome;6.076455;1;6.3036327;1;6.3860397;1;0.5205900986076132;0.6090385913848877
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;created;l'armata_brancaleone;mario_monicelli;directed;l'armata_brancaleone;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;wasbornin;rome;6.076455;1;6.3036327;1;6.1533833;1;0.46250813445692335;0.5951492786407471
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;haswonprize;golden_lion;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;directed;big_deal_on_madonna_street;mario_monicelli;directed;an_average_little_man;6.076455;1;6.3036327;1;6.514829;1;0.5526037231179189;0.6155824661254883
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;haswonprize;golden_lion;mario_monicelli;created;l'armata_brancaleone;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;created;il_marchese_del_grillo;6.076455;1;6.3036327;1;6.8932486;1;0.6432769925306185;0.7297191619873047
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;created;il_marchese_del_grillo;mario_monicelli;directed;big_deal_on_madonna_street;mario_monicelli;directed;an_average_little_man;6.076455;1;6.3036327;1;6.296961;1;0.4983320298079812;0.5894482135772705
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;haswonprize;golden_lion;mario_monicelli;created;l'armata_brancaleone;mario_monicelli;directed;l'armata_brancaleone;mario_monicelli;created;big_deal_on_madonna_street;6.076455;1;6.3036327;1;6.70817;1;0.5997772816264793;0.588890790939331
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;directed;l'armata_brancaleone;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;directed;big_deal_on_madonna_street;mario_monicelli;directed;an_average_little_man;6.076455;1;6.3036327;1;6.588333;1;0.5706982093723683;0.6033990383148193
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;created;l'armata_brancaleone;mario_monicelli;directed;l'armata_brancaleone;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;created;il_marchese_del_grillo;6.076455;1;6.3036327;1;6.679719;1;0.5929288046893514;0.6066174507141113
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;haswonprize;golden_lion;mario_monicelli;created;l'armata_brancaleone;mario_monicelli;directed;an_average_little_man;mario_monicelli;wasbornin;rome;6.076455;1;6.3036327;1;6.4272118;1;0.5308554981217685;0.5892376899719238
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;created;l'armata_brancaleone;mario_monicelli;created;il_marchese_del_grillo;mario_monicelli;directed;an_average_little_man;mario_monicelli;wasbornin;rome;6.076455;1;6.3036327;1;6.2815685;1;0.49448417152434193;0.599341869354248
