01865197;_also_see;00643250;00643250;_also_see;01865197;01865197;_also_see;01870889;01865197;_also_see;02331262;0.9376715;1;0.9315069;2;0.06910727;6;4.703161751054806
01865197;_also_see;00643250;00643250;_also_see;01865197;01865197;_also_see;02331262;01865197;_also_see;01001689;0.9376715;1;0.9315069;2;0.032887597;6;4.710665684532339
01865197;_also_see;00643250;00643250;_also_see;01865197;01865197;_also_see;01870889;01865197;_also_see;01001689;0.9376715;1;0.9315069;2;0.09021736;5;3.698736734348456
01865197;_also_see;00643250;01865197;_also_see;01870889;01865197;_also_see;02331262;01865197;_also_see;01001689;0.9376715;1;0.9315069;2;0.9841192;4;2.486849957024611
01865197;_also_see;00643250;00643250;_also_see;01865197;01865197;_also_see;02331262;02331262;_also_see;01865197;0.9376715;1;0.9315069;2;0.049600504;8;6.707217116158453
01865197;_also_see;00643250;00643250;_also_see;01865197;01865197;_also_see;01870889;02331262;_also_see;01865197;0.9376715;1;0.9315069;2;0.15017238;5;3.685967662124897
01865197;_also_see;00643250;00643250;_also_see;01865197;02331262;_also_see;01865197;01865197;_also_see;01001689;0.9376715;1;0.9315069;2;0.10699192;5;3.695193904738246
01865197;_also_see;00643250;00643250;_also_see;01865197;05147940;_derivationally_related_form;01865197;01865197;_also_see;02331262;0.9376715;1;0.9315069;2;0.19693467;4;2.6758078012848596
01865197;_also_see;00643250;00643250;_also_see;01865197;01865197;_derivationally_related_form;05147940;01865197;_also_see;02331262;0.9376715;1;0.9315069;2;0.071842566;7;5.7025905165992725
01865197;_also_see;00643250;00643250;_also_see;01865197;01001689;_also_see;01865197;01865197;_also_see;02331262;0.9376715;1;0.9315069;2;0.041786563;7;5.708832453205128
01865197;_also_see;00643250;00643250;_also_see;01865197;05147940;_derivationally_related_form;01865197;01865197;_also_see;01870889;0.9376715;1;0.9315069;2;0.15408702;4;2.6851237695764616
01865197;_also_see;00643250;00643250;_also_see;01865197;05147940;_derivationally_related_form;01865197;01865197;_also_see;01001689;0.9376715;1;0.9315069;2;0.14053343;3;1.6880403055618434
01865197;_also_see;00643250;00643250;_also_see;01865197;01865197;_also_see;02331262;01870889;_also_see;01865197;0.9376715;1;0.9315069;2;0.10276625;6;4.696088569800669
01865197;_also_see;00643250;00643250;_also_see;01865197;01865197;_also_see;01870889;01865197;_derivationally_related_form;05147940;0.9376715;1;0.9315069;2;0.13806036;4;2.6885708902327314
01865197;_also_see;00643250;00643250;_also_see;01865197;01865197;_derivationally_related_form;05147940;01865197;_also_see;01001689;0.9376715;1;0.9315069;2;0.056203038;5;3.705848122116713
01865197;_also_see;00643250;00643250;_also_see;01865197;01865197;_also_see;01870889;01001689;_also_see;01865197;0.9376715;1;0.9315069;2;0.24694979;3;1.6647550303879048
01865197;_also_see;00643250;00643250;_also_see;01865197;01001689;_also_see;01865197;01865197;_also_see;01001689;0.9376715;1;0.9315069;2;0.09980329;4;2.696715027232843
01865197;_also_see;00643250;00643250;_also_see;01865197;01865197;_also_see;01870889;01870889;_also_see;01865197;0.9376715;1;0.9315069;2;0.2852788;3;1.6561599653181367
01865197;_also_see;00643250;00643250;_also_see;01865197;01870889;_also_see;01865197;01865197;_also_see;01001689;0.9376715;1;0.9315069;2;0.21019651;3;1.6728955057517696
01865197;_also_see;00643250;01865197;_also_see;01870889;01865197;_also_see;02331262;02331262;_also_see;01865197;0.9376715;1;0.9315069;2;0.8298031;3;1.5254040469671262
02526934;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;02526934;_derivationally_related_form;06373747;02526934;_hypernym;02526085;0.91462076;1;0.8543933;2;0.26067847;3;1.6442170462595798
02526934;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;06373747;_derivationally_related_form;02526934;02526934;_derivationally_related_form;06373747;0.91462076;1;0.8543933;2;0.0030100688;250;248.70085722165453
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.8788321;5;3.5113583630370586
01931768;_derivationally_related_form;00815173;01932834;_hypernym;01931768;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.8822826;4;2.5104961470378746
01931768;_derivationally_related_form;00815173;01932834;_hypernym;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.80131435;4;2.530701083579376
01931768;_derivationally_related_form;00815173;10151570;_derivationally_related_form;01931768;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.8698874;4;2.5135931396713116
01931768;_derivationally_related_form;00815173;10151570;_derivationally_related_form;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.81539;4;2.5271939838013524
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.76195085;4;2.5404917608842545
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.6761979;4;2.561702755666103
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01932834;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.9065678;4;2.5044262743016725
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01932834;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.8932404;4;2.5077576223032776
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01933305;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.93005913;4;2.4985535632190348
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01933305;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.89612323;4;2.5070370706168417
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01932951;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.88318175;4;2.51027145997294
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01932951;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.9097392;4;2.5036334798871764
01931768;_derivationally_related_form;00815173;01933305;_hypernym;01931768;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.82216793;4;2.525504205641346
01931768;_derivationally_related_form;00815173;01933305;_hypernym;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.91625893;4;2.5020035994096608
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;01934205;_hypernym;01931768;0.93129593;1;0.9242734;2;0.88621134;4;2.509514360401198
01931768;_derivationally_related_form;00815173;01932834;_hypernym;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;0.93129593;1;0.9242734;2;0.8053332;4;2.529700038608329
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;01934205;_hypernym;01931768;0.93129593;1;0.9242734;2;0.9085341;4;2.5039347342988787
01931768;_derivationally_related_form;00815173;01932951;_hypernym;01931768;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.84737915;4;2.519214089558413
01931768;_derivationally_related_form;00815173;01932951;_hypernym;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.9336889;4;2.4976461405603123
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;10151570;01931768;_hyponym;01932704;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.85145944;4;2.51819544358857
