01865197;_also_see;00643250;00643250;_also_see;01865197;01865197;_also_see;01870889;01865197;_also_see;02331262;01865197;_also_see;01001689;0.9376715;1;0.9315069;2;0.11446117;7;5.693608862191155
01865197;_also_see;00643250;00643250;_also_see;01865197;01865197;_also_see;01870889;01865197;_also_see;02331262;02331262;_also_see;01865197;0.9376715;1;0.9315069;2;0.05769545;6;4.705538156633198
01865197;_also_see;00643250;00643250;_also_see;01865197;01865197;_also_see;02331262;02331262;_also_see;01865197;01865197;_also_see;01001689;0.9376715;1;0.9315069;2;0.017169433;14;12.713886919810237
01931768;_derivationally_related_form;00815173;01932834;_hypernym;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.81623363;5;3.5269836918393636
01931768;_derivationally_related_form;00815173;10151570;_derivationally_related_form;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.5691541;5;3.587858439980894
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.8056755;5;3.5296147623220047
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01932834;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.8378572;5;3.5215906117773352
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01933305;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.80556357;5;3.529642648437225
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01932951;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.87547874;5;3.512196237042465
01931768;_derivationally_related_form;00815173;01933305;_hypernym;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.79198027;5;3.5330251246512425
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;01934205;_hypernym;01931768;0.93129593;1;0.9242734;2;0.87318116;5;3.512770274003993
01931768;_derivationally_related_form;00815173;01932951;_hypernym;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.8201758;5;3.526000911055816
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_hyponym;01932704;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.8560241;5;3.5170557014142534
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;10169796;_derivationally_related_form;01931768;0.93129593;1;0.9242734;2;0.889361;5;3.508727200521352
01931768;_derivationally_related_form;00815173;02441022;_hyponym;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.8889725;5;3.508824296369625
01931768;_derivationally_related_form;00815173;01934427;_hypernym;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.88928384;5;3.508746491633143
01931768;_derivationally_related_form;00815173;01144876;_derivationally_related_form;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.85475916;5;3.517371559036384
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01934427;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.89237803;5;3.5079731589507306
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01841471;_hypernym;01931768;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.8102372;5;3.528478180963834
01931768;_derivationally_related_form;00815173;01931768;_hypernym;02441022;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.8605699;5;3.515920485755684
01931768;_derivationally_related_form;00815173;01932834;_hypernym;01931768;10151570;_derivationally_related_form;01931768;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.84887207;4;2.518841400709757
01931768;_derivationally_related_form;00815173;01932834;_hypernym;01931768;10151570;_derivationally_related_form;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.89928687;4;2.5062463014034053
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;01932834;_hypernym;01931768;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.6565287;4;2.5665391388165224
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;01932834;_hypernym;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.75479054;4;2.5422695744214505
01931768;_derivationally_related_form;00815173;01932834;_hypernym;01931768;01931768;_hyponym;01932834;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.8898609;4;2.508602262014658
01931768;_derivationally_related_form;00815173;01932834;_hypernym;01931768;01931768;_hyponym;01932834;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.8486098;4;2.518906872393085
01931768;_derivationally_related_form;00815173;01932834;_hypernym;01931768;01931768;_hyponym;01933305;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.90608895;4;2.5045459805928374
01931768;_derivationally_related_form;00815173;01932834;_hypernym;01931768;01931768;_hyponym;01933305;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.88332343;4;2.5102360548089924
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;10151570;_derivationally_related_form;01931768;01931768;_derivationally_related_form;10151570;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.776116;4;2.5369717349488763
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;10151570;_derivationally_related_form;01931768;01931768;_derivationally_related_form;01144876;01931768;_derivationally_related_form;10741821;0.93129593;1;0.9242734;2;0.74796337;4;2.5439636746288428
14641397;_derivationally_related_form;00520881;00520881;_derivationally_related_form;14641397;00184907;_derivationally_related_form;14641397;14641397;_derivationally_related_form;00184907;14641397;_hypernym;14904661;0.83034444;1;0.8939176;2;0.0018295296;106;104.70932089821163
01528821;_derivationally_related_form;13496286;13496286;_derivationally_related_form;01528821;01528821;_derivationally_related_form;01052618;01528821;_derivationally_related_form;00677808;01528821;_derivationally_related_form;03563710;0.9257065;1;0.9117282;2;0.62345064;5;3.571574400482077
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;01052618;01528821;_derivationally_related_form;00677808;00677808;_derivationally_related_form;01528821;01528821;_derivationally_related_form;03563710;0.9257065;1;0.9117282;2;0.88505447;4;2.5066680381992246
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;01052618;01528821;_derivationally_related_form;00677808;01528821;_hyponym;01529766;01528821;_derivationally_related_form;03563710;0.9257065;1;0.9117282;2;0.8775156;5;3.5085523131244756
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;01052618;01528821;_derivationally_related_form;00677808;01528821;_derivationally_related_form;03563710;01528821;_hyponym;01530098;0.9257065;1;0.9117282;2;0.8715036;5;3.5100547972382796
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;01052618;01528821;_derivationally_related_form;00677808;01052618;_derivationally_related_form;01528821;01528821;_derivationally_related_form;03563710;0.9257065;1;0.9117282;2;0.90028787;5;3.502860052982176
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;01052618;01528821;_derivationally_related_form;00677808;01529766;_hypernym;01528821;01528821;_derivationally_related_form;03563710;0.9257065;1;0.9117282;2;0.8607695;5;3.51273691711961
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;01052618;01528821;_derivationally_related_form;00677808;03563710;_derivationally_related_form;01528821;01528821;_derivationally_related_form;03563710;0.9257065;1;0.9117282;2;0.9145055;4;2.4993056808404623
