01865197;_also_see;00643250;00643250;_also_see;01865197;0.9376715;1;0.9315069;2;0.2867587;3;1.6558260100432993
01865197;_also_see;00643250;05147940;_derivationally_related_form;01865197;0.9376715;1;0.9315069;2;0.9320711;2;0.49985894561188104
01865197;_also_see;00643250;01865197;_also_see;01870889;0.9376715;1;0.9315069;2;0.93947816;3;1.4980071888587378
01865197;_also_see;00643250;01001689;_also_see;01865197;0.9376715;1;0.9315069;2;0.9476885;2;0.49595467632611795
01865197;_also_see;00643250;01865197;_derivationally_related_form;05147940;0.9376715;1;0.9315069;2;0.94211245;2;0.4973486314381717
01865197;_also_see;00643250;01865197;_also_see;02331262;0.9376715;1;0.9315069;2;0.9144348;3;1.5042679167328172
01865197;_also_see;00643250;02331262;_also_see;01865197;0.9376715;1;0.9315069;2;0.902458;2;0.5072617043846578
01865197;_also_see;00643250;01870889;_also_see;01865197;0.9376715;1;0.9315069;2;0.96474284;2;0.49169177298883215
01865197;_also_see;00643250;01865197;_also_see;01001689;0.9376715;1;0.9315069;2;0.943362;3;1.4970362533545076
02526934;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;0.91462076;1;0.8543933;2;0.17788115;3;1.6629597951652912
02526934;_derivationally_related_form;15291199;06373747;_derivationally_related_form;02526934;0.91462076;1;0.8543933;2;0.94196445;2;0.4781211940301859
02526934;_derivationally_related_form;15291199;02526934;_derivationally_related_form;06373747;0.91462076;1;0.8543933;2;0.9798788;3;1.4686697313719277
02526934;_derivationally_related_form;15291199;02526934;_hypernym;02526085;0.91462076;1;0.8543933;2;0.8367488;2;0.5044110167042878
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;0.93129593;1;0.9242734;2;0.82559776;2;0.5246489051264609
01931768;_derivationally_related_form;00815173;01932834;_hypernym;01931768;0.93129593;1;0.9242734;2;0.79689777;2;0.5318009160220859
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01932834;0.93129593;1;0.9242734;2;0.84121054;2;0.5207537758276245
01931768;_derivationally_related_form;00815173;01932951;_hypernym;01931768;0.93129593;1;0.9242734;2;0.8900696;2;0.5085501083976743
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01932951;0.93129593;1;0.9242734;2;0.87037957;2;0.5134701909005732
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01934427;0.93129593;1;0.9242734;2;0.9179463;2;0.5015817678851006
01931768;_derivationally_related_form;00815173;01931768;_hyponym;01933305;0.93129593;1;0.9242734;2;0.8442854;2;0.5199863307655617
01931768;_derivationally_related_form;00815173;02441022;_hyponym;01931768;0.93129593;1;0.9242734;2;0.89981383;2;0.5061145803669699
01931768;_derivationally_related_form;00815173;01934427;_hypernym;01931768;0.93129593;1;0.9242734;2;0.91328377;2;0.5027473739448104
01931768;_derivationally_related_form;00815173;01144876;_derivationally_related_form;01931768;0.93129593;1;0.9242734;2;0.9142755;2;0.5024994403543538
01931768;_derivationally_related_form;00815173;01933305;_hypernym;01931768;0.93129593;1;0.9242734;2;0.8738299;2;0.5126081942244421
01931768;_derivationally_related_form;00815173;01931768;_hypernym;02441022;0.93129593;1;0.9242734;2;0.9356766;2;0.49714923013848233
01931768;_derivationally_related_form;00815173;10151570;_derivationally_related_form;01931768;0.93129593;1;0.9242734;2;0.8185957;2;0.5263948563366462
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;0.93129593;1;0.9242734;2;0.9018986;3;1.5055934539439026
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;10151570;0.93129593;1;0.9242734;2;0.8998115;3;1.5061151614253365
01931768;_derivationally_related_form;00815173;01841471;_hypernym;01931768;0.93129593;1;0.9242734;2;0.92286086;2;0.5003531276592589
