05395690;_has_part;05508943;05508943;_part_of;05395690;3.6391187;1;3.6765635;1;4.0196495;5;4.584939954958849;8.749258995056152
05395690;_has_part;05508943;05395690;_hyponym;02399942;3.6391187;1;3.6765635;1;3.7573051;1;0.5201744520378142;1.4758620262145996
05395690;_has_part;05508943;02733187;_derivationally_related_form;05395690;3.6391187;1;3.6765635;1;3.7505808;1;0.5184958781166478;1.510899543762207
05395690;_has_part;05508943;05367912;_part_of;05395690;3.6391187;1;3.6765635;1;3.7602053;1;0.5208982597057202;1.534480333328247
05395690;_has_part;05508943;05298729;_hyponym;05395690;3.6391187;1;3.6765635;1;3.824894;1;0.537014771044574;1.4976215362548828
05395690;_has_part;05508943;02399424;_hypernym;05395690;3.6391187;1;3.6765635;1;3.8889508;1;0.5528981344369754;1.4738852977752686
05395690;_has_part;05508943;05395690;_derivationally_related_form;02733187;3.6391187;1;3.6765635;1;3.8149781;1;0.5345485144907816;1.5236728191375732
05395690;_has_part;05508943;05395690;_hyponym;02399424;3.6391187;1;3.6765635;1;3.7231927;1;0.5116551858832687;1.5342869758605957
05395690;_has_part;05508943;05395690;_has_part;05345581;3.6391187;1;3.6765635;1;3.5442402;2;1.466967368262888;1.4555706977844238
05395690;_has_part;05508943;05395690;_has_part;05367735;3.6391187;1;3.6765635;1;3.7974672;2;1.5301891668421073;1.3916151523590088
05395690;_has_part;05508943;05395690;_hypernym;05298729;3.6391187;1;3.6765635;1;3.7995014;1;0.530695828452894;1.4999816417694092
05395690;_has_part;05508943;05395690;_hyponym;02399791;3.6391187;1;3.6765635;1;3.5795135;1;0.4757565376029365;1.4171507358551025
05395690;_has_part;05508943;02399648;_hypernym;05395690;3.6391187;1;3.6765635;1;3.7689762;1;0.5230867496057361;1.410895586013794
05395690;_has_part;05508943;05395690;_hyponym;02399648;3.6391187;1;3.6765635;1;3.8183608;1;0.5353900484714489;1.5154132843017578
05395690;_has_part;05508943;05395690;_has_part;05367912;3.6391187;1;3.6765635;1;3.6670957;2;1.497633057632357;1.4812333583831787
05395690;_has_part;05508943;05395690;_part_of;05532225;3.6391187;1;3.6765635;1;3.8913076;1;0.5534806587214479;1.4883008003234863
05395690;_has_part;05508943;05345581;_part_of;05395690;3.6391187;1;3.6765635;1;3.7566168;1;0.5200026511992784;1.5094611644744873
05395690;_has_part;05508943;02399791;_hypernym;05395690;3.6391187;1;3.6765635;1;3.7775412;1;0.525222986291982;1.5236053466796875
05395690;_has_part;05508943;05532225;_has_part;05395690;3.6391187;1;3.6765635;1;3.5009298;1;0.4562041066083162;1.5149297714233398
05395690;_has_part;05508943;02399942;_hypernym;05395690;3.6391187;1;3.6765635;1;3.78239;1;0.5264319904192641;1.3920621871948242
05464685;_has_part;05468523;05468523;_part_of;05464685;4.2284546;1;4.520122;1;7.016198;1457;1456.9238662822777;8.254392385482788
05464685;_has_part;05468523;05464685;_hypernym;05238036;4.2284546;1;4.520122;1;3.9307654;1;0.35678247979245487;1.330723524093628
05464685;_has_part;05468523;05238036;_hyponym;05464685;4.2284546;1;4.520122;1;3.8329604;1;0.33466476791309174;1.326176404953003
02581957;_has_part;07778938;07778938;_part_of;02581957;3.6838005;1;3.610323;1;4.453589;1;0.6991526293320047;8.13120174407959
02581957;_has_part;07778938;09078231;_member_of_domain_region;02581957;3.6838005;1;3.610323;1;3.9635684;1;0.5874043815504456;1.3798060417175293
02581957;_has_part;07778938;02581957;_synset_domain_region_of;09078231;3.6838005;1;3.610323;1;3.517209;1;0.47673832970515484;1.4191396236419678
02581957;_has_part;07778938;02554730;_hyponym;02581957;3.6838005;1;3.610323;1;3.833909;1;0.5556648198167101;1.4297916889190674
02581957;_has_part;07778938;02581957;_hypernym;02554730;3.6838005;1;3.610323;1;3.7833295;1;0.5431440742435236;1.4293265342712402
02581957;_has_part;07778938;02581803;_member_meronym;02581957;3.6838005;1;3.610323;1;3.7341197;1;0.5309097095569714;1.4532663822174072
02581957;_has_part;07778938;02581957;_member_holonym;02581803;3.6838005;1;3.610323;1;3.9937706;1;0.5947043636381802;1.509131669998169
03446268;_has_part;04444345;04444345;_part_of;03446268;3.2898703;1;3.4118538;1;3.4702609;1;0.514597617457208;8.523581981658936
03446268;_has_part;04444345;03446268;_synset_domain_topic_of;00464894;3.2898703;1;3.4118538;1;3.3240604;1;0.47806574913713584;1.5207796096801758
03446268;_has_part;04444345;00464894;_member_of_domain_topic;03446268;3.2898703;1;3.4118538;1;3.4166262;1;0.5011931039099549;1.3939223289489746
03446268;_has_part;04444345;03446268;_has_part;03511786;3.2898703;1;3.4118538;1;3.6109877;2;1.5496196072821773;1.400479793548584
03446268;_has_part;04444345;03511786;_part_of;03446268;3.2898703;1;3.4118538;1;3.460722;1;0.5122146141181376;1.4048409461975098
03446268;_has_part;04444345;03446268;_part_of;03446070;3.2898703;1;3.4118538;1;3.086124;1;0.4192799784585388;1.4125328063964844
03446268;_has_part;04444345;03446070;_has_part;03446268;3.2898703;1;3.4118538;1;3.3436987;1;0.48296782994673965;1.4138412475585938
03446268;_has_part;04444345;03446268;_has_part;03313873;3.2898703;1;3.4118538;1;3.308424;1;0.4741655781062588;1.3984074592590332
03446268;_has_part;04444345;03501614;_hyponym;03446268;3.2898703;1;3.4118538;1;3.1818671;1;0.4427554348013;1.4015169143676758
