00757544;_derivationally_related_form;07254594;07254594;_derivationally_related_form;00757544;;;;;;;;;;9.841513;3.68273;1;22
01012712;_derivationally_related_form;00483801;00483801;_derivationally_related_form;01012712;;;;;;;;;;9.088376;0.5628044;1;3447
00654625;_derivationally_related_form;08239808;08239808;_derivationally_related_form;00654625;;;;;;;;;;9.203449;7.3870425;1;2
11158982;_instance_hypernym;10650162;11158982;_instance_hypernym;10123844;;;;;;;;;;7.1460156;4.026409;1;264
12812665;_hypernym;11579418;12811856;_member_meronym;12812665;;;;;;;;;;6.0953197;6.227757;1;28
04119892;_derivationally_related_form;02362798;02362798;_derivationally_related_form;04119892;;;;;;;;;;10.777587;0.08095465;1;10371
02170427;_derivationally_related_form;05853636;05853636;_derivationally_related_form;02170427;;;;;;;;;;9.695658;0.34503844;1;9384
06880664;_derivationally_related_form;00135285;00135285;_derivationally_related_form;06880664;;;;;;;;;;9.834575;7.23951;1;1
00872886;_derivationally_related_form;09774167;09774167;_derivationally_related_form;00872886;;;;;;;;;;9.493444;0.5595971;1;6584
01190172;_synset_domain_topic_of;08441203;01190172;_hypernym;01187810;;;;;;;;;;7.8560276;9.076766;1;21
00065070;_derivationally_related_form;14322699;14322699;_derivationally_related_form;00065070;;;;;;;;;;8.891444;7.0349917;1;1
02329883;_derivationally_related_form;04322026;04322026;_derivationally_related_form;02329883;;;;;;;;;;10.656237;0.62507135;1;1179
09877587;_derivationally_related_form;02326355;02326355;_derivationally_related_form;09877587;;;;;;;;;;9.655553;6.4933496;1;1
12759496;_hypernym;11567411;12758639;_member_meronym;12759496;;;;;;;;;;7.396119;5.5333266;1;48
02704349;_derivationally_related_form;03735637;03735637;_derivationally_related_form;02704349;;;;;;;;;;9.18643;5.622006;1;3
00789448;_verb_group;01062739;01062739;_verb_group;00789448;;;;;;;;;;10.72634;5.913051;1;7
01311520;_instance_hypernym;00996817;01311520;_has_part;01282466;;;;;;;;;;6.5272083;6.0761757;1;2
04935528;_derivationally_related_form;01220885;01220885;_derivationally_related_form;04935528;;;;;;;;;;9.86239;5.5112896;1;9
01704953;_synset_domain_topic_of;00929718;01704953;_hypernym;01698271;;;;;;;;;;7.7969246;2.5956113;1;13
05769833;_derivationally_related_form;00930368;00930368;_derivationally_related_form;05769833;;;;;;;;;;10.847072;0.9232805;1;295
01057034;_derivationally_related_form;01253379;01253379;_derivationally_related_form;01057034;;;;;;;;;;10.7962675;-1.2817217;1;37554
00592535;_derivationally_related_form;10104209;10104209;_derivationally_related_form;00592535;;;;;;;;;;10.566481;-1.2373235;1;36170
02038357;_derivationally_related_form;05068080;05068080;_derivationally_related_form;02038357;;;;;;;;;;9.221302;7.4303346;1;1
