/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/05b4l5x;/m/01yf85;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05b4l5x;/m/05b4l5x;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06_wqk4;10.077408;1;11.207487;1;10.538011;1;0.6613859309229372;28.715874910354614
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/05b4l5x;/m/01yf85;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05b4l5x;/m/05b4l5x;/award/award_category/winners./award/award_honor/honored_for;/m/09g8vhw;10.077408;1;11.207487;1;10.548601;1;0.6590100894945666;28.730354070663452
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/05b4l5x;/m/01yf85;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05b4l5x;/m/0151ns;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05b4l5x;10.077408;1;11.207487;1;10.616092;1;0.6436852461402791;28.714378833770752
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/05b4l5x;/m/01yf85;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05b4l5x;/m/05b4l5x;/award/award_category/winners./award/award_honor/honored_for;/m/06_wqk4;10.077408;1;11.207487;1;10.564237;1;0.6554878626838475;28.72493577003479
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/05b4l5x;/m/01yf85;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05b4l5x;/m/09g8vhw;/award/award_winning_work/awards_won./award/award_honor/award;/m/05b4l5x;10.077408;1;11.207487;1;10.524136;1;0.6644863102423761;28.721667289733887
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/05b4l5x;/m/01yf85;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05b4l5x;/m/05b4l5x;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02q7yfq;10.077408;1;11.207487;1;10.551692;1;0.658315183812214;28.720016717910767
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/05b4l5x;/m/01yf85;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05b4l5x;/m/019pm_;/award/award_winner/awards_won./award/award_honor/award;/m/05b4l5x;10.077408;1;11.207487;1;10.560505;1;0.6563300848961823;28.707334280014038
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/05b4l5x;/m/01yf85;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05b4l5x;/m/02q7yfq;/award/award_winning_work/awards_won./award/award_honor/award;/m/05b4l5x;10.077408;1;11.207487;1;10.580082;1;0.6519008590322773;28.715800046920776
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/05b4l5x;/m/01yf85;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05b4l5x;/m/0ddt_;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b4l5x;10.077408;1;11.207487;1;10.524786;1;0.6643412904784674;28.70381188392639
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/05b4l5x;/m/01yf85;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05b4l5x;/m/051ys82;/award/award_winning_work/awards_won./award/award_honor/award;/m/05b4l5x;10.077408;1;11.207487;1;10.537863;1;0.6614190349916418;28.720215559005737
