ali_tandoğan;playsfor;beşiktaş_j.k.;antônio_carlos_zago;playsfor;beşiktaş_j.k.;-0.4774432895980826
ali_tandoğan;playsfor;beşiktaş_j.k.;cenk_gönen;isaffiliatedto;beşiktaş_j.k.;2.20808730498338
ali_tandoğan;playsfor;beşiktaş_j.k.;alpay_özalan;playsfor;beşiktaş_j.k.;-0.9098168976102082
ali_tandoğan;playsfor;beşiktaş_j.k.;rodrigo_tabata;playsfor;beşiktaş_j.k.;-7.574592231632769
ali_tandoğan;playsfor;beşiktaş_j.k.;sixten_veit;playsfor;beşiktaş_j.k.;0.2131652622867512
ali_tandoğan;playsfor;beşiktaş_j.k.;volkan_ünlü;playsfor;beşiktaş_j.k.;0.4278925050039625
ali_tandoğan;playsfor;beşiktaş_j.k.;aílton_gonçalves_da_silva;playsfor;beşiktaş_j.k.;0.42549571530616287
ali_tandoğan;playsfor;beşiktaş_j.k.;guti_(footballer);isaffiliatedto;beşiktaş_j.k.;0.06937334122495376
ali_tandoğan;playsfor;beşiktaş_j.k.;ramazan_kurşunlu;playsfor;beşiktaş_j.k.;3.197961211840948
ali_tandoğan;playsfor;beşiktaş_j.k.;mustafa_doğan;playsfor;beşiktaş_j.k.;-0.26554955653805035
ali_tandoğan;playsfor;beşiktaş_j.k.;ertuğrul_sağlam;isaffiliatedto;beşiktaş_j.k.;6.035129239695403
ali_tandoğan;playsfor;beşiktaş_j.k.;ian_wilson_(footballer_born_1958);playsfor;beşiktaş_j.k.;-0.49292618602689464
ali_tandoğan;playsfor;beşiktaş_j.k.;adrian_ilie;playsfor;beşiktaş_j.k.;1.5629725380771222
ali_tandoğan;playsfor;beşiktaş_j.k.;márcio_nobre;playsfor;beşiktaş_j.k.;-0.6703255458396461
ali_tandoğan;playsfor;beşiktaş_j.k.;berkant_göktan;isaffiliatedto;beşiktaş_j.k.;1.987368976704583
ali_tandoğan;playsfor;beşiktaş_j.k.;samet_bülbül;playsfor;beşiktaş_j.k.;0.34699694699894146
