00236581;_derivationally_related_form;02007417;02007417;_derivationally_related_form;00236581;;;;;;;;;;10.6853695;-0.69137484;1;29138
07409475;_derivationally_related_form;01892104;01892104;_derivationally_related_form;07409475;;;;;;;;;;11.02524;5.183249;1;6
09188609;_instance_hypernym;09426788;09426788;_instance_hyponym;09188609;;;;;;;;;;10.457297;3.744713;1;6
01109863;_derivationally_related_form;00959992;00959992;_derivationally_related_form;01109863;;;;;;;;;;10.976428;2.5248792;1;229
00699626;_derivationally_related_form;06511874;06511874;_derivationally_related_form;00699626;;;;;;;;;;10.07917;0.9955812;1;1169
01973125;_derivationally_related_form;03693973;03693973;_derivationally_related_form;01973125;;;;;;;;;;10.442801;-0.147671;1;14589
07134850;_derivationally_related_form;01038666;01038666;_derivationally_related_form;07134850;;;;;;;;;;10.2983265;3.7403638;1;16
02187759;_hypernym;01762525;01762525;_hyponym;02187759;;;;;;;;;;9.850583;4.7475705;1;4
08950035;_instance_hypernym;08524735;08524735;_instance_hyponym;08950035;;;;;;;;;;10.037346;5.72289;1;1
00365188;_hypernym;00126264;00126264;_hyponym;00365188;;;;;;;;;;9.174717;2.5020537;1;23
06590885;_synset_domain_topic_of;06677302;06677302;_member_of_domain_topic;06590885;;;;;;;;;;11.190173;1.5429133;1;94
01835496;_derivationally_related_form;02994448;02994448;_derivationally_related_form;01835496;;;;;;;;;;9.734312;4.218905;1;9
01944217;_member_holonym;01952162;01952162;_member_meronym;01944217;;;;;;;;;;12.2681465;2.701279;1;38
08766988;_has_part;08772137;08770718;_part_of;08766988;;;;;;;;;;9.117972;9.390093;1;1
06605046;_member_of_domain_usage;00095873;00095873;_synset_domain_usage_of;06605046;;;;;;;;;;9.339094;0.9583696;1;6797
13907415;_hyponym;13877918;13877918;_hypernym;13907415;;;;;;;;;;9.554896;0.27926737;1;10893
06472025;_hypernym;06470073;06470073;_hyponym;06472025;;;;;;;;;;10.063472;1.3916544;1;345
07048000;_derivationally_related_form;01729431;01729431;_derivationally_related_form;07048000;;;;;;;;;;9.487441;4.690986;1;18
01453852;_member_holonym;02527813;02527813;_member_meronym;01453852;;;;;;;;;;10.513943;6.3395905;1;3
00617413;_derivationally_related_form;01225997;01225997;_derivationally_related_form;00617413;;;;;;;;;;10.75158;0.13920322;1;6567
04446521;_hyponym;03993053;03993053;_hypernym;04446521;;;;;;;;;;10.806413;0.8519037;1;2271
10102506;_hypernym;10756433;10756433;_hyponym;10102506;;;;;;;;;;11.102405;-0.23796876;1;18203
01613463;_also_see;02326695;02326695;_also_see;01613463;;;;;;;;;;9.42115;6.110722;1;4
05685879;_derivationally_related_form;01462928;01462928;_derivationally_related_form;05685879;;;;;;;;;;10.771091;0.40389314;1;7203
13194036;_hypernym;13193642;13193642;_hyponym;13194036;;;;;;;;;;12.314357;-3.039233;1;13125
10829450;_instance_hypernym;10020890;10020890;_instance_hyponym;10829450;;;;;;;;;;10.438338;3.870259;1;17
02462580;_derivationally_related_form;10760340;10760340;_derivationally_related_form;02462580;;;;;;;;;;10.549406;6.9120045;1;1
11338796;_instance_hypernym;09798811;09798811;_instance_hyponym;11338796;;;;;;;;;;10.449319;6.2788396;1;1
12762896;_hyponym;12764507;12763762;_hypernym;12762896;;;;;;;;;;10.577493;10.913442;1;1
00021939;_hyponym;03573282;03573282;_hypernym;00021939;;;;;;;;;;8.105254;1.4423276;1;983
01617192;_hyponym;01640207;01640207;_hypernym;01617192;;;;;;;;;;8.225724;3.4302258;1;19
00331082;_derivationally_related_form;03724417;03724417;_derivationally_related_form;00331082;;;;;;;;;;10.071475;0.53446054;1;8379
01548143;_member_holonym;01547459;01547459;_member_meronym;01548143;;;;;;;;;;11.510725;7.274199;1;3
01083645;_hypernym;01083077;01083077;_hyponym;01083645;;;;;;;;;;10.680485;4.513135;1;3
01012712;_derivationally_related_form;00657260;00657260;_derivationally_related_form;01012712;;;;;;;;;;9.689221;6.051238;1;2
00939818;_derivationally_related_form;01707925;01707925;_derivationally_related_form;00939818;;;;;;;;;;10.984299;4.718424;1;4
02236124;_hypernym;02210855;02210855;_hyponym;02236124;;;;;;;;;;10.269899;2.9650378;1;6
00330003;_hypernym;00328802;00328802;_hyponym;00330003;;;;;;;;;;11.844666;1.3672076;1;553
02951170;_derivationally_related_form;01422172;01422172;_derivationally_related_form;02951170;;;;;;;;;;10.635036;-1.1691245;1;36960
01251928;_hypernym;01249724;01249724;_hyponym;01251928;;;;;;;;;;10.821609;0.6937157;1;1567
12608778;_member_holonym;12605019;12605019;_member_meronym;12608778;;;;;;;;;;11.57362;8.303271;1;1
00046522;_hyponym;00145024;00145024;_hypernym;00046522;;;;;;;;;;8.960586;1.1095395;1;3447
12994979;_member_meronym;12995724;12995724;_member_holonym;12994979;;;;;;;;;;9.988126;7.573735;1;1
02603699;_derivationally_related_form;13954253;13954253;_derivationally_related_form;02603699;;;;;;;;;;10.066735;4.16411;1;4
02583211;_member_meronym;02584325;02584325;_member_holonym;02583211;;;;;;;;;;11.598863;5.934622;1;36
04723816;_hyponym;04796490;04796490;_hypernym;04723816;;;;;;;;;;8.8497505;1.4452772;1;1340
08030711;_instance_hypernym;08392137;08030711;_synset_domain_topic_of;00759694;;;;;;;;;;10.4014845;10.568962;1;1
08765315;_instance_hypernym;08524735;08524735;_instance_hyponym;08765315;;;;;;;;;;9.881475;8.712619;1;1
12714949;_member_holonym;12714550;12714550;_member_meronym;12714949;;;;;;;;;;11.600375;5.943575;1;1
00917772;_derivationally_related_form;10102506;10102506;_derivationally_related_form;00917772;;;;;;;;;;10.151366;4.321782;1;12
01534147;_hypernym;00126264;00126264;_hyponym;01534147;;;;;;;;;;7.697857;0.657791;1;10757
01121948;_derivationally_related_form;10038929;10038929;_derivationally_related_form;01121948;;;;;;;;;;10.663574;4.406203;1;19
12522188;_hypernym;13104059;13104059;_hyponym;12522188;;;;;;;;;;9.909104;1.7797232;1;15
00456596;_verb_group;00456740;00456740;_verb_group;00456596;;;;;;;;;;11.704952;4.627791;1;3
00828901;_hypernym;00962447;00962447;_hyponym;00828901;;;;;;;;;;10.78623;1.5395476;1;93
02327200;_hyponym;02356420;02356420;_hypernym;02327200;;;;;;;;;;7.94396;2.3972554;1;114
00793271;_derivationally_related_form;08479615;08479615;_derivationally_related_form;00793271;;;;;;;;;;10.403608;2.344465;1;293
06920010;_hypernym;06907728;06907728;_hyponym;06920010;;;;;;;;;;11.507894;-3.1534126;1;14074
01185304;_derivationally_related_form;07575076;07575076;_derivationally_related_form;01185304;;;;;;;;;;10.9414215;2.2654042;1;52
03196324;_hypernym;03082979;03082979;_hyponym;03196324;;;;;;;;;;10.64707;-0.31160071;1;16052
13659419;_has_part;13659162;13659162;_part_of;13659419;;;;;;;;;;11.8287735;1.8756264;1;48
00017222;_has_part;09305358;09305358;_part_of;00017222;;;;;;;;;;9.909761;-0.15696345;1;23930
00363260;_derivationally_related_form;00156601;00156601;_derivationally_related_form;00363260;;;;;;;;;;10.499524;7.856097;1;1
01706129;_derivationally_related_form;09809925;09809925;_derivationally_related_form;01706129;;;;;;;;;;11.741;1.8202173;1;194
01311103;_hypernym;01282545;01282545;_hyponym;01311103;;;;;;;;;;11.297005;3.925212;1;4
09720033;_hypernym;09686536;09686536;_hyponym;09720033;;;;;;;;;;10.472424;5.638168;1;1
01787835;_hypernym;01767661;01767661;_hyponym;01787835;;;;;;;;;;10.889764;1.0500872;1;459
02817650;_hypernym;03563967;03563967;_hyponym;02817650;;;;;;;;;;10.082779;1.9455148;1;44
08921850;_instance_hypernym;08700255;08700255;_instance_hyponym;08921850;;;;;;;;;;8.567091;7.1355453;1;1
14580897;_hyponym;14696793;14696793;_hypernym;14580897;;;;;;;;;;8.382898;1.4366225;1;749
02147747;_member_holonym;02145084;02145084;_member_meronym;02147747;;;;;;;;;;11.421773;7.473786;1;1
01834896;_hypernym;01834485;01834485;_hyponym;01834896;;;;;;;;;;12.089093;-0.7480989;1;22893
02305245;_member_holonym;02273545;02273545;_member_meronym;02305245;;;;;;;;;;11.006671;7.842871;1;1
00860620;_derivationally_related_form;01218932;01218932;_derivationally_related_form;00860620;;;;;;;;;;10.463879;1.3979377;1;1272
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;;;;;;;;;;10.392111;3.5049233;1;120
12019675;_hypernym;11579418;12019675;_member_holonym;11911591;;;;;;;;;;10.206724;10.348441;1;1
01051082;_hypernym;01048912;01048912;_hyponym;01051082;;;;;;;;;;11.050937;0.42690897;1;1886
02485631;_derivationally_related_form;03491724;03491724;_derivationally_related_form;02485631;;;;;;;;;;11.2852955;0.31083736;1;5303
01371092;_hypernym;01352059;01352059;_hyponym;01371092;;;;;;;;;;11.132847;5.8764114;1;2
00704305;_member_of_domain_topic;15146545;15146545;_synset_domain_topic_of;00704305;;;;;;;;;;8.709038;5.4749775;1;3
01053920;_hyponym;01054227;01054227;_hypernym;01053920;;;;;;;;;;9.869321;1.4897279;1;557
