/m/02185j;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;/m/02185j;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;;;;;;;;;;11.3877125;9.880994;1;1
/m/02x1z2s;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01hvjx;/m/01hvjx;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02x1z2s;;;;;;;;;;9.009586;6.769294;1;4
/m/0ndwt2w;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04ktcgn;/m/04ktcgn;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0ndwt2w;;;;;;;;;;11.056238;8.286174;1;10
/m/0p5mw;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/spouse;/m/0p5mw;;;;;;;;;;10.954963;9.074916;1;1
/m/025352;/people/profession/people_with_this_profession;/m/03kts;/m/03kts;/people/person/profession;/m/025352;;;;;;;;;;8.645746;6.2787237;1;23
/m/01t032;/base/petbreeds/dog_breed/cities_where_this_dog_is_popular./base/petbreeds/dog_city_relationship/cities;/m/0f04v;/m/01t032;/base/petbreeds/dog_breed/cities_where_this_dog_is_popular./base/petbreeds/dog_city_relationship/cities;/m/02frhbc;;;;;;;;;;11.128013;11.019902;1;1
/m/03plfd;/time/time_zone/locations_in_this_time_zone;/m/0jyw;/m/03plfd;/time/time_zone/locations_in_this_time_zone;/m/02s2xy;;;;;;;;;;10.67122;10.244337;1;1
/m/07y9k;/sports/sports_league/teams./sports/sports_league_participation/team;/m/035s37;/m/07y9k;/sports/sports_league/teams./sports/sports_league_participation/team;/m/0329qp;;;;;;;;;;13.248679;14.785955;1;1
/m/013b2h;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/01mskc3;/m/01mskc3;/award/award_winner/awards_won./award/award_honor/ceremony;/m/013b2h;;;;;;;;;;10.073889;4.310532;1;594
/m/01qscs;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0dlglj;/m/0dlglj;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01qscs;;;;;;;;;;9.313492;7.742483;1;2
