lasse_heinze;isaffiliatedto;silkeborg_if;lasse_heinze;playsfor;silkeborg_if;;;;;;;;;;9.23974;6.0973563;1;7
i'm_not_there;islocatedin;united_states;richard_gere;actedin;i'm_not_there;;;;;;;;;;8.591503;8.03325;1;1
uli_bayerschmidt;playsfor;fc_bayern_munich_ii;uli_bayerschmidt;isaffiliatedto;fc_bayern_munich_ii;;;;;;;;;;10.511087;7.977638;1;2
milena_dravić;wasbornin;belgrade;milena_dravić;actedin;st._george_slays_the_dragon;;;;;;;;;;5.9329715;4.712003;1;5
giovanni_cannata;isaffiliatedto;kickers_emden;giovanni_cannata;playsfor;kickers_emden;;;;;;;;;;9.659047;3.4794302;1;52
sito_riera;isaffiliatedto;fc_barcelona_b;sito_riera;playsfor;fc_barcelona_b;;;;;;;;;;9.791667;7.85959;1;2
damián_escudero;isaffiliatedto;esporte_clube_vitória;damián_escudero;playsfor;esporte_clube_vitória;;;;;;;;;;9.926368;7.097744;1;4
carlos_trucco;playsfor;oriente_petrolero;carlos_trucco;playsfor;unión_de_santa_fe;;;;;;;;;;10.041061;10.505062;1;1
juan_mata;isaffiliatedto;spain_national_under-17_football_team;juan_mata;playsfor;spain_national_under-17_football_team;;;;;;;;;;9.893154;8.14584;1;3
duanesburg_new_york;islocatedin;united_states;duanesburg_new_york;islocatedin;schenectady_county_new_york;;;;;;;;;;7.4613786;9.119867;1;3
chakri_(music_director);created;amma_nanna_o_tamila_ammayi;chakri_(music_director);wrotemusicfor;amma_nanna_o_tamila_ammayi;;;;;;;;;;11.4797945;8.768272;1;9
joseph_bologna;directed;love_is_all_there_is;joseph_bologna;created;love_is_all_there_is;;;;;;;;;;12.57333;6.8649354;1;6
stéphane_grichting;isaffiliatedto;a.j._auxerre;stéphane_grichting;isaffiliatedto;aj_auxerre;;;;;;;;;;7.1171985;0.6054192;1;1080
colin_cramb;isaffiliatedto;stenhousemuir_f.c.;colin_cramb;playsfor;stenhousemuir_f.c.;;;;;;;;;;9.981045;5.062358;1;113
marijan_budimir;playsfor;nk_karlovac;marijan_budimir;isaffiliatedto;nk_karlovac;;;;;;;;;;10.004684;3.0959473;1;165
mark_o'connor_(footballer);isaffiliatedto;queens_park_rangers_f.c.;mark_o'connor_(footballer);playsfor;queens_park_rangers_f.c.;;;;;;;;;;10.240128;5.321007;1;22
vinay_pathak;hasgender;male;vinay_pathak;wasbornin;dhanbad;;;;;;;;;;8.993085;22.558464;1;1
andrea_esposito;isaffiliatedto;u.s._lecce;andrea_esposito;isaffiliatedto;genoa_c.f.c.;;;;;;;;;;9.867696;10.123449;1;1
george_boateng;playsfor;aston_villa_f.c.;george_boateng;isaffiliatedto;aston_villa_f.c.;;;;;;;;;;10.145304;5.035526;1;61
pedro_mosquera;playsfor;getafe_cf;pedro_mosquera;isaffiliatedto;getafe_cf;;;;;;;;;;10.075483;6.2296195;1;6
jonathan_gould;isaffiliatedto;preston_north_end_f.c.;jonathan_gould;playsfor;preston_north_end_f.c.;;;;;;;;;;9.920736;5.301571;1;67
phil_harrington;isaffiliatedto;chester_city_f.c.;phil_harrington;playsfor;chester_city_f.c.;;;;;;;;;;10.140457;5.8430657;1;11
belfort;islocatedin;france;belfort;islocatedin;franche-comté;;;;;;;;;;8.00111;7.43353;1;1
samuel_holmén;playsfor;i̇stanbul_başakşehir_f.k.;samuel_holmén;isaffiliatedto;i̇stanbul_başakşehir_f.k.;;;;;;;;;;10.147133;7.541347;1;4
terry_fleming;playsfor;northampton_town_f.c.;terry_fleming;isaffiliatedto;northampton_town_f.c.;;;;;;;;;;10.490871;6.012852;1;29
kate_markgraf;playsfor;boston_breakers_(wusa);kate_markgraf;isaffiliatedto;boston_breakers_(wusa);;;;;;;;;;10.625014;5.789681;1;19
syktyvkar_airport;isconnectedto;nizhny_novgorod_international_airport;nizhny_novgorod_international_airport;isconnectedto;syktyvkar_airport;;;;;;;;;;9.585533;8.31829;1;7
ray_burse;isaffiliatedto;f.c._dallas;ray_burse;playsfor;fc_dallas;;;;;;;;;;7.638977;7.4490957;1;1
francesco_bolzoni;isaffiliatedto;genoa_c.f.c.;francesco_bolzoni;playsfor;genoa_c.f.c.;;;;;;;;;;10.1542635;6.7558956;1;5
jean-paul_boëtius;isaffiliatedto;feyenoord;jean-paul_boëtius;playsfor;feyenoord;;;;;;;;;;9.68391;7.0132294;1;1
christian_möckel;isaffiliatedto;1._fc_nürnberg;christian_möckel;isaffiliatedto;1._fc_nuremberg;;;;;;;;;;9.221312;9.723269;1;1
willi_lindner;wasbornin;frankfurt;willi_lindner;hasgender;male;;;;;;;;;;8.301523;8.225383;1;1
peter_barnes_(footballer);playsfor;ballymena_united_f.c.;peter_barnes_(footballer);isaffiliatedto;ballymena_united_f.c.;;;;;;;;;;10.025419;4.895714;1;158
chris_makin;playsfor;southampton_f.c.;chris_makin;isaffiliatedto;southampton_f.c.;;;;;;;;;;10.161856;5.730435;1;39
kirill_lavrov;haswonprize;ussr_state_prize;kirill_lavrov;haswonprize;order_of_the_red_banner_of_labour;;;;;;;;;;10.116655;9.521107;1;1
gláucio_de_jesus_carvalho;isaffiliatedto;sport_club_corinthians_alagoano;gláucio_de_jesus_carvalho;playsfor;sport_club_corinthians_alagoano;;;;;;;;;;9.889834;4.4043055;1;189
vladimir_kuzmichyov;isaffiliatedto;fc_torpedo_moscow;vladimir_kuzmichyov;playsfor;fc_torpedo_moscow;;;;;;;;;;10.364552;7.4539924;1;3
paul_papp;playsfor;romania_national_football_team;paul_papp;isaffiliatedto;romania_national_football_team;;;;;;;;;;9.667127;7.4755735;1;4
zaandam;islocatedin;netherlands;zaandam;islocatedin;zaanstad;;;;;;;;;;6.303747;2.23374;1;316
massimo_donati;isaffiliatedto;italy_national_under-21_football_team;massimo_donati;isaffiliatedto;torino_f.c._1906;;;;;;;;;;8.052947;7.6047974;1;2
maniche;playsfor;f.c._porto;maniche;isaffiliatedto;f.c._porto;;;;;;;;;;10.031951;8.155145;1;4
peter_doležaj;playsfor;slovakia_national_football_team;peter_doležaj;isaffiliatedto;slovakia_national_football_team;;;;;;;;;;9.272109;7.8404155;1;3
fábio_de_jesus_oliveira;hasgender;male;fábio_de_jesus_oliveira;isaffiliatedto;togo_national_football_team;;;;;;;;;;7.0638776;7.0619454;1;1
charles_itandje;playsfor;paok_fc;charles_itandje;isaffiliatedto;paok_fc;;;;;;;;;;10.4238615;7.9337015;1;4
jeff_johnson_(footballer);playsfor;crystal_palace_f.c.;jeff_johnson_(footballer);isaffiliatedto;crystal_palace_f.c.;;;;;;;;;;10.237614;5.387198;1;45
anthony_šerić;isaffiliatedto;h.n.k._hajduk_split;anthony_šerić;isaffiliatedto;croatia_national_under-21_football_team;;;;;;;;;;8.5434;8.713991;1;2
calum_elliot;isaffiliatedto;raith_rovers_f.c.;calum_elliot;playsfor;raith_rovers_f.c.;;;;;;;;;;9.872077;6.627468;1;11
vojin_lazarević;isaffiliatedto;toronto_blizzard_(1971–84);vojin_lazarević;playsfor;toronto_blizzard_(1971–84);;;;;;;;;;9.478085;2.0396764;1;455
ben_tozer;hasgender;male;ben_tozer;playsfor;colchester_united_f.c.;;;;;;;;;;9.218779;9.10127;1;1
andrea_cocco;isaffiliatedto;u.c._albinoleffe;andrea_cocco;playsfor;u.c._albinoleffe;;;;;;;;;;9.836968;4.5966954;1;59
mick_byrne;isaffiliatedto;huddersfield_town_f.c.;mick_byrne;playsfor;huddersfield_town_f.c.;;;;;;;;;;9.869655;2.8848276;1;132
francileudo_santos;hasgender;male;francileudo_santos;playsfor;fc_istres;;;;;;;;;;8.944194;9.369037;1;1
stephan_lichtsteiner;playsfor;juventus_f.c.;stephan_lichtsteiner;isaffiliatedto;juventus_f.c.;;;;;;;;;;10.334626;4.810823;1;26
sainte-foy-lès-lyon;islocatedin;france;sainte-foy-lès-lyon;islocatedin;rhône-alpes;;;;;;;;;;7.8294544;6.1734414;1;1
nicolás_asencio;playsfor;club_deportivo_el_nacional;nicolás_asencio;isaffiliatedto;club_deportivo_el_nacional;;;;;;;;;;10.282738;8.238017;1;4
john_filan;playsfor;nottingham_forest_f.c.;john_filan;isaffiliatedto;nottingham_forest_f.c.;;;;;;;;;;9.965209;5.582796;1;31
emmanuel_ake;isaffiliatedto;holbæk_b&i;emmanuel_ake;playsfor;holbæk_b&i;;;;;;;;;;8.883069;3.189959;1;95
giovanni_sio;playsfor;fc_sion;giovanni_sio;isaffiliatedto;fc_sion;;;;;;;;;;10.405399;5.6969914;1;21
sam_rents;isaffiliatedto;hayes_&_yeading_united_f.c.;sam_rents;playsfor;hayes_&_yeading_united_f.c.;;;;;;;;;;9.518066;2.662726;1;181
ángel_médici;isaffiliatedto;argentina_national_football_team;ángel_médici;isaffiliatedto;boca_juniors;;;;;;;;;;8.848673;8.87492;1;2
maniche;isaffiliatedto;portugal_national_football_team;maniche;isaffiliatedto;sporting_clube_de_portugal;;;;;;;;;;9.89749;9.651745;1;2
ben_joyce;playsfor;weston-super-mare_a.f.c.;ben_joyce;isaffiliatedto;weston-super-mare_a.f.c.;;;;;;;;;;10.364868;5.9112306;1;20
alexandros_kaklamanos;isaffiliatedto;thrasyvoulos_f.c.;alexandros_kaklamanos;playsfor;thrasyvoulos_f.c.;;;;;;;;;;9.877941;5.3296714;1;56
hideaki_ozawa;isaffiliatedto;yokohama_f._marinos;hideaki_ozawa;playsfor;yokohama_f._marinos;;;;;;;;;;8.960466;5.6785994;1;9
heath_pearce;playsfor;montreal_impact;heath_pearce;isaffiliatedto;montreal_impact;;;;;;;;;;9.713981;5.151625;1;41
jacek_grembocki;isaffiliatedto;górnik_zabrze;jacek_grembocki;playsfor;górnik_zabrze;;;;;;;;;;9.994534;7.2272935;1;6
stuart_mason;isaffiliatedto;bangor_city_f.c.;stuart_mason;isaffiliatedto;doncaster_rovers_f.c.;;;;;;;;;;9.823585;9.968987;1;2
pablo_sánchez;playsfor;deportivo_alavés;pablo_sánchez;isaffiliatedto;deportivo_alavés;;;;;;;;;;9.841446;3.2662287;1;177
iranildo_hermínio_ferreira;playsfor;aris_f.c._(thessaloniki);iranildo_hermínio_ferreira;isaffiliatedto;aris_f.c._(thessaloniki);;;;;;;;;;10.478562;7.111143;1;7
poli_garcia;isaffiliatedto;san_diego_sockers_(1978–96);poli_garcia;isaffiliatedto;cleveland_force_(1978–88);;;;;;;;;;10.013352;9.879804;1;2
navotas;islocatedin;philippines;navotas;islocatedin;luzon;;;;;;;;;;9.972725;9.080678;1;1
christian_panucci;isaffiliatedto;a.c._milan;christian_panucci;playsfor;a.c._milan;;;;;;;;;;9.890082;7.7111316;1;1
penarth;islocatedin;wales;penarth;islocatedin;south_wales;;;;;;;;;;9.030945;8.248938;1;1
abdelkader_ghezzal;isaffiliatedto;u.s._latina_calcio;abdelkader_ghezzal;playsfor;u.s._latina_calcio;;;;;;;;;;9.400631;4.050401;1;149
maximilian_mehring;playsfor;sc_freiburg;maximilian_mehring;isaffiliatedto;sc_freiburg;;;;;;;;;;10.014545;3.685178;1;59
billy_thirlaway;playsfor;tunbridge_wells_f.c.;billy_thirlaway;isaffiliatedto;tunbridge_wells_f.c.;;;;;;;;;;9.776243;1.1769968;1;708
nicolas_raynier;playsfor;fc_sète_34;nicolas_raynier;isaffiliatedto;fc_sète_34;;;;;;;;;;9.662627;3.45442;1;69
gábor_zavadszky;isaffiliatedto;apollon_limassol;gábor_zavadszky;playsfor;apollon_limassol;;;;;;;;;;9.685331;4.760717;1;24
oliver_schröder;isaffiliatedto;1._fc_köln;oliver_schröder;isaffiliatedto;1._fc_cologne;;;;;;;;;;9.775429;9.806525;1;1
terry_eviston;wasbornin;dublin;terry_eviston;hasgender;male;;;;;;;;;;10.120114;9.8175535;1;1
reading_massachusetts;islocatedin;massachusetts;reading_massachusetts;islocatedin;middlesex_county_massachusetts;;;;;;;;;;8.214592;5.1444554;1;4
răzvan_țârlea;isaffiliatedto;fc_politehnica_iași;răzvan_țârlea;playsfor;fc_politehnica_iași;;;;;;;;;;10.021436;5.3524246;1;25
danny_sonner;playsfor;fc_erzgebirge_aue;danny_sonner;isaffiliatedto;fc_erzgebirge_aue;;;;;;;;;;9.743933;1.1015804;1;1023
steffen_haas;isaffiliatedto;germany_national_youth_football_team;steffen_haas;playsfor;germany_national_youth_football_team;;;;;;;;;;8.152567;4.3113523;1;21
eidsvoll;islocatedin;norway;eidsvoll;islocatedin;east_norway;;;;;;;;;;8.803326;6.9704037;1;2
gordon_hill_(footballer);isaffiliatedto;manchester_united_f.c.;gordon_hill_(footballer);playsfor;manchester_united_f.c.;;;;;;;;;;9.997924;7.0956;1;7
volodymyr_lyutyi;playsfor;bursaspor;volodymyr_lyutyi;isaffiliatedto;bursaspor;;;;;;;;;;10.009111;2.3167984;1;457
alastair_reynolds;haswonprize;bsfa_award;alastair_reynolds;haswonprize;sidewise_award_for_alternate_history;;;;;;;;;;9.874516;7.9698853;1;2
roberto_peragón;isaffiliatedto;levante_ud;roberto_peragón;isaffiliatedto;cádiz_cf;;;;;;;;;;10.2364025;10.078304;1;1
taku_harada;hasgender;male;taku_harada;playsfor;oita_trinita;;;;;;;;;;8.225121;7.7537518;1;1
mark_wells_(footballer);playsfor;scarborough_f.c.;mark_wells_(footballer);isaffiliatedto;scarborough_f.c.;;;;;;;;;;10.33817;6.5267105;1;4
antônio_benedito_da_silva;isaffiliatedto;associação_portuguesa_de_desportos;antônio_benedito_da_silva;playsfor;associação_portuguesa_de_desportos;;;;;;;;;;10.237701;6.606991;1;11
billy_davies;isaffiliatedto;rangers_f.c.;billy_davies;playsfor;rangers_f.c.;;;;;;;;;;10.18813;6.0211034;1;13
peter_sollett;wasbornin;new_york_city;peter_sollett;graduatedfrom;new_york_university;;;;;;;;;;8.0881195;7.8846555;1;1
phil_kite;isaffiliatedto;bristol_rovers_f.c.;phil_kite;playsfor;bristol_rovers_f.c.;;;;;;;;;;10.334227;6.422785;1;28
marcel_sacramento;playsfor;fortaleza_esporte_clube;marcel_sacramento;isaffiliatedto;fortaleza_esporte_clube;;;;;;;;;;10.567766;5.8840103;1;13
viktor_alonen;isaffiliatedto;fc_flora_tallinn;viktor_alonen;isaffiliatedto;jk_viljandi_tulevik;;;;;;;;;;10.362678;9.678592;1;2
trevor_quow;isaffiliatedto;northampton_town_f.c.;trevor_quow;playsfor;northampton_town_f.c.;;;;;;;;;;10.278779;5.8223214;1;9
sammi_cheng;hasgender;female;sammi_cheng;wasbornin;hong_kong;;;;;;;;;;9.318568;8.372374;1;2
ercole_rabitti;isaffiliatedto;a.c._fanfulla_1874;ercole_rabitti;playsfor;a.c._fanfulla_1874;;;;;;;;;;9.6094;4.02378;1;116
