alex_pearce;isaffiliatedto;scotland_national_under-21_football_team;philip_scott;playsfor;scotland_national_under-21_football_team;;;;;;;;;;9.1114645;9.4489;1;1
william_sarvis;isaffiliatedto;manchester_united_f.c.;james_brown_(footballer_born_1907);playsfor;manchester_united_f.c.;;;;;;;;;;9.7697115;9.941811;1;1
gerardo_seoane;isaffiliatedto;ac_bellinzona;andrea_russotto;playsfor;ac_bellinzona;;;;;;;;;;9.735784;9.972801;1;1
jordi_pablo_ripollés;playsfor;spain_national_under-17_football_team;jorge_pulido;playsfor;spain_national_under-17_football_team;;;;;;;;;;9.926711;10.094439;1;1
ibiza_airport;isconnectedto;manchester_airport;münster_osnabrück_international_airport;isconnectedto;ibiza_airport;;;;;;;;;;9.1972885;9.761923;1;3
beslan_adzhindzhal;isaffiliatedto;fc_tom_tomsk;vasil_khamutowski;playsfor;fc_tom_tomsk;;;;;;;;;;10.087604;10.263678;1;1
mattias_andersson_(footballer);isaffiliatedto;bk_häcken;mattias_östberg;playsfor;bk_häcken;;;;;;;;;;9.939849;10.146872;1;1
thomas_rohrbach;hasgender;male;dylan_hughes;hasgender;male;;;;;;;;;;9.208626;8.379761;1;1
wesley_sonck;playsfor;waasland-beveren;julien_tournut;isaffiliatedto;waasland-beveren;;;;;;;;;;9.785427;10.247002;1;1
borys_paton;haswonprize;order_of_the_red_banner_of_labour;vasil’_bykaw;haswonprize;order_of_the_red_banner_of_labour;;;;;;;;;;10.409397;10.69618;1;1
seo_dong-hyeon;isaffiliatedto;jeju_united_fc;lee_lim-saeng;isaffiliatedto;jeju_united_fc;;;;;;;;;;10.128133;10.235827;1;1
gorka_pintado;playsfor;cd_leganés;mikel_arruabarrena_aranbide;playsfor;cd_leganés;;;;;;;;;;9.783046;10.19661;1;1
tony_jantschke;playsfor;germany_national_youth_football_team;mario_götze;playsfor;germany_national_youth_football_team;;;;;;;;;;9.240242;9.785677;1;1
rubén_alonso;playsfor;c.d._sonsonate;raúl_corcio_zavaleta;playsfor;c.d._sonsonate;;;;;;;;;;10.324981;10.106899;1;1
abderrahman_kabous;isaffiliatedto;pfc_cska_sofia;júnior_moraes;isaffiliatedto;pfc_cska_sofia;;;;;;;;;;9.823448;10.127993;1;1
reus_airport;isconnectedto;robin_hood_airport_doncaster_sheffield;dublin_airport;isconnectedto;reus_airport;;;;;;;;;;9.316187;9.331896;1;1
giovanni_pasquale;isaffiliatedto;udinese_calcio;maurizio_domizzi;isaffiliatedto;udinese_calcio;;;;;;;;;;9.753692;9.813161;1;1
dani_kiki;isaffiliatedto;psfc_chernomorets_burgas;chico_(footballer_born_1988);playsfor;psfc_chernomorets_burgas;;;;;;;;;;9.373559;9.557181;1;1
gregor_robertson_(footballer);wasbornin;edinburgh;bobby_baxter_(footballer_born_1911);wasbornin;edinburgh;;;;;;;;;;8.657506;9.281792;1;1
christian_tiboni;isaffiliatedto;hellas_verona_f.c.;francesco_toldo;isaffiliatedto;hellas_verona_f.c.;;;;;;;;;;10.433849;10.254208;1;1
iván_bolado;playsfor;fc_cartagena;asier_goiria;isaffiliatedto;fc_cartagena;;;;;;;;;;9.813766;9.745685;1;1
léider_preciado;playsfor;racing_de_santander;markus_rosenberg;playsfor;racing_de_santander;;;;;;;;;;10.647223;10.625826;1;1
colin_scott_(footballer);playsfor;rangers_f.c.;ståle_stensaas;playsfor;rangers_f.c.;;;;;;;;;;10.325553;10.344851;1;1
yohei_fukumoto;isaffiliatedto;oita_trinita;edmilson_alves;isaffiliatedto;oita_trinita;;;;;;;;;;9.951157;10.148628;1;1
greensboro_generals;islocatedin;north_carolina;jeff_brubaker;isaffiliatedto;greensboro_generals;;;;;;;;;;7.7991557;7.8306584;1;1
ian_hendon;isaffiliatedto;barnet_f.c.;ray_clemence;isaffiliatedto;barnet_f.c.;;;;;;;;;;9.867996;10.125094;1;1
francisco_yeste;wasbornin;bilbao;bolo_(footballer);wasbornin;bilbao;;;;;;;;;;8.909212;8.661183;1;1
richard_jackson_(footballer_born_1980);isaffiliatedto;scarborough_f.c.;barry_richardson_(footballer);isaffiliatedto;scarborough_f.c.;;;;;;;;;;10.029681;10.141302;1;1
vitālijs_astafjevs;playsfor;jfk_olimps;aleksandrs_fertovs;playsfor;jfk_olimps;;;;;;;;;;9.920161;9.774799;1;1
