charles_craig;donated_to;santa_barbara_museum_of_art;carl_cuthe;donated_to;santa_barbara_museum_of_art;carl_cuthe;donated_to;santa_barbara_museum_of_art;;;;;;;;;;0.005975014995783567;0.9873537421226501;23;1
charles_craig;donated_to;santa_barbara_museum_of_art;tecafin_fiduciaire;donated_to;santa_barbara_museum_of_art;tecafin_fiduciaire;donated_to;santa_barbara_museum_of_art;;;;;;;;;;0.0027910820208489895;0.9955554604530334;67;1
charles_craig;donated_to;santa_barbara_museum_of_art;max_ary;donated_to;santa_barbara_museum_of_art;max_ary;donated_to;santa_barbara_museum_of_art;;;;;;;;;;0.0016981384251266718;0.9900730848312378;96;1
charles_craig;donated_to;santa_barbara_museum_of_art;claude_monet;donated_to;santa_barbara_museum_of_art;claude_monet;donated_to;santa_barbara_museum_of_art;;;;;;;;;;0.005854002200067043;0.9897985458374023;34;1
charles_craig;donated_to;santa_barbara_museum_of_art;joan_mir{\o};donated_to;santa_barbara_museum_of_art;joan_mir{\o};donated_to;santa_barbara_museum_of_art;;;;;;;;;;0.00416256207972765;0.9897896647453308;36;1
charles_craig;donated_to;santa_barbara_museum_of_art;jan_six;donated_to;santa_barbara_museum_of_art;jan_six;donated_to;santa_barbara_museum_of_art;;;;;;;;;;0.004229791462421417;0.9933384656906128;32;1
charles_craig;donated_to;santa_barbara_museum_of_art;gaston_wallace;donated_to;santa_barbara_museum_of_art;gaston_wallace;donated_to;santa_barbara_museum_of_art;;;;;;;;;;0.025238588452339172;0.9908101558685303;3;1
charles_craig;donated_to;santa_barbara_museum_of_art;james_garriock;donated_to;santa_barbara_museum_of_art;james_garriock;donated_to;santa_barbara_museum_of_art;;;;;;;;;;0.0035259556025266647;0.9889206886291504;51;1
charles_craig;donated_to;santa_barbara_museum_of_art;mosse_foundation;donated_to;santa_barbara_museum_of_art;mosse_foundation;donated_to;santa_barbara_museum_of_art;;;;;;;;;;0.006512104067951441;0.9891457557678223;26;1
charles_craig;donated_to;santa_barbara_museum_of_art;alfonso_medellín_zenil;donated_to;santa_barbara_museum_of_art;alfonso_medellín_zenil;donated_to;santa_barbara_museum_of_art;;;;;;;;;;0.0018188980175182223;0.9922264814376831;105;1
jonathan_and_cari_markell;bought_from;robert_olson;a_vase;bought_from;robert_olson;robert_olson;sold_antiquities_to;a_vase;;;;;;;;;;0.000550470722373575;0.23650065064430237;576;1
jonathan_and_cari_markell;bought_from;robert_olson;finland;bought_from;robert_olson;robert_olson;sold_antiquities_to;finland;;;;;;;;;;0.00026141302078031003;0.6320796012878418;2777;1
jonathan_and_cari_markell;bought_from;robert_olson;uta_werner;bought_from;robert_olson;robert_olson;sold_antiquities_to;uta_werner;;;;;;;;;;0.0010335161350667477;0.6888517141342163;125;1
jonathan_and_cari_markell;bought_from;robert_olson;christopher_griffin;bought_from;robert_olson;robert_olson;sold_antiquities_to;christopher_griffin;;;;;;;;;;0.006216035224497318;0.7856735587120056;23;1
jonathan_and_cari_markell;bought_from;robert_olson;nancy_weiner_gallery;bought_from;robert_olson;robert_olson;sold_antiquities_to;nancy_weiner_gallery;;;;;;;;;;0.0010758250718936324;0.6877062916755676;105;1
jonathan_and_cari_markell;bought_from;robert_olson;euxitheos;bought_from;robert_olson;robert_olson;sold_antiquities_to;euxitheos;;;;;;;;;;0.0010628235759213567;0.45732608437538147;115;1
jonathan_and_cari_markell;bought_from;robert_olson;banksy_specialist_and_dealer;bought_from;robert_olson;robert_olson;sold_antiquities_to;banksy_specialist_and_dealer;;;;;;;;;;0.006935464683920145;0.7461118698120117;11;1
jonathan_and_cari_markell;bought_from;robert_olson;online_sale_;bought_from;robert_olson;robert_olson;sold_antiquities_to;online_sale_;;;;;;;;;;0.011930554173886776;0.790748655796051;8;1
jonathan_and_cari_markell;bought_from;robert_olson;family_friends_daughter;bought_from;robert_olson;robert_olson;sold_antiquities_to;family_friends_daughter;;;;;;;;;;0.0066081928089261055;0.7604637742042542;8;1
jonathan_and_cari_markell;bought_from;robert_olson;topshop;bought_from;robert_olson;robert_olson;sold_antiquities_to;topshop;;;;;;;;;;0.0075567616149783134;0.3396637737751007;15;1
