00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;01238424;;;;;;;;;;9.670641;9.383292;1;2
11065345;_instance_hypernym;10030277;11065345;_instance_hypernym;10444194;;;;;;;;;;7.756682;6.940086;1;2
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;01003249;;;;;;;;;;8.468773;8.542733;1;2
06151693;_hypernym;06143154;10620758;_derivationally_related_form;06151693;;;;;;;;;;7.3938;-0.64431536;1;14444
00588780;_derivationally_related_form;09787534;09787534;_derivationally_related_form;00588780;;;;;;;;;;10.576964;0.22887786;1;2570
00893955;_derivationally_related_form;00100044;00893955;_derivationally_related_form;00833702;;;;;;;;;;9.586331;9.614153;1;1
00968211;_derivationally_related_form;10483138;00968211;_derivationally_related_form;06254007;;;;;;;;;;9.126333;9.241123;1;1
00187526;_derivationally_related_form;03573282;00187526;_derivationally_related_form;00320852;;;;;;;;;;9.143034;9.123936;1;2
12637729;_member_meronym;12641007;12637729;_member_meronym;12641180;;;;;;;;;;7.1060767;4.1947217;1;98
00824292;_derivationally_related_form;06713187;00824292;_derivationally_related_form;06712833;;;;;;;;;;9.834292;9.842217;1;1
00686890;_derivationally_related_form;01010118;00686890;_derivationally_related_form;00820801;;;;;;;;;;9.617684;9.742039;1;1
08776687;_instance_hypernym;08702402;08176077;_member_meronym;08776687;;;;;;;;;;8.490721;7.974908;1;1
00592535;_derivationally_related_form;10104209;10104209;_derivationally_related_form;00592535;;;;;;;;;;10.566481;-0.5366572;1;18948
11795366;_hypernym;11556857;11794267;_member_meronym;11795366;;;;;;;;;;6.6671524;6.277563;1;23
07400361;_derivationally_related_form;02188587;02188587;_derivationally_related_form;07400361;;;;;;;;;;10.272693;5.978388;1;5
05399034;_derivationally_related_form;00194170;00194170;_derivationally_related_form;05399034;;;;;;;;;;10.185557;1.2214539;1;242
00594580;_derivationally_related_form;10259527;00594580;_derivationally_related_form;10259348;;;;;;;;;;9.796656;10.101559;1;2
00040962;_derivationally_related_form;02724417;00040962;_derivationally_related_form;02458103;;;;;;;;;;9.209899;9.176056;1;2
05075602;_derivationally_related_form;02333689;05075602;_derivationally_related_form;01494310;;;;;;;;;;8.518131;8.337747;1;2
00007328;_derivationally_related_form;10803193;10803193;_derivationally_related_form;00007328;;;;;;;;;;10.309784;-0.46066314;1;23971
02041678;_derivationally_related_form;01060198;02041678;_derivationally_related_form;01052782;;;;;;;;;;10.097488;10.259402;1;1
08815046;_member_meronym;09693809;08815046;_member_meronym;09693100;;;;;;;;;;9.358993;7.8394785;1;2
02001858;_derivationally_related_form;00319939;02001858;_derivationally_related_form;10494935;;;;;;;;;;8.604624;8.849297;1;2
00757544;_derivationally_related_form;07254594;00757544;_derivationally_related_form;07207410;;;;;;;;;;9.841513;10.033004;1;2
01233156;_derivationally_related_form;02487573;02487573;_derivationally_related_form;01233156;;;;;;;;;;10.29781;5.9734054;1;8
01955127;_derivationally_related_form;00061290;01955127;_derivationally_related_form;06682794;;;;;;;;;;9.722617;9.854507;1;2
03536348;_derivationally_related_form;01661804;01661804;_derivationally_related_form;03536348;;;;;;;;;;9.762201;0.47606575;1;3508
12586110;_hypernym;11556857;12581381;_member_meronym;12586110;;;;;;;;;;7.747119;6.2775707;1;23
00347652;_derivationally_related_form;01898592;00347652;_derivationally_related_form;01889610;;;;;;;;;;9.917875;9.876598;1;1
00687295;_derivationally_related_form;09779124;00687295;_derivationally_related_form;10604634;;;;;;;;;;10.223593;10.08372;1;2
08341551;_hypernym;08337324;08341330;_has_part;08341551;;;;;;;;;;5.350134;3.922788;1;116
01232298;_derivationally_related_form;07538395;07538395;_derivationally_related_form;01232298;;;;;;;;;;10.276915;-0.7974168;1;12350
01277974;_derivationally_related_form;03376279;01277974;_derivationally_related_form;03145843;;;;;;;;;;9.757437;9.850127;1;1
01075164;_derivationally_related_form;00235435;00235435;_derivationally_related_form;01075164;;;;;;;;;;9.076304;0.8316206;1;1041
00808191;_similar_to;00808614;00808614;_similar_to;00808191;;;;;;;;;;10.448104;0.11185149;1;11177
00195617;_verb_group;00195342;00195342;_verb_group;00195617;;;;;;;;;;10.261443;7.5551915;1;3
02258600;_also_see;01076793;01076793;_also_see;02258600;;;;;;;;;;9.6835165;0.62751675;1;1746
06115701;_derivationally_related_form;10127689;10127689;_derivationally_related_form;06115701;;;;;;;;;;11.018985;7.4698176;1;1
12957467;_hypernym;13167078;12957298;_member_meronym;12957467;;;;;;;;;;6.9005313;4.426468;1;15
01573515;_derivationally_related_form;14295248;01573515;_derivationally_related_form;07367708;;;;;;;;;;9.737058;9.895982;1;2
07557434;_derivationally_related_form;01180351;01180351;_derivationally_related_form;07557434;;;;;;;;;;9.441119;2.4903822;1;121
03047941;_derivationally_related_form;02724126;02724126;_derivationally_related_form;03047941;;;;;;;;;;10.849225;-0.2681015;1;15515
00683280;_derivationally_related_form;05941423;00683280;_derivationally_related_form;00644839;;;;;;;;;;9.7578;10.068227;1;1
10387196;_derivationally_related_form;04091839;04091839;_derivationally_related_form;10387196;;;;;;;;;;10.719619;3.901351;1;7
00093327;_derivationally_related_form;00068617;00068617;_derivationally_related_form;00093327;;;;;;;;;;9.900584;6.2727914;1;3
02526934;_derivationally_related_form;15291199;02526934;_derivationally_related_form;06373747;;;;;;;;;;9.987083;10.1305;1;1
01257173;_derivationally_related_form;05283498;01257173;_derivationally_related_form;03041632;;;;;;;;;;9.910329;10.086899;1;2
01140315;_derivationally_related_form;07797641;01140315;_derivationally_related_form;07654886;;;;;;;;;;10.100077;10.3948;1;1
06071934;_derivationally_related_form;01567888;01567888;_derivationally_related_form;06071934;;;;;;;;;;10.044091;0.19306768;1;2975
00546192;_derivationally_related_form;15109745;00546192;_derivationally_related_form;01253060;;;;;;;;;;9.532389;10.047277;1;1
00872886;_derivationally_related_form;09774167;00872886;_derivationally_related_form;09774266;;;;;;;;;;9.493444;9.553701;1;1
08032594;_synset_domain_topic_of;00759694;08032594;_instance_hypernym;08392137;;;;;;;;;;9.518487;7.1592336;1;60
00583239;_also_see;00346991;00583239;_also_see;02290998;;;;;;;;;;9.626777;9.678261;1;1
01690294;_synset_domain_topic_of;00933420;01690294;_hypernym;01686132;;;;;;;;;;6.7477994;5.2419806;1;3
02428487;_derivationally_related_form;00053913;02428487;_derivationally_related_form;01067070;;;;;;;;;;9.160509;9.289691;1;2
07134850;_derivationally_related_form;01038666;01038666;_derivationally_related_form;07134850;;;;;;;;;;9.297047;4.8879223;1;7
07208708;_hypernym;07208338;07208708;_derivationally_related_form;00907147;;;;;;;;;;5.774578;5.4168925;1;1
06436443;_instance_hypernym;06394865;06449735;_has_part;06436443;;;;;;;;;;9.252246;8.536096;1;1
05646218;_derivationally_related_form;00440286;00440286;_derivationally_related_form;05646218;;;;;;;;;;9.872015;0.86182916;1;820
07491981;_derivationally_related_form;01820302;01820302;_derivationally_related_form;07491981;;;;;;;;;;9.538074;4.546954;1;2
09044862;_has_part;09105821;09044862;_has_part;09133010;;;;;;;;;;6.872292;7.052701;1;1
09143649;_instance_hypernym;08524735;09141526;_has_part;09143649;;;;;;;;;;6.551267;8.638941;1;24
02662979;_derivationally_related_form;01203676;02662979;_derivationally_related_form;04713692;;;;;;;;;;10.176295;10.115449;1;2
00291873;_derivationally_related_form;08646188;00291873;_derivationally_related_form;13983304;;;;;;;;;;9.670978;9.756199;1;1
00838043;_derivationally_related_form;10201535;00838043;_derivationally_related_form;03318438;;;;;;;;;;9.501173;9.666249;1;1
13566535;_derivationally_related_form;00376106;13566535;_derivationally_related_form;00444629;;;;;;;;;;9.887755;10.075614;1;2
01831308;_derivationally_related_form;05685030;01831308;_derivationally_related_form;06784639;;;;;;;;;;9.218804;9.199573;1;2
00955601;_derivationally_related_form;06742173;00955601;_derivationally_related_form;06742426;;;;;;;;;;9.727326;9.657359;1;1
07519773;_derivationally_related_form;01782650;01782650;_derivationally_related_form;07519773;;;;;;;;;;9.864603;4.4557834;1;15
02128873;_derivationally_related_form;10633450;10633450;_derivationally_related_form;02128873;;;;;;;;;;8.904822;3.0376616;1;48
12150447;_hypernym;12149751;12150447;_member_meronym;12151365;;;;;;;;;;6.3719115;5.856377;1;1
00657016;_derivationally_related_form;01051801;00657016;_derivationally_related_form;09307300;;;;;;;;;;9.5248785;9.539576;1;2
13631037;_hypernym;13601596;13631037;_has_part;13630387;;;;;;;;;;5.1586328;2.8169725;1;245
01279615;_instance_hypernym;00956485;01301630;_has_part;01279615;;;;;;;;;;8.085628;3.7914076;1;334
02124748;_derivationally_related_form;05658603;02124748;_derivationally_related_form;05713737;;;;;;;;;;9.56381;9.8241625;1;1
02394662;_derivationally_related_form;10005721;02394662;_derivationally_related_form;10005548;;;;;;;;;;9.3133545;9.577688;1;2
00660102;_derivationally_related_form;14429985;00660102;_derivationally_related_form;10506915;;;;;;;;;;9.311261;9.542945;1;2
00383952;_derivationally_related_form;00520357;00383952;_derivationally_related_form;00778275;;;;;;;;;;10.470547;10.7858;1;1
07298154;_derivationally_related_form;02596493;02596493;_derivationally_related_form;07298154;;;;;;;;;;10.182828;1.0967599;1;1145
01198307;_derivationally_related_form;02581900;01198307;_derivationally_related_form;02581477;;;;;;;;;;10.004683;10.012765;1;2
00275088;_derivationally_related_form;11524662;11524662;_derivationally_related_form;00275088;;;;;;;;;;10.990874;0.7164367;1;952
08921850;_instance_hypernym;08700255;09207288;_has_part;08921850;;;;;;;;;;5.457303;4.4022818;1;1
07358060;_derivationally_related_form;00477665;07358060;_derivationally_related_form;01280014;;;;;;;;;;9.551452;9.6472435;1;1
00521562;_derivationally_related_form;01711445;01711445;_derivationally_related_form;00521562;;;;;;;;;;8.585852;1.2357601;1;464
01754105;_derivationally_related_form;00113113;01754105;_derivationally_related_form;03999992;;;;;;;;;;9.097686;9.407893;1;2
01209220;_derivationally_related_form;02549392;02549392;_derivationally_related_form;01209220;;;;;;;;;;10.456046;-3.5766075;1;40621
01074650;_derivationally_related_form;04654337;01074650;_derivationally_related_form;10112591;;;;;;;;;;10.077884;10.150792;1;1
