00367685;_derivationally_related_form;00146856;00146856;_derivationally_related_form;00367685;9.670638;1;10.424562;1;9.844314;1;0.641124660726377;4.606842756271362
00367685;_derivationally_related_form;00146856;00368847;_hypernym;00367685;9.670638;1;10.424562;1;10.295666;1;0.5321796369665354;1.1829829216003418
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;00381680;9.670638;1;10.424562;1;10.428413;1;0.4990372669673423;1.1785950660705566
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;01238424;9.670638;1;10.424562;1;10.455123;2;1.4923604711976242;1.1763851642608643
00367685;_derivationally_related_form;00146856;00003553;_derivationally_related_form;00367685;9.670638;1;10.424562;1;10.511082;1;0.47838367221242334;1.1775743961334229
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;07373602;9.670638;1;10.424562;1;10.472671;2;1.4879752938421134;1.1758935451507568
00367685;_derivationally_related_form;00146856;00367685;_hypernym;00467451;9.670638;1;10.424562;1;10.402539;1;0.5055055777220816;1.176307201385498
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;05869857;9.670638;1;10.424562;1;10.472422;2;1.4880374852864429;1.1776063442230225
00367685;_derivationally_related_form;00146856;05869857;_derivationally_related_form;00367685;9.670638;1;10.424562;1;10.471807;1;0.48819117837130543;1.179030179977417
00367685;_derivationally_related_form;00146856;00367685;_derivationally_related_form;00003553;9.670638;1;10.424562;1;10.511676;1;0.47823541696684063;1.1752755641937256
00367685;_derivationally_related_form;00146856;07373602;_derivationally_related_form;00367685;9.670638;1;10.424562;1;10.472157;1;0.4881037279217878;1.1753699779510498
00367685;_derivationally_related_form;00146856;01238424;_derivationally_related_form;00367685;9.670638;1;10.424562;1;10.454057;1;0.4926269630880259;1.175525426864624
11065345;_instance_hypernym;10030277;11065345;_instance_hypernym;10363573;7.756682;1;8.9876795;1;9.095791;1;0.4729984491653873;4.62915825843811
11065345;_instance_hypernym;10030277;11065345;_instance_hypernym;10444194;7.756682;1;8.9876795;1;7.3850937;2;1.8323794750966749;1.213045358657837
03925226;_derivationally_related_form;02838592;02838592;_derivationally_related_form;03925226;8.468769;1;9.071125;1;8.583339;1;0.6195848010738552;4.749034643173218
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;00903559;8.468769;1;9.071125;1;9.071527;2;1.4998996257795465;1.2353835105895996
03925226;_derivationally_related_form;02838592;00903559;_derivationally_related_form;03925226;8.468769;1;9.071125;1;9.071837;1;0.49982190132894333;1.2349457740783691
03925226;_derivationally_related_form;02838592;13536794;_derivationally_related_form;03925226;8.468769;1;9.071125;1;9.112578;1;0.48963814338131595;1.2354416847229004
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;13536794;8.468769;1;9.071125;1;9.112518;2;1.489653157310309;1.2395954132080078
03925226;_derivationally_related_form;02838592;03925226;_derivationally_related_form;01003249;8.468769;1;9.071125;1;9.061647;2;1.5023693861032577;1.2365379333496094
03925226;_derivationally_related_form;02838592;01003249;_derivationally_related_form;03925226;8.468769;1;9.071125;1;9.0614395;1;0.5024213601605579;1.2321319580078125
03925226;_derivationally_related_form;02838592;03289462;_hypernym;03925226;8.468769;1;9.071125;1;9.040871;1;0.5075630141265879;1.2268352508544922
03925226;_derivationally_related_form;02838592;04248607;_hypernym;03925226;8.468769;1;9.071125;1;9.058057;1;0.5032670032952501;1.2332789897918701
03925226;_derivationally_related_form;02838592;03926575;_hypernym;03925226;8.468769;1;9.071125;1;9.124481;1;0.48666412099130796;1.2368226051330566
03925226;_derivationally_related_form;02838592;04403167;_hypernym;03925226;8.468769;1;9.071125;1;9.109332;1;0.49044939825116657;1.2359273433685303
03925226;_derivationally_related_form;02838592;04272638;_hypernym;03925226;8.468769;1;9.071125;1;9.108726;1;0.49060097801624836;1.235511064529419
