/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/04gnbv1;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;7.4468675;1;[8.852175];[8.670298];[0.18187714]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/05fnl9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;7.4468675;1;[6.6824536];[6.5010977];[0.18135595]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02rzdcp;7.4468675;1;[7.3367867];[7.1231833];[0.2136035]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03d34x8;7.4468675;1;[7.0352664];[6.842194];[0.19307232]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02pqs8l;7.4468675;1;[5.695025];[5.54129];[0.15373516]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0cp9f9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;7.4468675;1;[9.381565];[9.184937];[0.19662857]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0fbtbt;/award/award_category/winners./award/award_honor/award_winner;/m/04gnbv1;7.4468675;1;[7.3404703];[7.199908];[0.14056253]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0180mw;/award/award_winning_work/awards_won./award/award_honor/award;/m/0fbtbt;7.4468675;1;[8.318245];[8.117776];[0.20046902]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0fbtbt;/award/award_category/winners./award/award_honor/award_winner;/m/0cp9f9;7.4468675;1;[8.094526];[7.9306498];[0.16387653]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0180mw;7.4468675;1;[7.360498];[7.1692863];[0.1912117]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/04glr5h;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;7.4468675;1;[9.25813];[9.06629];[0.19184017]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/02rzdcp;/award/award_winning_work/awards_won./award/award_honor/award;/m/0fbtbt;7.4468675;1;[8.504236];[8.27324];[0.23099613]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04p5cr;7.4468675;1;[6.8857536];[6.711566];[0.17418766]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0d7vtk;7.4468675;1;[6.562407];[6.3931856];[0.1692214]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0fbtbt;/award/award_category/winners./award/award_honor/award_winner;/m/04glr5h;7.4468675;1;[7.69498];[7.5440397];[0.15094042]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/03y9ccy;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;7.4468675;1;[8.670774];[8.51598];[0.1547947]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0415svh;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;7.4468675;1;[7.561595];[7.389143];[0.17245197]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/02qkq0;/award/award_winning_work/awards_won./award/award_honor/award;/m/0fbtbt;7.4468675;1;[8.7213125];[8.523668];[0.19764423]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/07z31v;7.4468675;1;[7.638979];[7.306505];[0.33247375]
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06qwh;7.4468675;1;[5.7204885];[5.576926];[0.14356232]
/m/0jrny;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0jrny;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04ljl_l;6.561571;1;[7.181095];[7.0325966];[0.14849854]
/m/0jrny;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0jrny;/people/person/religion;/m/06nzl;6.561571;1;[9.068145];[8.940319];[0.12782574]
/m/0jrny;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/01_mdl;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/0jrny;6.561571;1;[8.951741];[9.007514];[-0.05577278]
/m/0jrny;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0jrny;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/0dzf_;6.561571;1;[10.617462];[10.49089];[0.12657261]
/m/0jrny;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/01w3v;/education/educational_institution/students_graduates./education/education/student;/m/0jrny;6.561571;1;[7.2748623];[7.244835];[0.03002739]
/m/0jrny;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0jrny;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01_mdl;6.561571;1;[9.691553];[9.681107];[0.01044655]
/m/0jrny;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0jrny;/film/actor/film./film/performance/film;/m/01_mdl;6.561571;1;[10.121696];[10.087347];[0.03434944]
/m/0jrny;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0dzf_;/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;/m/0jrny;6.561571;1;[9.522453];[9.566561];[-0.04410744]
/m/0jrny;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0jrny;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;6.561571;1;[9.187638];[8.6764965];[0.5111418]
/m/0jrny;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0jrny;/people/person/nationality;/m/0f8l9c;6.561571;1;[6.0745325];[5.8166275];[0.257905]
/m/0jrny;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0gg4h;/people/cause_of_death/people;/m/0jrny;6.561571;1;[8.693754];[8.642978];[0.05077648]
/m/0jrny;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0jrny;/film/actor/film./film/performance/film;/m/0d_wms;6.561571;1;[9.3599415];[9.325626];[0.03431511]
/m/0jrny;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0jrny;/film/actor/film./film/performance/film;/m/042fgh;6.561571;1;[9.531435];[9.490958];[0.0404768]
