12130759;_member_holonym;12100538;12100538;_member_meronym;12130759;10.921164;1;14.3668785;1;12.608877;1;0.8529591638339368;4.468222618103027
12130759;_member_holonym;12100538;12130759;_hypernym;11556857;10.921164;1;14.3668785;1;14.046382;1;0.5794452626480667;0.22413897514343262
12130759;_member_holonym;12100538;11556857;_hyponym;12130759;10.921164;1;14.3668785;1;14.040317;1;0.5809226065259601;0.22370481491088867
12130759;_member_holonym;12100538;12130937;_member_holonym;12130759;10.921164;1;14.3668785;1;14.978422;1;0.35170714972185335;0.2269136905670166
12130759;_member_holonym;12100538;12130759;_member_meronym;12130937;10.921164;1;14.3668785;1;14.967382;1;0.35422841293854385;0.2257542610168457
00502415;_hyponym;00502952;00502952;_hypernym;00502415;10.337388;1;11.025477;1;10.111303;1;0.7138535486387738;4.391726732254028
00502415;_hyponym;00502952;00502415;_hyponym;00503237;10.337388;1;11.025477;1;11.000315;2;1.506290342312981;0.2508218288421631
00502415;_hyponym;00502952;00503237;_hypernym;00502415;10.337388;1;11.025477;1;11.000786;1;0.5061725818293769;0.25527262687683105
00502415;_hyponym;00502952;00504975;_hypernym;00502415;10.337388;1;11.025477;1;11.166398;1;0.4648280265751777;0.2521049976348877
00502415;_hyponym;00502952;00502415;_hyponym;00506207;10.337388;1;11.025477;1;11.082897;2;1.4856489985286885;0.25319480895996094
00502415;_hyponym;00502952;00506207;_hypernym;00502415;10.337388;1;11.025477;1;11.082189;1;0.48582599939251186;0.24948501586914062
00502415;_hyponym;00502952;00502415;_hyponym;00504975;10.337388;1;11.025477;1;11.167323;2;1.4645979124238448;0.2493884563446045
00502415;_hyponym;00502952;00505871;_hypernym;00502415;10.337388;1;11.025477;1;11.17337;1;0.4630940058251799;0.249908447265625
02622234;_derivationally_related_form;14419164;14419164;_derivationally_related_form;02622234;9.872713;1;10.863546;1;9.288925;1;0.8284413993798753;4.197423934936523
02622234;_derivationally_related_form;14419164;02622969;_hypernym;02622234;9.872713;1;10.863546;1;10.817783;1;0.5114387577014758;0.24155449867248535
02622234;_derivationally_related_form;14419164;02622234;_hyponym;02622969;9.872713;1;10.863546;1;10.818455;1;0.5112709975874353;0.23884272575378418
02622234;_derivationally_related_form;14419164;02622234;_derivationally_related_form;00145218;9.872713;1;10.863546;1;10.947157;1;0.47910953486729;0.2418203353881836
02622234;_derivationally_related_form;14419164;00145218;_derivationally_related_form;02622234;9.872713;1;10.863546;1;10.9515915;1;0.4780029281089237;0.23855924606323242
