moe_howard;actedin;income_tax_sappy;moe_howard;actedin;booby_dupes;moe_howard;actedin;matri-phony;moe_howard;actedin;bedlam_in_paradise;3.2985961;1;3.5364547;1;3.4133463;3;2.4692617150702922;0.6787583827972412
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;higher_than_a_kite;moe_howard;actedin;matri-phony;moe_howard;actedin;bedlam_in_paradise;3.2985961;1;3.5364547;1;3.5641954;4;3.506934734522025;0.6809558868408203
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;higher_than_a_kite;moe_howard;actedin;booby_dupes;moe_howard;actedin;bedlam_in_paradise;3.2985961;1;3.5364547;1;3.3165178;4;3.445236363519825;0.662851095199585
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;higher_than_a_kite;moe_howard;actedin;booby_dupes;moe_howard;actedin;matri-phony;3.2985961;1;3.5364547;1;3.5169482;4;3.495123541007181;0.6405329704284668
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;matri-phony;moe_howard;actedin;pardon_my_scotch;moe_howard;actedin;bedlam_in_paradise;3.2985961;1;3.5364547;1;3.5557656;4;3.5048275877867052;0.6376478672027588
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;booby_dupes;moe_howard;actedin;pardon_my_scotch;moe_howard;actedin;bedlam_in_paradise;3.2985961;1;3.5364547;1;3.5712566;3;2.50869961195185;0.6420691013336182
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;hello_pop!;moe_howard;actedin;matri-phony;moe_howard;actedin;bedlam_in_paradise;3.2985961;1;3.5364547;1;3.3040073;4;3.442148404703153;0.6479854583740234
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;hello_pop!;moe_howard;actedin;booby_dupes;moe_howard;actedin;bedlam_in_paradise;3.2985961;1;3.5364547;1;3.4375496;4;3.4752938651504452;0.6427090167999268
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;flying_saucer_daffy;moe_howard;actedin;matri-phony;moe_howard;actedin;bedlam_in_paradise;3.2985961;1;3.5364547;1;3.5268676;4;3.4976032559862738;0.6453173160552979
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;boobs_in_arms;moe_howard;actedin;matri-phony;moe_howard;actedin;bedlam_in_paradise;3.2985961;1;3.5364547;1;3.5696278;4;3.5082925106184977;0.6673524379730225
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;booby_dupes;moe_howard;actedin;matri-phony;moe_howard;actedin;pardon_my_scotch;3.2985961;1;3.5364547;1;3.4688716;4;3.483110656952636;0.6473007202148438
