/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/0k20s;/award/award_category/category_of;/m/0gcf2r;/m/03cv_gy;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k20s;/m/0k20s;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03ctqqf;;;;;;;-0.8815435;2.9683936;14103;3
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/01wyzyl;/award/award_category/category_of;/m/0gcf2r;/m/03cv_gy;/award/award_winning_work/awards_won./award/award_honor/award;/m/01wyzyl;/m/01wyzyl;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03ctqqf;;;;;;;0.07814113;3.218474;5074;3
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/01gvr1;/award/award_category/category_of;/m/0gcf2r;/m/03cv_gy;/award/award_winning_work/awards_won./award/award_honor/award;/m/01gvr1;/m/01gvr1;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03ctqqf;;;;;;;0.02141276;1.6280283;5333;25
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/0vrmb;/award/award_category/category_of;/m/0gcf2r;/m/03cv_gy;/award/award_winning_work/awards_won./award/award_honor/award;/m/0vrmb;/m/0vrmb;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03ctqqf;;;;;;;0.26251096;3.6485834;3254;2
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/01h8rk;/award/award_category/category_of;/m/0gcf2r;/m/03cv_gy;/award/award_winning_work/awards_won./award/award_honor/award;/m/01h8rk;/m/01h8rk;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03ctqqf;;;;;;;-0.41591796;3.1986208;12595;2
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/02lk95;/award/award_category/category_of;/m/0gcf2r;/m/03cv_gy;/award/award_winning_work/awards_won./award/award_honor/award;/m/02lk95;/m/02lk95;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03ctqqf;;;;;;;-0.28213847;2.4979074;11078;7
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/05fky;/award/award_category/category_of;/m/0gcf2r;/m/03cv_gy;/award/award_winning_work/awards_won./award/award_honor/award;/m/05fky;/m/05fky;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03ctqqf;;;;;;;-0.16162197;2.0943496;12642;3
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/04sylm;/award/award_category/category_of;/m/0gcf2r;/m/03cv_gy;/award/award_winning_work/awards_won./award/award_honor/award;/m/04sylm;/m/04sylm;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03ctqqf;;;;;;;1.0937068;3.6428292;239;2
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/0pgm3;/award/award_category/category_of;/m/0gcf2r;/m/03cv_gy;/award/award_winning_work/awards_won./award/award_honor/award;/m/0pgm3;/m/0pgm3;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03ctqqf;;;;;;;-0.3237658;3.4341223;9516;2
/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/02_j7t;/award/award_category/category_of;/m/0gcf2r;/m/03cv_gy;/award/award_winning_work/awards_won./award/award_honor/award;/m/02_j7t;/m/02_j7t;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03ctqqf;;;;;;;-0.40198457;3.4841037;11277;2
/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/02vxn;/m/0djc3s;/award/award_category/disciplines_or_subjects;/m/02vxn;/m/0gpx6;/award/award_winning_work/awards_won./award/award_honor/award;/m/0djc3s;/m/0djc3s;/award/award_category/disciplines_or_subjects;/m/0w7c;;;;;;;1.756366;6.0464826;7;1
