/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0133sq;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0133sq;;;;;;;;;;-1.969174;9.372501;3822;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/01pw2f1;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01pw2f1;;;;;;;;;;-1.2526253;9.080907;2748;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/032xhg;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/032xhg;;;;;;;;;;-1.7603621;9.131552;4666;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/02bzh0;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02bzh0;;;;;;;;;;-2.015187;11.679845;4976;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/035wtd;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/035wtd;;;;;;;;;;-2.2573762;10.238228;5652;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0d22f;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0d22f;;;;;;;;;;-1.6795242;10.088687;2636;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/070w7s;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/070w7s;;;;;;;;;;-1.0905802;9.364059;6807;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/01jgkj2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01jgkj2;;;;;;;;;;-2.4805067;8.839427;5026;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0nzlp;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0nzlp;;;;;;;;;;-1.92999;10.853518;3484;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/01k8rb;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01k8rb;;;;;;;;;;-1.4173813;9.55451;1654;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0fk1z;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fk1z;;;;;;;;;;-2.029454;9.758751;4240;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/049kw;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/049kw;;;;;;;;;;-1.6270349;9.6762;2772;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/02qny_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02qny_;;;;;;;;;;-1.6820972;9.411695;2639;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/02prw4h;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02prw4h;;;;;;;;;;-0.8582937;8.600456;1953;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0814k3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0814k3;;;;;;;;;;-2.62755;9.697386;5223;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/08jyyk;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/08jyyk;;;;;;;;;;-1.6056775;8.637577;7819;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/02g3gj;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02g3gj;;;;;;;;;;1.0119268;8.725491;1528;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/02wb6yq;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02wb6yq;;;;;;;;;;-1.8125244;8.512001;4446;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/032_wv;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/032_wv;;;;;;;;;;-0.7681438;8.477466;710;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/012z8_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/012z8_;;;;;;;;;;-1.3720497;8.381667;1273;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/0nlg4;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0nlg4;;;;;;;;;;-1.8950437;10.234809;2977;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/058wp;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/058wp;;;;;;;;;;-1.3203236;10.541876;1820;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/01lfy;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01lfy;;;;;;;;;;-1.103272;9.924603;1288;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/05zkcn5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05zkcn5;;;;;;;;;;4.7706947;9.119549;163;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/09v1lrz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09v1lrz;;;;;;;;;;-0.11360153;9.637615;6597;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/013tcv;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/013tcv;;;;;;;;;;-1.8738486;8.586668;1483;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/0yl_w;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0yl_w;;;;;;;;;;-1.6605422;10.199004;2304;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/04l590;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04l590;;;;;;;;;;-1.3002753;10.068263;2910;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/06ylv0;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/06ylv0;;;;;;;;;;-1.4912162;9.714794;2292;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/04qz6n;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04qz6n;;;;;;;;;;-0.39777046;9.343006;476;1
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/05rrw9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05rrw9;;;;;;;;;;-1.3081609;9.071239;3078;1
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/013g3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/013g3;;;;;;;;;;-1.4330099;9.084388;2141;1
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01hgwkr;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01hgwkr;;;;;;;;;;-1.5181361;7.800579;1108;1
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/03wh8pq;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03wh8pq;;;;;;;;;;-1.4344411;9.089147;2970;1
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/0gtvpkw;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gtvpkw;;;;;;;;;;0.15317933;8.878052;175;1
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01zst8;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01zst8;;;;;;;;;;-0.43117437;9.046947;859;1
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01fggg;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01fggg;;;;;;;;;;-0.14483245;9.284876;618;1
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/02vxq9m;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02vxq9m;;;;;;;;;;-0.15914452;8.286297;354;1
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/032yps;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/032yps;;;;;;;;;;-1.4136748;8.818506;2566;1
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/0225v9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0225v9;;;;;;;;;;-1.1922914;9.301404;1371;1
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/09d5h;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/026n4h6;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/09d5h;;;;;;;;;;-1.499743;8.903297;3582;1
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/01s3v;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/026n4h6;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/01s3v;;;;;;;;;;-2.5046365;9.496539;10818;1
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/0134tg;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/026n4h6;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0134tg;;;;;;;;;;-1.9964049;8.798322;5643;1
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/02rg_4;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/026n4h6;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02rg_4;;;;;;;;;;-2.5908144;8.8299675;4138;1
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/01w92;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/026n4h6;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/01w92;;;;;;;;;;-2.2467673;8.884258;4296;1
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/01gtbb;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/026n4h6;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/01gtbb;;;;;;;;;;-2.003824;8.994658;5002;1
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/07h1tr;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/026n4h6;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/07h1tr;;;;;;;;;;-1.6912955;8.128015;6327;1
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/03bnd9;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/026n4h6;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/03bnd9;;;;;;;;;;-2.722778;9.821542;4708;1
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/0dzc16;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/026n4h6;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0dzc16;;;;;;;;;;-1.4237208;8.524755;1949;1
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/01lj_c;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/026n4h6;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/01lj_c;;;;;;;;;;0.0026340662;8.864034;1220;1
/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/043q4d;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/034qzw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/043q4d;;;;;;;;;;-1.044237;9.255278;9386;1
/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/0cmc2;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/034qzw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0cmc2;;;;;;;;;;-2.1034534;10.263839;4309;1
/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/04t7ts;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/034qzw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04t7ts;;;;;;;;;;-1.4797336;8.548722;1622;1
/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/04vzv4;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/034qzw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04vzv4;;;;;;;;;;-2.822077;9.271891;11117;1
/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/03sxn4;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/034qzw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/03sxn4;;;;;;;;;;-1.9020562;9.816798;4814;1
/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/01k3s2;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/034qzw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/01k3s2;;;;;;;;;;-2.6687295;9.205714;7910;1
/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/03q6zc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/034qzw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/03q6zc;;;;;;;;;;-2.816166;9.276391;5534;1
/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/02rgz97;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/034qzw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02rgz97;;;;;;;;;;-1.6319586;9.504779;2871;1
/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/0bg4f9;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/034qzw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0bg4f9;;;;;;;;;;-2.4479702;9.349746;3899;1
/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/07gyv;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/034qzw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/07gyv;;;;;;;;;;-0.35960603;7.8773303;511;1
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/0b1q7c;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/0b1q7c;;;;;;;;;;-0.5105849;11.436852;1466;1
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/03q3sy;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/03q3sy;;;;;;;;;;-1.6142054;10.655479;6967;1
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01pwz;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/01pwz;;;;;;;;;;-0.49697253;12.059263;4760;1
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/073h1t;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/073h1t;;;;;;;;;;-1.4470854;10.039102;5101;1
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/02p3cr5;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/02p3cr5;;;;;;;;;;-0.5197812;10.961663;1906;1
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/06wcbk7;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/06wcbk7;;;;;;;;;;-1.0483191;11.185896;4193;1
