/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/winners./award/award_honor/award_winner;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/07y9ts;/award/award_ceremony/awards_presented./award/award_honor/award;/m/0gkts9;/m/06w7mlh;/award/award_winning_work/awards_won./award/award_honor/award;/m/0gkts9;9.946302;7.658576;1;3
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01pcq3;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01tl50z;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02x7vq;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02g9z1;9.178026;9.1549835;1;5
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_winner/awards_won./award/award_honor/award;/m/02f72_;/m/02f72_;/award/award_category/winners./award/award_honor/award_winner;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/01w7nwm;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;9.5924015;7.6546392;1;2
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06cgy;;;;;;;8.820211;5.7223287;1;100
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/026n4h6;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0dj0m5;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/074w86;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01771z;9.224213;7.937948;1;4
/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/034qzw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05zvj3m;/m/034qrh;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05zvj3m;/m/0mdqp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05zvj3m;/m/05zvj3m;/award/award_category/nominees./award/award_nomination/award_nominee;/m/018grr;8.671169;6.724107;1;1
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/05b4l5x;/m/01yf85;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05b4l5x;/m/02q7yfq;/award/award_winning_work/awards_won./award/award_honor/award;/m/05b4l5x;/m/09g8vhw;/award/award_winning_work/awards_won./award/award_honor/award;/m/05b4l5x;10.077408;6.1926513;1;72
/m/099jhq;/award/award_category/winners./award/award_honor/award_winner;/m/017149;/m/017149;/award/award_winner/awards_won./award/award_honor/award;/m/099jhq;;;;;;;;;;10.313467;7.537826;1;26
/m/02z1nbg;/award/award_category/winners./award/award_honor/honored_for;/m/0kvb6p;/m/0kvb6p;/award/award_winning_work/awards_won./award/award_honor/award;/m/02z1nbg;;;;;;;;;;10.490056;4.764555;1;241
/m/0jzphpx;/award/award_ceremony/awards_presented./award/award_honor/award;/m/02wh75;/m/02wh75;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;/m/0jzphpx;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0134pk;/m/0dw4g;/award/award_winner/awards_won./award/award_honor/ceremony;/m/0jzphpx;/m/0jzphpx;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0lbj1;7.610877;6.696155;1;3
/m/034hzj;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02pqp12;/m/02pqp12;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034hzj;/m/034hzj;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0kr5_;/m/0kr5_;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/034hzj;/m/0kr5_;/film/producer/film;/m/034hzj;8.453077;6.7151027;1;1
/m/0k5g9;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gq_v;/m/0gq_v;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0k5g9;/m/07h1tr;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0k5g9;/m/0k5g9;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/07h1tr;/m/0584j4n;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0k5g9;8.866075;6.9542556;1;1
/m/060v34;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/046b0s;/m/046b0s;/film/production_company/films;/m/060v34;/m/046b0s;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/060v34;/m/060v34;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/01f7j9;/m/060v34;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/086k8;10.926275;5.21528;1;26
/m/022yb4;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bdw6t;/m/0bdw6t;/award/award_category/nominees./award/award_nomination/award_nominee;/m/022yb4;/m/0382m4;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/022yb4;/m/022yb4;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0347xz;;;;9.816149;7.8085165;1;1
/m/0h32q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/0h32q;/award/award_winner/awards_won./award/award_honor/award;/m/0cqgl9;/m/0cqgl9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0h32q;/m/0h32q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gqwc;/m/0_9l_;/film/film/starring./film/performance/actor;/m/0h32q;9.522532;6.8545933;1;6
/m/01hxs4;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09qrn4;/m/09qrn4;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01hxs4;/m/030cx;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/01hxs4;;;;;;;9.444464;6.576725;1;3
/m/03wd5tk;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0c0tzp;/m/0c0tzp;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03wd5tk;/m/0c0tzp;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03wd5tk;/m/03wd5tk;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0c0tzp;/m/03wd5tk;/film/film_production_designer/films_production_designed;/m/0286gm1;10.296026;3.1668077;1;37
/m/016gr2;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/018db8;/m/018db8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/016gr2;/m/09q5w2;/film/film/starring./film/performance/actor;/m/016gr2;/m/01wskg;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/016gr2;/m/09q5w2;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/016gr2;8.24748;4.7279983;1;10
/m/01gvyp;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/030p35;/m/030p35;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/01gvyp;;;;;;;;;;11.383417;3.6260047;1;24
/m/06mn7;/award/award_winner/awards_won./award/award_honor/award;/m/040njc;/m/040njc;/award/award_category/winners./award/award_honor/award_winner;/m/06mn7;/m/06mn7;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040njc;/m/040njc;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06mn7;/m/06mn7;/film/film_story_contributor/film_story_credits;/m/08ct6;9.970874;7.729353;1;11
/m/05cj4r;/award/award_winner/awards_won./award/award_honor/award;/m/0bfvw2;/m/05cj4r;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bfvw2;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05cj4r;/m/0bfvw2;/award/award_category/winners./award/award_honor/award_winner;/m/05cj4r;/m/05cj4r;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/03ctqqf;10.054995;6.737231;1;4
/m/0kryqm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/06lgq8;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0kryqm;/m/0kryqm;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06lgq8;/m/0kryqm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/04y79_n;/m/0kryqm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/065ydwb;9.392545;7.725123;1;3
/m/05lb65;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0308kx;/m/0308kx;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/05lb65;/m/0308kx;/award/award_winner/awards_won./award/award_honor/award_winner;/m/05lb65;/m/05lb65;/award/award_winner/awards_won./award/award_honor/award_winner;/m/035gjq;/m/05lb65;/award/award_winner/awards_won./award/award_honor/award_winner;/m/05dxl5;9.744665;8.088185;1;3
/m/02q3bb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/02q3bb;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02rmfm;/m/02rmfm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02q3bb;/m/02q3bb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/04vq3h;/m/0ck27z;/award/award_category/winners./award/award_honor/award_winner;/m/02q3bb;9.972874;5.7555523;1;3
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0bhvtc;/m/0249kn;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0bhvtc;/m/026mml;/award/award_category/winners./award/award_honor/award_winner;/m/0bhvtc;;;;11.661482;7.5557475;1;3
/m/0136g9;/award/award_winner/awards_won./award/award_honor/ceremony;/m/0gx_st;/m/0gx_st;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0136g9;/m/07kjk7c;/award/award_category/winners./award/award_honor/award_winner;/m/0136g9;/m/07kjk7c;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0136g9;/m/0136g9;/award/award_winner/awards_won./award/award_honor/award;/m/07kjk7c;11.777477;3.39007;1;94
