02573704;_hypernym;02554730;02554730;_hyponym;02573704;02573704;_member_holonym;02573563;02573563;_member_meronym;02573704;10.194061;1;13.28698;1;-0.00281095;39835;39834.999998308325
01004072;_hypernym;00383606;00383606;_hyponym;01004072;02709906;_derivationally_related_form;01004072;01004072;_derivationally_related_form;00612652;10.759349;1;12.556858;1;4.8580947;1;0.9995468179583573
01004072;_hypernym;00383606;00383606;_hyponym;01004072;02709906;_derivationally_related_form;01004072;01004072;_derivationally_related_form;02032415;10.759349;1;12.556858;1;5.8847413;1;0.9987358833141894
01004072;_hypernym;00383606;00383606;_hyponym;01004072;02032415;_derivationally_related_form;01004072;02709906;_derivationally_related_form;01004072;10.759349;1;12.556858;1;5.8938994;1;0.998724268026693
01004072;_hypernym;00383606;00383606;_hyponym;01004072;01004072;_derivationally_related_form;02032415;01004072;_derivationally_related_form;00612652;10.759349;1;12.556858;1;6.0097036;1;0.998567863064975
01004072;_hypernym;00383606;00383606;_hyponym;01004072;02032415;_derivationally_related_form;01004072;01004072;_derivationally_related_form;00612652;10.759349;1;12.556858;1;5.999003;1;0.9985830846364491
01004072;_hypernym;00383606;00383606;_hyponym;01004072;02032415;_derivationally_related_form;01004072;01004072;_derivationally_related_form;02032415;10.759349;1;12.556858;1;6.2986608;1;0.9980889647559893
01004072;_hypernym;00383606;02709906;_derivationally_related_form;01004072;01004072;_derivationally_related_form;02032415;01004072;_derivationally_related_form;00612652;10.759349;1;12.556858;1;14.180536;1;0.1646982249163929
01004072;_hypernym;00383606;02032415;_derivationally_related_form;01004072;02709906;_derivationally_related_form;01004072;01004072;_derivationally_related_form;00612652;10.759349;1;12.556858;1;14.180595;1;0.164690090704362
01004072;_hypernym;00383606;02032415;_derivationally_related_form;01004072;02709906;_derivationally_related_form;01004072;01004072;_derivationally_related_form;02032415;10.759349;1;12.556858;1;13.90995;1;0.20536529576161994
01004072;_hypernym;00383606;02032415;_derivationally_related_form;01004072;01004072;_derivationally_related_form;02032415;01004072;_derivationally_related_form;00612652;10.759349;1;12.556858;1;14.1911125;1;0.1632483767091163
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02228698;02228698;_derivationally_related_form;01083645;10.680487;1;11.97579;1;9.691243;1;0.9075891038607878
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02294436;02228698;_derivationally_related_form;01083645;10.680487;1;11.97579;1;10.155309;1;0.8606238692414402
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02294436;_derivationally_related_form;01083645;02228698;_derivationally_related_form;01083645;10.680487;1;11.97579;1;10.155683;1;0.860579020889014
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02294436;01083645;_derivationally_related_form;02228698;10.680487;1;11.97579;1;10.154585;1;0.8607106713517684
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02294436;_derivationally_related_form;01083645;01083645;_derivationally_related_form;02228698;10.680487;1;11.97579;1;10.154815;1;0.8606831145909746
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02228698;_derivationally_related_form;01083645;00087423;_hypernym;01083645;10.680487;1;11.97579;1;10.227666;1;0.8517160427639742
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02228698;_derivationally_related_form;01083645;01083645;_hyponym;00087423;10.680487;1;11.97579;1;10.231022;1;0.8512916960302497
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02228698;00087423;_hypernym;01083645;10.680487;1;11.97579;1;10.227449;1;0.851743381716509
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02228698;01083645;_hyponym;00087423;10.680487;1;11.97579;1;10.23032;1;0.8513805310961039
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02228698;_derivationally_related_form;01083645;01084932;_hypernym;01083645;10.680487;1;11.97579;1;10.228524;1;0.8516076094604127
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02228698;01084932;_hypernym;01083645;10.680487;1;11.97579;1;10.22825;1;0.8516423152394726
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02228698;_derivationally_related_form;01083645;01083645;_derivationally_related_form;02469085;10.680487;1;11.97579;1;10.246748;1;0.8492898473436414
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02228698;01083645;_derivationally_related_form;02469085;10.680487;1;11.97579;1;10.246283;1;0.8493494063921687
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02228698;_derivationally_related_form;01083645;02469085;_derivationally_related_form;01083645;10.680487;1;11.97579;1;10.248303;1;0.8490906477634586
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02228698;02469085;_derivationally_related_form;01083645;10.680487;1;11.97579;1;10.247826;1;0.8491518596247906
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02228698;_derivationally_related_form;01083645;01083645;_hyponym;01085098;10.680487;1;11.97579;1;10.297752;1;0.8426445078739574
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02228698;01083645;_hyponym;01085098;10.680487;1;11.97579;1;10.297793;1;0.8426390703529893
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02228698;_derivationally_related_form;01083645;01085098;_hypernym;01083645;10.680487;1;11.97579;1;10.296507;1;0.8428095839763493
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02228698;_derivationally_related_form;01083645;01083645;_hyponym;01084180;10.680487;1;11.97579;1;10.293849;1;0.8431613847591789
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02228698;01085098;_hypernym;01083645;10.680487;1;11.97579;1;10.296131;1;0.8428593572143255
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02228698;01083645;_hyponym;01084180;10.680487;1;11.97579;1;10.297148;1;0.8427246619600445
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02228698;_derivationally_related_form;01083645;01084180;_hypernym;01083645;10.680487;1;11.97579;1;10.295757;1;0.8429088650709571
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02294436;_derivationally_related_form;01083645;01083645;_derivationally_related_form;02294436;10.680487;1;11.97579;1;10.190878;1;0.8563023527585437
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02228698;01084180;_hypernym;01083645;10.680487;1;11.97579;1;10.298966;1;0.8424834672545124
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02228698;_derivationally_related_form;01083645;02234087;_derivationally_related_form;01083645;10.680487;1;11.97579;1;10.322585;1;0.8393237339160181
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02228698;02234087;_derivationally_related_form;01083645;10.680487;1;11.97579;1;10.324045;1;0.8391267314537184
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02228698;_derivationally_related_form;01083645;01083645;_derivationally_related_form;02234087;10.680487;1;11.97579;1;10.329257;1;0.8384219264279696
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02228698;01083645;_derivationally_related_form;02234087;10.680487;1;11.97579;1;10.328035;1;0.8385873565919478
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02294436;00087423;_hypernym;01083645;10.680487;1;11.97579;1;10.401493;1;0.828395310140369
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02294436;_derivationally_related_form;01083645;00087423;_hypernym;01083645;10.680487;1;11.97579;1;10.400791;1;0.8284950674144262
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02294436;01083645;_hyponym;00087423;10.680487;1;11.97579;1;10.4050865;1;0.8278838755498515
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02294436;_derivationally_related_form;01083645;01083645;_hyponym;00087423;10.680487;1;11.97579;1;10.404253;1;0.8280026119293971
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02294436;01084932;_hypernym;01083645;10.680487;1;11.97579;1;10.422042;1;0.8254544192734017
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02294436;_derivationally_related_form;01083645;01084932;_hypernym;01083645;10.680487;1;11.97579;1;10.422035;1;0.8254553811052152
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02294436;01083645;_derivationally_related_form;02469085;10.680487;1;11.97579;1;10.425244;1;0.8249925328042039
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02294436;_derivationally_related_form;01083645;01083645;_derivationally_related_form;02469085;10.680487;1;11.97579;1;10.424401;1;0.8251142186176434
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02294436;02469085;_derivationally_related_form;01083645;10.680487;1;11.97579;1;10.428452;1;0.8245289940089562
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02294436;_derivationally_related_form;01083645;02469085;_derivationally_related_form;01083645;10.680487;1;11.97579;1;10.427281;1;0.8246982293284411
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01084637;_hypernym;01083645;02228698;_derivationally_related_form;01083645;10.680487;1;11.97579;1;10.424729;1;0.8250668736938547
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_hyponym;01084637;02228698;_derivationally_related_form;01083645;10.680487;1;11.97579;1;10.426599;1;0.8247969250163883
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02228698;01084637;_hypernym;01083645;10.680487;1;11.97579;1;10.424779;1;0.8250597160243826
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02228698;01083645;_hyponym;01084637;10.680487;1;11.97579;1;10.426381;1;0.824828344064205
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02294436;01083645;_hyponym;01085098;10.680487;1;11.97579;1;10.454417;1;0.8207405427031941
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02294436;_derivationally_related_form;01083645;01083645;_hyponym;01085098;10.680487;1;11.97579;1;10.4524975;1;0.8210228124685824
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02294436;01085098;_hypernym;01083645;10.680487;1;11.97579;1;10.453255;1;0.8209115165970001
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02294436;_derivationally_related_form;01083645;01085098;_hypernym;01083645;10.680487;1;11.97579;1;10.451807;1;0.8211242492094577
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02294436;01083645;_hyponym;01084180;10.680487;1;11.97579;1;10.465311;1;0.8191321798307533
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02294436;_derivationally_related_form;01083645;01083645;_hyponym;01084180;10.680487;1;11.97579;1;10.463769;1;0.8193605354145482
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02294436;01084180;_hypernym;01083645;10.680487;1;11.97579;1;10.466605;1;0.8189403683638254
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02294436;_derivationally_related_form;01083645;01084180;_hypernym;01083645;10.680487;1;11.97579;1;10.466269;1;0.8189902800304832
01083645;_hypernym;01083077;01083077;_hyponym;01083645;00087423;_hypernym;01083645;01083645;_hyponym;00087423;10.680487;1;11.97579;1;10.395835;1;0.8291981590922257
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01084932;_hypernym;01083645;00087423;_hypernym;01083645;10.680487;1;11.97579;1;10.478396;1;0.817185420277554
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01084932;_hypernym;01083645;01083645;_hyponym;00087423;10.680487;1;11.97579;1;10.483263;1;0.8164572597449687
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02294436;02234087;_derivationally_related_form;01083645;10.680487;1;11.97579;1;10.499845;1;0.8139593870636963
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02294436;_derivationally_related_form;01083645;02234087;_derivationally_related_form;01083645;10.680487;1;11.97579;1;10.495142;1;0.8146704434832553
01083645;_hypernym;01083077;01083077;_hyponym;01083645;00087423;_hypernym;01083645;01083645;_derivationally_related_form;02469085;10.680487;1;11.97579;1;10.506873;1;0.8128927032815375
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02469085;01083645;_hyponym;00087423;10.680487;1;11.97579;1;10.510351;1;0.8123631224680449
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_derivationally_related_form;02294436;01083645;_derivationally_related_form;02234087;10.680487;1;11.97579;1;10.495382;1;0.8146341557269565
01083645;_hypernym;01083077;01083077;_hyponym;01083645;02294436;_derivationally_related_form;01083645;01083645;_derivationally_related_form;02234087;10.680487;1;11.97579;1;10.501041;1;0.8137780788487438
01083645;_hypernym;01083077;01083077;_hyponym;01083645;00087423;_hypernym;01083645;02469085;_derivationally_related_form;01083645;10.680487;1;11.97579;1;10.509486;1;0.8124949355208824
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01083645;_hyponym;00087423;02469085;_derivationally_related_form;01083645;10.680487;1;11.97579;1;10.512974;1;0.8119630332471854
01083645;_hypernym;01083077;01083077;_hyponym;01083645;01084932;_hypernym;01083645;01083645;_derivationally_related_form;02469085;10.680487;1;11.97579;1;10.510966;1;0.8122693421634859
