00464513;_also_see;01430111;01430111;_also_see;00464513;9.611472;1;10.525589;1;9.482827;1;0.7393825461411105;4.704200267791748
00464513;_also_see;01430111;00464513;_also_see;01925372;9.611472;1;10.525589;1;10.327632;1;0.549328279267007;1.2679166793823242
00464513;_also_see;01430111;04745932;_derivationally_related_form;00464513;9.611472;1;10.525589;1;10.650867;1;0.46872128024384424;1.2607147693634033
00464513;_also_see;01430111;00464513;_derivationally_related_form;04745932;9.611472;1;10.525589;1;10.650316;1;0.4688585492514818;1.2665295600891113
00464513;_also_see;01430111;02753642;_derivationally_related_form;00464513;9.611472;1;10.525589;1;10.66968;1;0.46403953331335807;1.2680017948150635
00464513;_also_see;01430111;00464513;_derivationally_related_form;02753642;9.611472;1;10.525589;1;10.669176;1;0.464164769432793;1.2625641822814941
00464513;_also_see;01430111;00464513;_derivationally_related_form;04821277;9.611472;1;10.525589;1;10.628219;1;0.4743650813849228;1.2620205879211426
00464513;_also_see;01430111;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;10.628888;1;0.47419815436117163;1.2625470161437988
00583239;_also_see;00346991;00346991;_also_see;00583239;9.626781;1;10.425681;1;9.613465;1;0.6925814778258338;4.931552886962891
00583239;_also_see;00346991;02290998;_also_see;00583239;9.626781;1;10.425681;1;10.376777;1;0.5122236686132986;1.2638351917266846
00583239;_also_see;00346991;00583239;_also_see;02290998;9.626781;1;10.425681;1;10.338068;2;1.521889276291378;1.2623577117919922
00583239;_also_see;00346991;00583239;_also_see;02505716;9.626781;1;10.425681;1;10.574163;2;1.4629474690887208;1.262383222579956
00583239;_also_see;00346991;02505716;_also_see;00583239;9.626781;1;10.425681;1;10.60765;1;0.4546329438393416;1.2623560428619385
00583239;_also_see;00346991;00958880;_also_see;00583239;9.626781;1;10.425681;1;10.564274;1;0.4654071736908977;1.2629475593566895
00583239;_also_see;00346991;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.528385;2;1.4743465336542114;1.2672581672668457
00644372;_also_see;01688271;01688271;_also_see;00644372;10.076051;1;11.067245;1;9.337029;1;0.8494399283337749;4.946747064590454
00644372;_also_see;01688271;01866535;_also_see;00644372;10.076051;1;11.067245;1;11.505622;1;0.39212767487499073;1.2950325012207031
00644372;_also_see;01688271;00644372;_also_see;01866535;10.076051;1;11.067245;1;11.411559;2;1.4147617973563296;1.2943427562713623
01896478;_also_see;00921014;00921014;_also_see;01896478;9.71363;1;10.601362;1;8.847858;1;0.8523941887193383;5.03456449508667
01896478;_also_see;00921014;01789514;_derivationally_related_form;01896478;9.71363;1;10.601362;1;10.733495;1;0.46701484415643124;1.263641595840454
01896478;_also_see;00921014;01759326;_derivationally_related_form;01896478;9.71363;1;10.601362;1;10.723794;1;0.46943023724037203;1.2627172470092773
01896478;_also_see;00921014;01896478;_derivationally_related_form;00794079;9.71363;1;10.601362;1;10.747824;1;0.46344994112501775;1.2664926052093506
01896478;_also_see;00921014;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;10.733398;1;0.4670388197097378;1.266667366027832
01896478;_also_see;00921014;00794079;_derivationally_related_form;01896478;9.71363;1;10.601362;1;10.748244;1;0.4633453619835761;1.2647185325622559
01896478;_also_see;00921014;01896478;_derivationally_related_form;01759326;9.71363;1;10.601362;1;10.723166;1;0.4695865332367147;1.2629382610321045
02397637;_derivationally_related_form;00373544;00373544;_derivationally_related_form;02397637;9.241483;1;9.994718;1;9.393713;1;0.6458861093482567;5.089245796203613
02397637;_derivationally_related_form;00373544;13940456;_derivationally_related_form;02397637;9.241483;1;9.994718;1;9.85618;1;0.5345790641963726;1.2698447704315186
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;13940456;9.241483;1;9.994718;1;9.856732;2;1.5344416774643337;1.2728688716888428
02397637;_derivationally_related_form;00373544;07251984;_derivationally_related_form;02397637;9.241483;1;9.994718;1;10.093209;1;0.4753969683087263;1.2720179557800293
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;07251984;9.241483;1;9.994718;1;10.093977;1;0.47520550967879693;1.2725391387939453
02397637;_derivationally_related_form;00373544;02400037;_hypernym;02397637;9.241483;1;9.994718;1;10.038609;1;0.48902902289939715;1.2715129852294922
02397637;_derivationally_related_form;00373544;00198451;_derivationally_related_form;02397637;9.241483;1;9.994718;1;10.050375;1;0.4860892441171969;1.2711453437805176
02397637;_derivationally_related_form;00373544;02397460;_hypernym;02397637;9.241483;1;9.994718;1;10.040418;1;0.48857696970034;1.2664973735809326
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;00198451;9.241483;1;9.994718;1;10.050635;2;1.4860242064617164;1.257077693939209
02397637;_derivationally_related_form;00373544;02397637;_hypernym;02391803;9.241483;1;9.994718;1;10.078693;1;0.47901838065053254;1.254258155822754
02397637;_derivationally_related_form;00373544;02398314;_hypernym;02397637;9.241483;1;9.994718;1;10.038138;1;0.4891465072729996;1.2534477710723877
02397637;_derivationally_related_form;00373544;02398161;_hypernym;02397637;9.241483;1;9.994718;1;10.030739;1;0.4909956654432839;1.25144624710083
02397637;_derivationally_related_form;00373544;02398463;_hypernym;02397637;9.241483;1;9.994718;1;10.039391;1;0.48883361547588583;1.255072832107544
02397637;_derivationally_related_form;00373544;02554797;_hypernym;02397637;9.241483;1;9.994718;1;10.032231;1;0.4906226664579532;1.2521634101867676
01158872;_derivationally_related_form;00949134;00949134;_derivationally_related_form;01158872;9.161072;1;9.592201;1;9.174896;1;0.6028381787700672;5.479200601577759
01158872;_derivationally_related_form;00949134;01161087;_hypernym;01158872;9.161072;1;9.592201;1;9.583812;1;0.5020973559388091;1.4593710899353027
01158872;_derivationally_related_form;00949134;01165579;_hypernym;01158872;9.161072;1;9.592201;1;9.577548;1;0.5036632359217147;1.4603116512298584
01158872;_derivationally_related_form;00949134;02408965;_hypernym;01158872;9.161072;1;9.592201;1;9.599261;1;0.49823499459019627;1.459928035736084
01158872;_derivationally_related_form;00949134;00887463;_hypernym;01158872;9.161072;1;9.592201;1;9.680815;1;0.4778611074402521;1.4600281715393066
01158872;_derivationally_related_form;00949134;01162425;_hypernym;01158872;9.161072;1;9.592201;1;9.586092;1;0.5015273046674557;1.4597058296203613
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;10743124;9.161072;1;9.592201;1;9.607451;2;1.496187522389907;1.4625370502471924
01158872;_derivationally_related_form;00949134;01192510;_hypernym;01158872;9.161072;1;9.592201;1;9.629826;1;0.4905950196593345;1.4584920406341553
01158872;_derivationally_related_form;00949134;01162754;_hypernym;01158872;9.161072;1;9.592201;1;9.607479;1;0.49618060865383007;1.4604885578155518
01158872;_derivationally_related_form;00949134;01161290;_hypernym;01158872;9.161072;1;9.592201;1;9.611539;1;0.4951657371162679;1.4638617038726807
01158872;_derivationally_related_form;00949134;01161695;_hypernym;01158872;9.161072;1;9.592201;1;9.543779;1;0.5121031002064899;1.4602231979370117
01158872;_derivationally_related_form;00949134;10743124;_derivationally_related_form;01158872;9.161072;1;9.592201;1;9.607473;1;0.49618203908186415;1.4598851203918457
01158872;_derivationally_related_form;00949134;01166093;_hypernym;01158872;9.161072;1;9.592201;1;9.573858;1;0.5045856143764127;1.4593453407287598
01158872;_derivationally_related_form;00949134;01158872;_verb_group;02561332;9.161072;1;9.592201;1;9.555663;1;0.5091335149139251;1.459507942199707
01158872;_derivationally_related_form;00949134;02561332;_verb_group;01158872;9.161072;1;9.592201;1;9.557092;1;0.5087764784601994;1.4599785804748535
01158872;_derivationally_related_form;00949134;01158872;_derivationally_related_form;00947128;9.161072;1;9.592201;1;9.576311;2;1.5039724467797784;1.4594354629516602
