00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;00464513;_derivationally_related_form;04821277;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;8.165748;2;1.9137132978947269;1.2993531227111816
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;00464513;_derivationally_related_form;04745932;00464513;_derivationally_related_form;04821277;9.611472;1;10.525589;1;8.523389;2;1.8810278837004406;1.309788465499878
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;04745932;_derivationally_related_form;00464513;00464513;_derivationally_related_form;04821277;9.611472;1;10.525589;1;8.5262165;2;1.8807311768992794;1.3074090480804443
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;00464513;_derivationally_related_form;04745932;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;8.525947;2;1.8807595242319066;1.30328369140625
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;04745932;_derivationally_related_form;00464513;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;8.528583;2;1.8804824124268489;1.3003849983215332
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;00464513;_derivationally_related_form;02753642;00464513;_derivationally_related_form;04821277;9.611472;1;10.525589;1;8.523658;2;1.8809996915283076;1.304157018661499
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;02753642;_derivationally_related_form;00464513;00464513;_derivationally_related_form;04821277;9.611472;1;10.525589;1;8.525792;2;1.8807757487050147;1.2995073795318604
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;00464513;_derivationally_related_form;02753642;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;8.526261;2;1.8807264684742464;1.3002820014953613
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;02753642;_derivationally_related_form;00464513;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;8.52833;2;1.8805090047759667;1.3035550117492676
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;04745932;_derivationally_related_form;00464513;00464513;_derivationally_related_form;04745932;9.611472;1;10.525589;1;8.387347;2;1.8945648915881006;1.3005998134613037
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;00464513;_derivationally_related_form;04745932;00464513;_derivationally_related_form;02753642;9.611472;1;10.525589;1;8.610356;2;1.871605869361857;1.3014113903045654
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;00464513;_derivationally_related_form;04745932;02753642;_derivationally_related_form;00464513;9.611472;1;10.525589;1;8.6123;2;1.8713882070544807;1.3031554222106934
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;04745932;_derivationally_related_form;00464513;00464513;_derivationally_related_form;02753642;9.611472;1;10.525589;1;8.613066;2;1.8713023587708946;1.2998542785644531
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;04745932;_derivationally_related_form;00464513;02753642;_derivationally_related_form;00464513;9.611472;1;10.525589;1;8.614882;2;1.8710985009008951;1.298736810684204
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;02753642;_derivationally_related_form;00464513;00464513;_derivationally_related_form;02753642;9.611472;1;10.525589;1;8.473418;2;1.8861667775836033;1.3030006885528564
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;04745932;00464513;_derivationally_related_form;04821277;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;9.502282;1;0.735616232399464;1.3007009029388428
00464513;_also_see;01430111;01430111;_also_see;00464513;04745932;_derivationally_related_form;00464513;00464513;_derivationally_related_form;04821277;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;9.50397;1;0.7352878105038076;1.3100740909576416
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;02753642;00464513;_derivationally_related_form;04821277;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;9.519129;1;0.7323268315300896;1.3061797618865967
00464513;_also_see;01430111;01430111;_also_see;00464513;02753642;_derivationally_related_form;00464513;00464513;_derivationally_related_form;04821277;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;9.519896;1;0.7321765023560154;1.303098201751709
00464513;_also_see;01430111;01430111;_also_see;00464513;04745932;_derivationally_related_form;00464513;00464513;_derivationally_related_form;04745932;00464513;_derivationally_related_form;04821277;9.611472;1;10.525589;1;9.5088415;1;0.7343385629548546;1.2991876602172852
00464513;_also_see;01430111;01430111;_also_see;00464513;04745932;_derivationally_related_form;00464513;00464513;_derivationally_related_form;04745932;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;9.510165;1;0.7340802482802858;1.2994577884674072
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;04745932;00464513;_derivationally_related_form;02753642;00464513;_derivationally_related_form;04821277;9.611472;1;10.525589;1;9.718028;1;0.6915895078939671;1.3006246089935303
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;04745932;02753642;_derivationally_related_form;00464513;00464513;_derivationally_related_form;04821277;9.611472;1;10.525589;1;9.718724;1;0.6914409969699727;1.3032517433166504
00583239;_also_see;00346991;00346991;_also_see;00583239;00583239;_also_see;02290998;00583239;_also_see;02505716;00583239;_also_see;00958880;9.626781;1;10.425681;1;9.484665;4;3.7193048788064673;1.2976009845733643
00583239;_also_see;00346991;02290998;_also_see;00583239;00583239;_also_see;02290998;00583239;_also_see;02505716;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.631136;3;2.4488162130314817;1.2976789474487305
